Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
57.99748,S,51.17742,0.6290518,0,0.377618,0,0,34.54851,1.411188,0,63.63205,93.02211,4.802297,-33.1890608858423,-33.1861299740155,-0.441066697785259,608.641721336654,573.284071435266,204.426320121009,70.37437,70.37437,70166.23,10609.51
58.00748,S,51.18742,0.6287273,0,0.3776013,0,0,34.54851,1.409284,0,63.63205,93.02211,4.802297,-33.1872867655377,-33.1843607094368,-0.440689419001849,608.327688894451,572.952227835589,204.421913226918,70.36426,70.36426,70171.95,10611.56
58.01748,S,51.19741,0.6284029,0,0.3775846,0,0,34.54851,1.407382,0,63.63205,93.02211,4.802297,-33.1855176186069,-33.1825964119121,-0.440312365288067,608.013686890175,572.620401878887,204.417510103364,70.35414,70.35414,70177.68,10613.6
58.02747,S,51.20741,0.6280786,0,0.3775678,0,0,34.54851,1.405482,0,63.63205,93.02211,4.802297,-33.1837544365165,-33.1808380748519,-0.439935396945523,607.699725551562,572.288593505555,204.413110749493,70.34402,70.34402,70183.41,10615.65
58.03747,S,51.21741,0.6277542,0,0.377551,0,0,34.54851,1.403584,0,63.63205,93.02211,4.802297,-33.1819922578923,-33.1790807312025,-0.439558909786319,607.385799768,571.956802705659,204.408715160493,70.33388,70.33388,70189.12,10617.69
58.04747,S,51.22741,0.62743,0,0.3775342,0,0,34.54851,1.40169,0,63.63205,93.02211,4.802297,-33.1802290961752,-33.1773223941423,-0.439182911571478,607.071909575188,571.625029489133,204.404323331475,70.32373,70.32373,70194.84,10619.73
58.05747,S,51.23741,0.6271057,0,0.3775174,0,0,34.54851,1.399795,0,63.63205,93.02211,4.802297,-33.1784718942499,-33.1755700175467,-0.438806618437816,606.758054943396,571.293273796373,204.399935265389,70.31358,70.31358,70200.55,10621.78
58.06747,S,51.24741,0.6267815,0,0.3775006,0,0,34.54851,1.397905,0,63.63205,93.02211,4.802297,-33.1767181843057,-33.1738211178889,-0.438431202299597,606.444241009154,570.961535592609,204.395550953464,70.30341,70.30341,70206.27,10623.82
58.07747,S,51.2574,0.6264573,0,0.3774837,0,0,34.54851,1.396014,0,63.63205,93.02211,4.802297,-33.1749600024043,-33.1720677478825,-0.438055351544167,606.13046270335,570.629814922545,204.391170400046,70.29323,70.29323,70211.97,10625.87
58.08746,S,51.2674,0.6261333,0,0.3774668,0,0,34.54851,1.394127,0,63.63205,93.02211,4.802297,-33.1731993529217,-33.1703118943493,-0.437680408828268,605.81672007592,570.298111811016,204.386793596056,70.28304,70.28304,70217.67,10627.91
58.09746,S,51.2774,0.6258091,0,0.3774498,0,0,34.54851,1.392242,0,63.63205,93.02211,4.802297,-33.1714546010758,-33.1685719353883,-0.43730552043952,605.503013003851,569.966426099076,204.382420540949,70.27283,70.27283,70223.38,10629.95
58.10746,S,51.2874,0.625485,0,0.3774329,0,0,34.54851,1.390358,0,63.63205,93.02211,4.802297,-33.1696979338865,-33.1668200554981,-0.436930694138945,605.189346779065,569.634757905934,204.378051234105,70.26263,70.26263,70229.07,10632
58.11746,S,51.2974,0.625161,0,0.3774159,0,0,34.54851,1.388478,0,63.63205,93.02211,4.802297,-33.167952701935,-33.1650795998318,-0.436556496481122,604.875716172841,569.303107117349,204.373685669238,70.25241,70.25241,70234.77,10634.04
58.12746,S,51.3074,0.6248371,0,0.3773989,0,0,34.54851,1.386599,0,63.63205,93.02211,4.802297,-33.1662099571177,-33.1633416276924,-0.43618230658432,604.562121188596,568.971473708485,204.36932384627,70.24218,70.24218,70240.45,10636.09
58.13745,S,51.31739,0.6245131,0,0.3773818,0,0,34.54851,1.384723,0,63.63205,93.02211,4.802297,-33.1644632519001,-33.1615996819099,-0.435808815179466,604.248561890569,568.639857719078,204.364965758216,70.23194,70.23194,70246.14,10638.13
58.14745,S,51.32739,0.6241892,0,0.3773648,0,0,34.54851,1.382848,0,63.63205,93.02211,4.802297,-33.1627180381341,-33.1598592262435,-0.435435153032135,603.935043454925,568.308259134227,204.360611406783,70.22169,70.22169,70251.82,10640.17
58.15745,S,51.33739,0.6238654,0,0.3773477,0,0,34.54851,1.380975,0,63.63205,93.02211,4.802297,-33.1609827689678,-33.1581287046849,-0.435062072961426,603.62156065698,567.976677854592,204.356260786151,70.21143,70.21143,70257.5,10642.22
58.16745,S,51.34739,0.6235415,0,0.3773306,0,0,34.54851,1.379105,0,63.63205,93.02211,4.802297,-33.1592405515475,-33.1563912292508,-0.434689093783999,603.308113589179,567.64511394971,204.35191389531,70.20116,70.20116,70263.18,10644.26
58.17745,S,51.35739,0.6232177,0,0.3773134,0,0,34.54851,1.377236,0,63.63205,93.02211,4.802297,-33.1575052956787,-33.1546607076922,-0.434316463852545,602.994702213158,567.313567350044,204.347570730769,70.19087,70.19087,70268.85,10646.31
58.18745,S,51.36739,0.6228939,0,0.3772963,0,0,34.54851,1.37537,0,63.63205,93.02211,4.802297,-33.1557720322873,-33.152932172955,-0.433943996902545,602.681331710947,566.982038035725,204.343231290897,70.18057,70.18057,70274.52,10648.35
58.19744,S,51.37738,0.6225703,0,0.3772791,0,0,34.54851,1.373506,0,63.63205,93.02211,4.802297,-33.1540357985974,-33.1512006579856,-0.433571987852821,602.36799696932,566.650526036555,204.338895571115,70.17027,70.17027,70280.19,10650.39
58.20744,S,51.38738,0.6222466,0,0.3772618,0,0,34.54851,1.371644,0,63.63205,93.02211,4.802297,-33.1523095049916,-33.1494790771239,-0.433200219394768,602.054697922066,566.319031253193,204.334563569018,70.15997,70.15997,70285.85,10652.43
58.21744,S,51.39738,0.6219229,0,0.3772446,0,0,34.54851,1.369783,0,63.63205,93.02211,4.802297,-33.1505762627956,-33.1477505423868,-0.432828528546931,601.741434661893,565.987553755178,204.330235283829,70.14964,70.14964,70291.51,10654.48
58.22744,S,51.40738,0.6215994,0,0.3772273,0,0,34.54851,1.367926,0,63.63205,93.02211,4.802297,-33.1488514748386,-33.1460304516412,-0.432457396492652,601.428212320661,565.65609345807,204.325910709961,70.13931,70.13931,70297.16,10656.52
58.23744,S,51.41738,0.6212758,0,0.37721,0,0,34.54851,1.366071,0,63.63205,93.02211,4.802297,-33.1471266938873,-33.1443103608956,-0.432086520552086,601.115025747022,565.32465036187,204.321589844852,70.12895,70.12895,70302.82,10658.56
58.24744,S,51.42738,0.6209523,0,0.3771927,0,0,34.54851,1.364216,0,63.63205,93.02211,4.802297,-33.145400424789,-33.1425887800338,-0.43171550491313,600.801874982458,564.993224481478,204.317272689899,70.1186,70.1186,70308.47,10660.61
58.25743,S,51.43737,0.6206288,0,0.3771753,0,0,34.54851,1.362364,0,63.63205,93.02211,4.802297,-33.1436875766394,-33.1408806102175,-0.431345055828754,600.488759928376,564.661815682784,204.312959239437,70.10823,70.10823,70314.12,10662.65
58.26743,S,51.44737,0.6203054,0,0.377158,0,0,34.54851,1.360514,0,63.63205,93.02211,4.802297,-33.1419628169696,-33.1391605194719,-0.430974971512394,600.175685918775,564.330424084996,204.308649489818,70.09785,70.09785,70319.76,10664.69
58.27743,S,51.45737,0.6199819,0,0.3771405,0,0,34.54851,1.358666,0,63.63205,93.02211,4.802297,-33.1402484899723,-33.1374508595394,-0.430604817346839,599.862642497177,563.999049583807,204.304343441741,70.08746,70.08746,70325.4,10666.74
58.28743,S,51.46737,0.6196586,0,0.3771231,0,0,34.54851,1.35682,0,63.63205,93.02211,4.802297,-33.1385321858173,-33.1357392127853,-0.430235113320539,599.549640101198,563.667692199086,204.300041090704,70.07707,70.07707,70331.03,10668.78
58.29743,S,51.47737,0.6193352,0,0.3771057,0,0,34.54851,1.354977,0,63.63205,93.02211,4.802297,-33.13681787941,-33.1340295528528,-0.42986598360984,599.236678747723,563.336351910964,204.295742430964,70.06667,70.06667,70336.66,10670.82
58.30743,S,51.48737,0.6190119,0,0.3770882,0,0,34.54851,1.353136,0,63.63205,93.02211,4.802297,-33.1351065598358,-33.1323228731526,-0.429497102251832,598.923748034901,563.005028689638,204.291447460038,70.05624,70.05624,70342.3,10672.86
58.31742,S,51.49736,0.6186887,0,0.3770706,0,0,34.54851,1.351296,0,63.63205,93.02211,4.802297,-33.133398220957,-33.1306191736846,-0.429127995824198,598.610858369456,562.673722505306,204.287156180176,70.04581,70.04581,70347.92,10674.91
58.32742,S,51.50736,0.6183654,0,0.3770531,0,0,34.54851,1.349459,0,63.63205,93.02211,4.802297,-33.1316859195333,-33.1289115005737,-0.428759440429099,598.298004614544,562.342433397705,204.282868585868,70.03537,70.03537,70353.55,10676.95
58.33742,S,51.51736,0.6180423,0,0.3770356,0,0,34.54851,1.347623,0,63.63205,93.02211,4.802297,-33.1299875322335,-33.1272177352134,-0.428391187713843,597.985186667436,562.011161227757,204.278584674087,70.02492,70.02492,70359.16,10678.99
58.34742,S,51.52736,0.6177191,0,0.3770179,0,0,34.54851,1.345791,0,63.63205,93.02211,4.802297,-33.1282777309994,-33.1255125456294,-0.428023377376821,597.672409878751,561.679906109705,204.274304440409,70.01445,70.01445,70364.78,10681.04
58.35742,S,51.53736,0.6173961,0,0.3770003,0,0,34.54851,1.343958,0,63.63205,93.02211,4.802297,-33.1265813402957,-33.1238207670907,-0.427655334209149,597.3596689406,561.348667909438,204.270027887162,70.00398,70.00398,70370.4,10683.08
58.36742,S,51.54736,0.617073,0,0.3769827,0,0,34.54851,1.342129,0,63.63205,93.02211,4.802297,-33.1248775094555,-33.1221215379712,-0.427287772224818,597.046963951176,561.017446701462,204.265755009535,69.9935,69.9935,70376.01,10685.12
58.37741,S,51.55735,0.6167499,0,0.376965,0,0,34.54851,1.340302,0,63.63205,93.02211,4.802297,-33.1231816351492,-33.1204302561379,-0.426920699184851,596.734294864023,560.686242406304,204.261485802639,69.98301,69.98301,70381.62,10687.17
58.38741,S,51.56735,0.616427,0,0.3769473,0,0,34.54851,1.338477,0,63.63205,93.02211,4.802297,-33.1214847709133,-33.1187379808939,-0.426553610622839,596.421661716764,560.355055033898,204.257220266628,69.9725,69.9725,70387.22,10689.21
58.39741,S,51.57735,0.6161041,0,0.3769296,0,0,34.54851,1.336653,0,63.63205,93.02211,4.802297,-33.1197903972927,-33.1170481891767,-0.426186809218628,596.109069742733,560.023884559408,204.252958398631,69.96198,69.96198,70392.82,10691.25
58.40741,S,51.58735,0.6157811,0,0.3769118,0,0,34.54851,1.334832,0,63.63205,93.02211,4.802297,-33.1180980188135,-33.1153603842811,-0.425820388104477,595.796513728608,559.692730962967,204.248700194845,69.95145,69.95145,70398.41,10693.29
58.41741,S,51.59735,0.6154583,0,0.3768941,0,0,34.54851,1.333014,0,63.63205,93.02211,4.802297,-33.1164036649416,-33.1136705925639,-0.425454564588992,595.483993721517,559.361594264443,204.244445649294,69.94092,69.94092,70404.01,10695.34
58.42741,S,51.60735,0.6151354,0,0.3768762,0,0,34.54851,1.331196,0,63.63205,93.02211,4.802297,-33.1147207351379,-33.1119922250706,-0.4250885237649,595.17150964267,559.030474349593,204.240194764151,69.93037,69.93037,70409.6,10697.38
58.4374,S,51.61734,0.6148126,0,0.3768584,0,0,34.54851,1.329381,0,63.63205,93.02211,4.802297,-33.1130318525267,-33.1103078971127,-0.424722762337587,594.859066815522,558.699371278023,204.235947536623,69.91981,69.91981,70415.19,10699.42
58.4474,S,51.62734,0.6144899,0,0.3768405,0,0,34.54851,1.327568,0,63.63205,93.02211,4.802297,-33.1113404969326,-33.1086210856278,-0.424357528659745,594.546660058441,558.368285074567,204.231703961431,69.90924,69.90924,70420.77,10701.46
58.4574,S,51.63734,0.6141671,0,0.3768227,0,0,34.54851,1.325756,0,63.63205,93.02211,4.802297,-33.1096615623153,-33.1069466917776,-0.423992357070076,594.23428928351,558.037215615049,204.227464037955,69.89865,69.89865,70426.35,10703.5
58.4674,S,51.64734,0.6138445,0,0.3768047,0,0,34.54851,1.323947,0,63.63205,93.02211,4.802297,-33.1079806488769,-33.1052703111058,-0.423627519204338,593.921954538159,557.706162919338,204.223227762858,69.88807,69.88807,70431.93,10705.55
58.4774,S,51.65734,0.6135218,0,0.3767868,0,0,34.54851,1.32214,0,63.63205,93.02211,4.802297,-33.1063052049913,-33.1035993941933,-0.423262890886183,593.609661049379,557.375126932795,204.218995134044,69.87746,69.87746,70437.5,10707.59
58.4874,S,51.66734,0.6131992,0,0.3767688,0,0,34.54851,1.320335,0,63.63205,93.02211,4.802297,-33.1046228171066,-33.1019215234053,-0.422898712707282,593.297403667189,557.04410772496,204.214766147011,69.86684,69.86684,70443.07,10709.63
58.49739,S,51.67733,0.6128767,0,0.3767509,0,0,34.54851,1.318532,0,63.63205,93.02211,4.802297,-33.1029488790454,-33.100252096609,-0.42253476735903,592.985182341256,556.713105211392,204.210540799432,69.85622,69.85622,70448.64,10711.67
58.50739,S,51.68733,0.6125541,0,0.3767328,0,0,34.54851,1.316731,0,63.63205,93.02211,4.802297,-33.1012734555249,-33.0985811796964,-0.422170899620995,592.672997114581,556.382119406993,204.20631909053,69.84558,69.84558,70454.2,10713.71
58.51739,S,51.69733,0.6122316,0,0.3767148,0,0,34.54851,1.314932,0,63.63205,93.02211,4.802297,-33.0996059882228,-33.09691821007,-0.421807505305279,592.360853201729,556.05115023229,204.202101015571,69.83494,69.83494,70459.77,10715.76
58.52739,S,51.70733,0.6119092,0,0.3766967,0,0,34.54851,1.313135,0,63.63205,93.02211,4.802297,-33.0979320677126,-33.0952487832736,-0.421444103228542,592.048745437675,555.720197751855,204.197886574633,69.82428,69.82428,70465.32,10717.8
58.53739,S,51.71733,0.6115868,0,0.3766786,0,0,34.54851,1.31134,0,63.63205,93.02211,4.802297,-33.0962675936966,-33.0935887938795,-0.421081197857188,591.73667376303,555.389261871313,204.193675762749,69.81361,69.81361,70470.88,10719.84
58.54739,S,51.72733,0.6112644,0,0.3766604,0,0,34.54851,1.309547,0,63.63205,93.02211,4.802297,-33.0945951789336,-33.0919208571992,-0.420718478750354,591.424638281645,555.058342670138,204.189468578056,69.80293,69.80293,70476.42,10721.88
58.55738,S,51.73732,0.6109421,0,0.3766423,0,0,34.54851,1.307756,0,63.63205,93.02211,4.802297,-33.0929302234904,-33.0902603710998,-0.420356217543796,591.112644223674,554.727440073823,204.185265015975,69.79224,69.79224,70481.97,10723.92
58.56738,S,51.74732,0.6106198,0,0.3766241,0,0,34.54851,1.305967,0,63.63205,93.02211,4.802297,-33.0912677553831,-33.0886023685272,-0.419993995142346,590.800681056321,554.396554057534,204.181065076117,69.78153,69.78153,70487.52,10725.97
58.57738,S,51.75732,0.6102975,0,0.3766059,0,0,34.54851,1.30418,0,63.63205,93.02211,4.802297,-33.0896092663802,-33.0869483395977,-0.419631951244393,590.488759315959,554.065684581534,204.176868756698,69.77083,69.77083,70493.05,10728.01
58.58738,S,51.76732,0.6099753,0,0.3765876,0,0,34.54851,1.302396,0,63.63205,93.02211,4.802297,-33.0879542685651,-33.0852977876059,-0.419270776580863,590.176873728704,553.734831611053,204.172676049026,69.7601,69.7601,70498.59,10730.05
58.59738,S,51.77732,0.6096532,0,0.3765694,0,0,34.54851,1.300612,0,63.63205,93.02211,4.802297,-33.0862933078745,-33.0836412751495,-0.418909097450927,589.865029661534,553.403995205696,204.168486958145,69.74937,69.74937,70504.12,10732.09
58.60738,S,51.78732,0.609331,0,0.3765511,0,0,34.54851,1.298832,0,63.63205,93.02211,4.802297,-33.0846358385442,-33.0819882396308,-0.418548303077456,589.553221835335,553.073175330694,204.164301475208,69.73862,69.73862,70509.66,10734.13
58.61737,S,51.79731,0.6090089,0,0.3765327,0,0,34.54851,1.297053,0,63.63205,93.02211,4.802297,-33.0829887997413,-33.0803456349251,-0.418187275873337,589.241450181952,552.742371881739,204.160119602543,69.72786,69.72786,70515.19,10736.18
58.62737,S,51.80731,0.6086869,0,0.3765144,0,0,34.54851,1.295275,0,63.63205,93.02211,4.802297,-33.0813377966009,-33.0786990565764,-0.417826683286429,588.929714768423,552.411584898567,204.155941335804,69.71709,69.71709,70520.71,10738.22
58.63737,S,51.81731,0.6083648,0,0.376496,0,0,34.54851,1.2935,0,63.63205,93.02211,4.802297,-33.0796843141107,-33.0770499947008,-0.417466129504629,588.618015647862,552.080814406013,204.151766674602,69.70631,69.70631,70526.23,10740.26
58.64737,S,51.82731,0.6080429,0,0.3764776,0,0,34.54851,1.291728,0,63.63205,93.02211,4.802297,-33.0780373007692,-33.0754073899951,-0.417106289736819,588.306358084519,551.750060339506,204.147595611798,69.69552,69.69552,70531.75,10742.3
58.65737,S,51.83731,0.6077209,0,0.3764592,0,0,34.54851,1.289956,0,63.63205,93.02211,4.802297,-33.0763873086593,-33.0737618050572,-0.416746271465511,587.994736846742,551.419322728848,204.143428149176,69.68472,69.68472,70537.27,10744.34
58.66737,S,51.84731,0.607399,0,0.3764407,0,0,34.54851,1.288186,0,63.63205,93.02211,4.802297,-33.074743781084,-33.0721226772892,-0.416386602440177,587.683151903983,551.088601509467,204.139264283245,69.6739,69.6739,70542.77,10746.38
58.67736,S,51.8573,0.6070771,0,0.3764222,0,0,34.54851,1.28642,0,63.63205,93.02211,4.802297,-33.0731057286087,-33.0704890132805,-0.416027593101681,587.371603235083,550.757896626726,204.135104007407,69.66308,69.66308,70548.28,10748.42
58.68736,S,51.8673,0.6067553,0,0.3764037,0,0,34.54851,1.284654,0,63.63205,93.02211,4.802297,-33.071463208528,-33.0688508789233,-0.415668498391947,587.060096217844,550.427208125328,204.130947322516,69.65224,69.65224,70553.79,10750.46
58.69736,S,51.8773,0.6064335,0,0.3763851,0,0,34.54851,1.282891,0,63.63205,93.02211,4.802297,-33.0698206945432,-33.0672127445661,-0.415309613229798,586.748625582129,550.096536005273,204.126794226477,69.6414,69.6414,70559.29,10752.51
58.70736,S,51.8873,0.6061117,0,0.3763665,0,0,34.54851,1.281129,0,63.63205,93.02211,4.802297,-33.0681846455498,-33.0655810673789,-0.414951116118729,586.437191297664,549.76588020199,204.122644715409,69.63053,69.63053,70564.79,10754.55
58.71736,S,51.8973,0.6057901,0,0.376348,0,0,34.54851,1.27937,0,63.63205,93.02211,4.802297,-33.0665500933185,-33.0639508803078,-0.414592882882396,586.12579338081,549.435240700577,204.118498786673,69.61967,69.61967,70570.28,10756.59
58.72736,S,51.9073,0.6054684,0,0.3763293,0,0,34.54851,1.277613,0,63.63205,93.02211,4.802297,-33.0649180317587,-33.0623231767637,-0.414234960086928,585.81443183868,549.104617476199,204.114356437165,69.60879,69.60879,70575.77,10758.63
58.73735,S,51.91729,0.6051468,0,0.3763106,0,0,34.54851,1.275858,0,63.63205,93.02211,4.802297,-33.0632904461681,-33.0606999435681,-0.413877239078023,585.503111979146,548.774010484153,204.110217664867,69.59789,69.59789,70581.26,10760.67
58.74735,S,51.92729,0.6048251,0,0.376292,0,0,34.54851,1.274104,0,63.63205,93.02211,4.802297,-33.0616564098788,-33.0590702532024,-0.41351971985568,585.191828579379,548.44341978901,204.106082467761,69.58698,69.58698,70586.74,10762.71
58.75735,S,51.93729,0.6045036,0,0.3762732,0,0,34.54851,1.272353,0,63.63205,93.02211,4.802297,-33.0600308254996,-33.0574490068283,-0.413162611967483,584.880581590826,548.112845306331,204.101950841734,69.57607,69.57607,70592.23,10764.75
58.76735,S,51.94729,0.6041821,0,0.3762545,0,0,34.54851,1.270603,0,63.63205,93.02211,4.802297,-33.0584062406956,-33.0558287538649,-0.412805729148913,584.569376362321,547.782287026181,204.097822784535,69.56514,69.56514,70597.7,10766.79
58.77735,S,51.95729,0.6038606,0,0.3762358,0,0,34.54851,1.268856,0,63.63205,93.02211,4.802297,-33.0567831514498,-33.0542099910177,-0.41244901707282,584.25820758859,547.451744933659,204.093698294456,69.55421,69.55421,70603.18,10768.83
58.78735,S,51.96729,0.6035391,0,0.3762169,0,0,34.54851,1.26711,0,63.63205,93.02211,4.802297,-33.0551575834564,-33.0525887446436,-0.412092398128985,583.947075323691,547.1212190536,204.089577370567,69.54326,69.54326,70608.65,10770.88
58.79734,S,51.97728,0.6032178,0,0.3761981,0,0,34.54851,1.265366,0,63.63205,93.02211,4.802297,-33.053534509181,-33.0509699817964,-0.411736337978708,583.635979575201,546.79070936117,204.085460007279,69.5323,69.5323,70614.12,10772.92
58.80734,S,51.98728,0.6028964,0,0.3761792,0,0,34.54851,1.263625,0,63.63205,93.02211,4.802297,-33.0519188923791,-33.0493586695299,-0.41138060379134,583.32492030423,546.460215781862,204.081346201333,69.52132,69.52132,70619.58,10774.96
58.81734,S,51.99728,0.6025751,0,0.3761604,0,0,34.54851,1.261885,0,63.63205,93.02211,4.802297,-33.0502993057467,-33.0477433836204,-0.411024877364993,583.013902920148,546.129738355413,204.077235952651,69.51034,69.51034,70625.04,10777
58.82734,S,52.00728,0.6022538,0,0.3761415,0,0,34.54851,1.260147,0,63.63205,93.02211,4.802297,-33.0486837001983,-33.046132071354,-0.410669500184619,582.702922081094,545.799277042086,204.073129257741,69.49934,69.49934,70630.5,10779.04
58.83734,S,52.01728,0.6019326,0,0.3761225,0,0,34.54851,1.258411,0,63.63205,93.02211,4.802297,-33.0470755500823,-33.0445282096683,-0.4103142859857,582.391977748399,545.468831767375,204.069026114973,69.48833,69.48833,70635.95,10781.08
58.84734,S,52.02728,0.6016113,0,0.3761035,0,0,34.54851,1.256678,0,63.63205,93.02211,4.802297,-33.0454614486574,-33.042918387518,-0.40995949864297,582.081070009077,545.138402590886,204.064926520078,69.47732,69.47732,70641.41,10783.12
58.85733,S,52.03727,0.6012902,0,0.3760845,0,0,34.54851,1.254946,0,63.63205,93.02211,4.802297,-33.0438493408527,-33.0413105521892,-0.40960499845804,581.770204227906,544.807989492749,204.060830470185,69.46629,69.46629,70646.85,10785.16
58.86733,S,52.04727,0.600969,0,0.3760655,0,0,34.54851,1.253215,0,63.63205,93.02211,4.802297,-33.0422441898732,-33.0397096707359,-0.409250506034132,581.459369669531,544.477592403427,204.056737965216,69.45525,69.45525,70652.3,10787.2
58.87733,S,52.05727,0.6006479,0,0.3760464,0,0,34.54851,1.251487,0,63.63205,93.02211,4.802297,-33.0406405374712,-33.0381102793986,-0.408896432705392,581.148577058435,544.147211308018,204.05264900098,69.44419,69.44419,70657.74,10789.24
58.88733,S,52.06727,0.6003269,0,0.3760274,0,0,34.54851,1.249761,0,63.63205,93.02211,4.802297,-33.0390344065532,-33.0365084045345,-0.408542475791976,580.837826457592,543.816846231357,204.048563576313,69.43313,69.43313,70663.18,10791.28
58.89733,S,52.07727,0.6000059,0,0.3760083,0,0,34.54851,1.248037,0,63.63205,93.02211,4.802297,-33.0374312639094,-33.0349095099027,-0.408188914690664,580.527107152533,543.486497143642,204.044481687257,69.42205,69.42205,70668.62,10793.32
58.90733,S,52.08727,0.5996849,0,0.3759881,0,0,34.54851,1.246311,0,63.63205,93.02211,4.802297,-33.0358271198052,-33.03330962186,-0.407834422266756,580.216429907738,543.156164054807,204.040403343126,69.41096,69.41096,70674.05,10795.36
58.91732,S,52.09726,0.599364,0,0.3759748,0,0,34.54851,1.24461,0,63.63205,93.02211,4.802297,-33.0342429432531,-33.0317296020328,-0.407487830562866,579.905789208455,542.82584676617,204.036328464911,69.39986,69.39986,70679.48,10797.4
58.92732,S,52.10726,0.5990431,0,0.3759616,0,0,34.54851,1.242911,0,63.63205,93.02211,4.802297,-33.0326692017776,-33.0301600130186,-0.407141386318387,579.5951849888,542.495545173423,204.032257051139,69.38876,69.38876,70684.9,10799.44
58.93732,S,52.11726,0.5987223,0,0.3759483,0,0,34.54851,1.241214,0,63.63205,93.02211,4.802297,-33.031086525529,-33.0285814833076,-0.406795105055362,579.284617364279,542.165259365972,204.028189100179,69.37762,69.37762,70690.32,10801.48
58.94732,S,52.12726,0.5984014,0,0.375935,0,0,34.54851,1.239519,0,63.63205,93.02211,4.802297,-33.029511803878,-33.0270109008826,-0.406449204082397,578.974091669424,541.834989264345,204.024124608229,69.36649,69.36649,70695.74,10803.52
58.95732,S,52.13726,0.5980807,0,0.3759216,0,0,34.54851,1.237826,0,63.63205,93.02211,4.802297,-33.0279370877458,-33.0254403184577,-0.406103489373951,578.663602564715,541.504734868542,204.020063573426,69.35535,69.35535,70701.16,10805.56
58.96732,S,52.14725,0.5977599,0,0.3759083,0,0,34.54851,1.236134,0,63.63205,93.02211,4.802297,-33.0263613878914,-33.023868742622,-0.405758294653954,578.353150091472,541.174496188497,204.01600599057,69.34418,69.34418,70706.57,10807.6
58.97731,S,52.15725,0.5974392,0,0.3758948,0,0,34.54851,1.234444,0,63.63205,93.02211,4.802297,-33.0247901576434,-33.0223016371347,-0.405412805015135,578.042734239956,540.844273179507,204.01195186261,69.33302,69.33302,70711.98,10809.64
58.98731,S,52.16725,0.5971186,0,0.3758814,0,0,34.54851,1.232757,0,63.63205,93.02211,4.802297,-33.0232234094835,-33.020739001996,-0.405068037151328,577.732360388658,540.514065796868,204.007901182329,69.32183,69.32183,70717.38,10811.68
58.99731,S,52.17725,0.5967979,0,0.3758679,0,0,34.54851,1.231071,0,63.63205,93.02211,4.802297,-33.0216586504447,-33.0191783536787,-0.404723207199347,577.422023168644,540.183874020712,204.003853950347,69.31065,69.31065,70722.78,10813.72
59.00731,S,52.18725,0.5964773,0,0.3758545,0,0,34.54851,1.229387,0,63.63205,93.02211,4.802297,-33.0200869463014,-33.0176107514861,-0.404378788581513,577.111722677268,539.853697920577,203.999810162552,69.29943,69.29943,70728.18,10815.76
59.01731,S,52.19725,0.5961568,0,0.3758409,0,0,34.54851,1.227705,0,63.63205,93.02211,4.802297,-33.018522697378,-33.0160505998742,-0.404034532945133,576.801458877197,539.523537421958,203.995769817313,69.28822,69.28822,70733.58,10817.8
59.02731,S,52.20724,0.5958363,0,0.3758274,0,0,34.54851,1.226024,0,63.63205,93.02211,4.802297,-33.0169589509815,-33.0144909449677,-0.403690494617359,576.491231796222,539.193392519888,203.991732912457,69.27699,69.27699,70738.97,10819.84
59.0373,S,52.21724,0.5955158,0,0.3758138,0,0,34.54851,1.224346,0,63.63205,93.02211,4.802297,-33.0154031576999,-33.0129392373474,-0.40334672016432,576.181046794647,538.863263134894,203.987699445346,69.26575,69.26575,70744.36,10821.88
59.0473,S,52.22724,0.5951954,0,0.3758002,0,0,34.54851,1.222669,0,63.63205,93.02211,4.802297,-33.0138399204299,-33.0113800791463,-0.40300317854193,575.870898578204,538.533149341481,203.983669413651,69.25449,69.25449,70749.74,10823.92
59.0573,S,52.23724,0.5948751,0,0.3757865,0,0,34.54851,1.220995,0,63.63205,93.02211,4.802297,-33.0122866254924,-33.0098308550529,-0.402660110341859,575.560787086639,538.203051040309,203.979642812638,69.24323,69.24323,70755.12,10825.96
59.0673,S,52.24724,0.5945547,0,0.3757729,0,0,34.54851,1.219323,0,63.63205,93.02211,4.802297,-33.010732343522,-33.0082806375487,-0.402317298255502,575.250712361965,537.872968241312,203.975619639745,69.23195,69.23195,70760.5,10828
59.0773,S,52.25724,0.5942344,0,0.3757592,0,0,34.54851,1.217651,0,63.63205,93.02211,4.802297,-33.0091750821664,-33.0067274398122,-0.401974276621561,574.94067987819,537.542900974292,203.971599897069,69.22066,69.22066,70765.88,10830.04
59.0873,S,52.26723,0.5939142,0,0.3757454,0,0,34.54851,1.215981,0,63.63205,93.02211,4.802297,-33.0076247817917,-33.0051811959511,-0.401631619755637,574.630684195417,537.21284916971,203.967583580961,69.20937,69.20937,70771.25,10832.08
