Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
58.60683,S,54.67683,0.2251076,0,0.3691583,0,0,34.54874,0.3899944,0,63.63329,93.02211,4.802095,-32.2542981905847,-32.2532507039091,-0.259943836125221,217.689326254692,151.78089254465,156.048718476693,44.20569,44.20569,53603.59,8856.977
58.61683,S,54.68683,0.2248732,0,0.3691339,0,0,34.54874,0.3891288,0,63.63329,93.02211,4.802095,-32.253457273933,-32.2524122652206,-0.259632809302944,217.462712248789,151.458368429207,156.046122148658,44.14525,44.14525,53605.1,8858.537
58.62682,S,54.69683,0.2246391,0,0.3691094,0,0,34.54874,0.3882653,0,63.63329,93.02211,4.802095,-32.252621828071,-32.2515792902912,-0.25932232187167,217.236346514328,151.135852643513,156.043528925497,44.08469,44.08469,53606.61,8860.098
58.63682,S,54.70683,0.2244053,0,0.3690849,0,0,34.54874,0.3874038,0,63.63329,93.02211,4.802095,-32.2517794352836,-32.2507393614865,-0.259012315623738,217.010229839418,150.813345257107,156.040938802399,44.024,44.024,53608.12,8861.658
58.64682,S,54.71682,0.2241717,0,0.3690603,0,0,34.54874,0.3865441,0,63.63329,93.02211,4.802095,-32.2509385367541,-32.2499009227979,-0.25870247623777,216.784362955574,150.490846255087,156.038351777694,43.96318,43.96318,53609.62,8863.219
58.65682,S,54.72682,0.2239384,0,0.3690357,0,0,34.54874,0.3856865,0,63.63329,93.02211,4.802095,-32.2501045987052,-32.2490694379847,-0.258393133557186,216.558757553023,150.168355567915,156.035767846416,43.90224,43.90224,53611.12,8864.779
58.66682,S,54.73682,0.2237054,0,0.369011,0,0,34.54874,0.3848306,0,63.63329,93.02211,4.802095,-32.2492726528634,-32.248239939993,-0.258084116839511,216.333403392743,149.845873175723,156.033187005305,43.84118,43.84118,53612.62,8866.34
58.67682,S,54.74682,0.2234726,0,0.3689862,0,0,34.54874,0.3839768,0,63.63329,93.02211,4.802095,-32.2484417063996,-32.2474114354121,-0.257775495933939,216.1083012167,149.523399068577,156.030609250403,43.77999,43.77999,53614.12,8867.9
58.68681,S,54.75682,0.22324,0,0.3689614,0,0,34.54874,0.3831249,0,63.63329,93.02211,4.802095,-32.2476077853838,-32.2465799505989,-0.257467220393829,215.883451796598,149.200933276279,156.028034578257,43.71867,43.71867,53615.61,8869.461
58.69681,S,54.76682,0.2230078,0,0.3689364,0,0,34.54874,0.382275,0,63.63329,93.02211,4.802095,-32.2467778451313,-32.2457524394288,-0.257159499766766,215.658866897759,148.878475759092,156.025462983317,43.65723,43.65723,53617.1,8871.021
58.70681,S,54.77681,0.2227758,0,0.3689115,0,0,34.54874,0.3814271,0,63.63329,93.02211,4.802095,-32.24595337378,-32.2449303920179,-0.256852093461078,215.434525170506,148.556026462379,156.02289446244,43.59565,43.59565,53618.59,8872.582
58.71681,S,54.78681,0.222544,0,0.3688864,0,0,34.54874,0.380581,0,63.63329,93.02211,4.802095,-32.2451289071807,-32.244108344607,-0.256544931627573,215.210449463118,148.23358538614,156.020329013181,43.53395,43.53395,53620.07,8874.143
58.72681,S,54.79681,0.2223126,0,0.3688613,0,0,34.54874,0.379737,0,63.63329,93.02211,4.802095,-32.2443069311496,-32.243288780723,-0.256238313065581,214.986629479334,147.91115250554,156.017766630108,43.47213,43.47213,53621.55,8875.703
58.7368,S,54.80681,0.2220813,0,0.3688362,0,0,34.54874,0.3788949,0,63.63329,93.02211,4.802095,-32.2434849608992,-32.242469216839,-0.255932070913138,214.763077066551,147.588727820578,156.015207309456,43.41017,43.41017,53623.02,8877.264
58.7468,S,54.81681,0.2218504,0,0.3688109,0,0,34.54874,0.3780549,0,63.63329,93.02211,4.802095,-32.2426629972192,-32.241649652955,-0.255626306063525,214.53977083142,147.266311331255,156.012651046452,43.34809,43.34809,53624.5,8878.824
58.7568,S,54.82681,0.2216197,0,0.3687856,0,0,34.54874,0.3772165,0,63.63329,93.02211,4.802095,-32.2418405417472,-32.2408295923657,-0.255320808969158,214.316733725436,146.943903042538,156.010097838419,43.28588,43.28588,53625.96,8880.385
58.7668,S,54.8368,0.2213893,0,0.3687603,0,0,34.54874,0.3763804,0,63.63329,93.02211,4.802095,-32.2410200797976,-32.2400115185979,-0.255015816341197,214.093955419626,146.621502934558,156.007547680313,43.22354,43.22354,53627.43,8881.945
58.7768,S,54.8468,0.2211592,0,0.3687348,0,0,34.54874,0.375546,0,63.63329,93.02211,4.802095,-32.2402070734125,-32.2392008954108,-0.254711134154102,213.871436634762,146.29911093281,156.005000569028,43.16107,43.16107,53628.89,8883.506
58.7868,S,54.8568,0.2209293,0,0.3687094,0,0,34.54874,0.3747137,0,63.63329,93.02211,4.802095,-32.239395066872,-32.2383912656345,-0.254406921508815,213.649178138246,145.97672702736,156.00245649987,43.09847,43.09847,53630.36,8885.065
58.79679,S,54.8668,0.2206998,0,0.3686838,0,0,34.54874,0.3738831,0,63.63329,93.02211,4.802095,-32.2385800843804,-32.2375786556259,-0.254102891247536,213.427180726902,145.654351248009,155.999915471014,43.03575,43.03575,53631.81,8886.625
58.80679,S,54.8768,0.2204704,0,0.3686582,0,0,34.54874,0.3730547,0,63.63329,93.02211,4.802095,-32.237771070018,-32.2367720060819,-0.253799509031563,213.20545630329,145.331983535154,155.99737747598,42.97289,42.97289,53633.27,8888.185
58.81679,S,54.8868,0.2202414,0,0.3686325,0,0,34.54874,0.372228,0,63.63329,93.02211,4.802095,-32.2369565962972,-32.2359598927787,-0.25349631696062,212.983994544087,145.009623943432,155.994842512867,42.9099,42.9099,53634.71,8889.744
58.82679,S,54.89679,0.2200126,0,0.3686067,0,0,34.54874,0.3714037,0,63.63329,93.02211,4.802095,-32.2361550454682,-32.2351606938155,-0.253193916513883,212.762796144768,144.687272343699,155.992310573758,42.84679,42.84679,53636.16,8891.304
58.83679,S,54.90679,0.2197841,0,0.3685809,0,0,34.54874,0.370581,0,63.63329,93.02211,4.802095,-32.2353505178579,-32.2343585146199,-0.252891597557873,212.54186191147,144.364928765758,155.989781657839,42.78354,42.78354,53637.61,8892.863
58.84679,S,54.91679,0.2195559,0,0.368555,0,0,34.54874,0.36976,0,63.63329,93.02211,4.802095,-32.234542518811,-32.2335528584867,-0.252589620086815,212.321203866157,144.042593244378,155.987255761695,42.72017,42.72017,53639.05,8894.423
58.85678,S,54.92679,0.219328,0,0.3685291,0,0,34.54874,0.3689413,0,63.63329,93.02211,4.802095,-32.2337385004618,-32.2327511759966,-0.252288213050847,212.100800363158,143.720265739823,155.984732879621,42.65666,42.65666,53640.48,8895.982
58.86678,S,54.93679,0.2191003,0,0.3685031,0,0,34.54874,0.3681247,0,63.63329,93.02211,4.802095,-32.2329354814411,-32.2319504869172,-0.251987221229536,211.880674620468,143.397946242158,155.982213007465,42.59302,42.59302,53641.92,8897.542
58.87678,S,54.94678,0.2188729,0,0.368477,0,0,34.54874,0.3673096,0,63.63329,93.02211,4.802095,-32.2321384278222,-32.2311557583024,-0.25168653984909,211.660816182584,143.075634691779,155.979696142123,42.52925,42.52925,53643.35,8899.102
58.88678,S,54.95678,0.2186458,0,0.3684509,0,0,34.54874,0.3664967,0,63.63329,93.02211,4.802095,-32.2313384002929,-32.2303580494553,-0.251386312488409,211.441237123312,142.753331118488,155.977182279054,42.46535,42.46535,53644.77,8900.661
58.89678,S,54.96678,0.218419,0,0.3684247,0,0,34.54874,0.3656859,0,63.63329,93.02211,4.802095,-32.230540863764,-32.2295628241352,-0.251086709889969,211.221915724749,142.431035497451,155.974671412011,42.40132,42.40132,53646.2,8902.221
58.90678,S,54.97678,0.2181924,0,0.3683985,0,0,34.54874,0.3648766,0,63.63329,93.02211,4.802095,-32.22974680701,-32.2287710757527,-0.250787142216127,211.002875289465,142.108747793897,155.972163540645,42.33716,42.33716,53647.62,8903.78
58.91677,S,54.98678,0.2179661,0,0.3683721,0,0,34.54874,0.3640694,0,63.63329,93.02211,4.802095,-32.2289547439411,-32.2279813141918,-0.250488121694309,210.784105352401,141.786467987959,155.969658659484,42.27286,42.27286,53649.04,8905.34
58.92677,S,54.99678,0.2177401,0,0.3683457,0,0,34.54874,0.3632643,0,63.63329,93.02211,4.802095,-32.2281626868775,-32.2271915526309,-0.250189531909192,210.565606720407,141.464196079636,155.967156764221,42.20843,42.20843,53650.45,8906.899
58.93677,S,55.00677,0.2175144,0,0.3683193,0,0,34.54874,0.362461,0,63.63329,93.02211,4.802095,-32.2273780865554,-32.2264092416507,-0.249891423307416,210.347380152647,141.141931994423,155.964657850044,42.14386,42.14386,53651.86,8908.459
58.94677,S,55.01677,0.217289,0,0.3682928,0,0,34.54874,0.3616598,0,63.63329,93.02211,4.802095,-32.2265860416781,-32.2256194800898,-0.249593722159275,210.1294265107,140.819675806825,155.962161912878,42.07917,42.07917,53653.27,8910.019
58.95677,S,55.02677,0.2170638,0,0.3682662,0,0,34.54874,0.3608602,0,63.63329,93.02211,4.802095,-32.2257964845126,-32.2248322020558,-0.249296230558718,209.911757928651,140.497427492007,155.959668950628,42.01434,42.01434,53654.68,8911.578
58.96677,S,55.03677,0.216839,0,0.3682396,0,0,34.54874,0.3600627,0,63.63329,93.02211,4.802095,-32.2250099146828,-32.2240479042541,-0.248999328795805,209.694363888933,140.175187020167,155.957178957396,41.94938,41.94938,53656.08,8913.138
58.97676,S,55.04677,0.2166144,0,0.3682129,0,0,34.54874,0.3592672,0,63.63329,93.02211,4.802095,-32.224229807061,-32.2232700636224,-0.248702764637333,209.477245166996,139.852954326733,155.954691929805,41.88429,41.88429,53657.48,8914.697
58.98676,S,55.05677,0.2163901,0,0.3681861,0,0,34.54874,0.3584736,0,63.63329,93.02211,4.802095,-32.2234467257444,-32.2224892427584,-0.248406697184245,209.260402603748,139.530729441508,155.952207862889,41.81906,41.81906,53658.87,8916.257
58.99676,S,55.06676,0.2161662,0,0.3681593,0,0,34.54874,0.357682,0,63.63329,93.02211,4.802095,-32.2226661341967,-32.2217109054213,-0.248111110914499,209.043837005927,139.208512339656,155.949726751835,41.75369,41.75369,53660.26,8917.816
59.00676,S,55.07676,0.2159424,0,0.3681324,0,0,34.54874,0.3568922,0,63.63329,93.02211,4.802095,-32.2218925011297,-32.2209395219596,-0.247815811802552,208.827560547826,138.886302951638,155.947248593772,41.6882,41.6882,53661.65,8919.376
59.01676,S,55.08676,0.215719,0,0.3681055,0,0,34.54874,0.3561044,0,63.63329,93.02211,4.802095,-32.2211124174378,-32.2201616813279,-0.247521001634968,208.611562728836,138.564101342026,155.944773383811,41.62256,41.62256,53663.04,8920.936
59.02676,S,55.09676,0.2154959,0,0.3680785,0,0,34.54874,0.3553183,0,63.63329,93.02211,4.802095,-32.2203387950715,-32.2193902978662,-0.247226420417522,208.395844336455,138.241907446249,155.942301119662,41.55679,41.55679,53664.42,8922.495
59.03675,S,55.10676,0.2152731,0,0.3680514,0,0,34.54874,0.3545345,0,63.63329,93.02211,4.802095,-32.2195572331158,-32.2186109671183,-0.246932475603849,208.180406256152,137.919721343779,155.939831794961,41.49089,41.49089,53665.8,8924.055
59.04675,S,55.11676,0.2150505,0,0.3680243,0,0,34.54874,0.3537524,0,63.63329,93.02211,4.802095,-32.2187836237577,-32.2178395836566,-0.246638918841258,207.965249270276,137.597542955144,155.937365405828,41.42485,41.42485,53667.18,8925.614
59.05675,S,55.12675,0.2148283,0,0.3679971,0,0,34.54874,0.3529721,0,63.63329,93.02211,4.802095,-32.218020449345,-32.2170786310079,-0.246345606550849,207.750385600425,137.275372176035,155.934901949818,41.35868,41.35868,53668.55,8927.174
59.06675,S,55.13675,0.2146063,0,0.3679698,0,0,34.54874,0.352194,0,63.63329,93.02211,4.802095,-32.2172468518195,-32.2163072475462,-0.246052926783702,207.535793261024,136.95320911076,155.932441420605,41.29237,41.29237,53669.92,8928.733
59.07675,S,55.14675,0.2143846,0,0.3679425,0,0,34.54874,0.3514178,0,63.63329,93.02211,4.802095,-32.2164807099935,-32.2155433146653,-0.245760611784571,207.321495962879,136.631053684814,155.929983814542,41.22593,41.22593,53671.29,8930.293
59.08675,S,55.15675,0.2141633,0,0.3679152,0,0,34.54874,0.3506434,0,63.63329,93.02211,4.802095,-32.2157165605537,-32.2147813686059,-0.245468700358565,207.107494572573,136.308905878328,155.927529127593,41.15934,41.15934,53672.65,8931.853
59.09674,S,55.16675,0.2139422,0,0.3678877,0,0,34.54874,0.349871,0,63.63329,93.02211,4.802095,-32.2149504308481,-32.2140174357249,-0.245177308921009,206.893766985738,135.986765711171,155.925077354559,41.09262,41.09262,53674.01,8933.412
59.10674,S,55.17675,0.2137214,0,0.3678602,0,0,34.54874,0.3491003,0,63.63329,93.02211,4.802095,-32.2141887756041,-32.2132579731924,-0.244886142553079,206.680325498723,135.664633138639,155.922628493188,41.02577,41.02577,53675.36,8934.972
59.11674,S,55.18674,0.2135009,0,0.3678326,0,0,34.54874,0.3483318,0,63.63329,93.02211,4.802095,-32.213430107808,-32.2125014908922,-0.244595604827902,206.467182466892,135.34250813093,155.920182537194,40.95877,40.95877,53676.71,8936.531
59.12674,S,55.19674,0.2132808,0,0.367805,0,0,34.54874,0.3475652,0,63.63329,93.02211,4.802095,-32.2126659817234,-32.2117395448328,-0.244305435751252,206.254327280431,135.020390742682,155.917739482891,40.89165,40.89165,53678.07,8938.091
59.13674,S,55.20674,0.2130609,0,0.3677773,0,0,34.54874,0.3468004,0,63.63329,93.02211,4.802095,-32.2119058342066,-32.2109815724165,-0.244015600398532,206.041760769717,134.698280934158,155.915299326942,40.82438,40.82438,53679.41,8939.65
59.14674,S,55.21674,0.2128413,0,0.3677496,0,0,34.54874,0.3460376,0,63.63329,93.02211,4.802095,-32.2111526472171,-32.2102305538756,-0.243726339361412,205.829483748139,134.376178635819,155.912862063603,40.75697,40.75697,53680.76,8941.21
59.15673,S,55.22674,0.212622,0,0.3677218,0,0,34.54874,0.3452766,0,63.63329,93.02211,4.802095,-32.2103905240713,-32.2094705946377,-0.243437315035452,205.617508705336,134.054083937072,155.910427690507,40.68943,40.68943,53682.1,8942.77
59.16673,S,55.23674,0.212403,0,0.367694,0,0,34.54874,0.3445176,0,63.63329,93.02211,4.802095,-32.209639832002,-32.2087220596236,-0.243148911591222,205.405813301966,133.731996723675,155.907996201445,40.62175,40.62175,53683.43,8944.329
59.17673,S,55.24673,0.2121844,0,0.3676661,0,0,34.54874,0.3437606,0,63.63329,93.02211,4.802095,-32.2088851721033,-32.2079695509665,-0.242860935003182,205.194421581739,133.409917035364,155.905567592149,40.55393,40.55393,53684.77,8945.888
59.18673,S,55.25673,0.211966,0,0.3676381,0,0,34.54874,0.3430054,0,63.63329,93.02211,4.802095,-32.2081419408875,-32.2072284665333,-0.242573264975497,204.983322768699,133.087844757898,155.903141859553,40.48597,40.48597,53686.1,8947.446
59.19673,S,55.26673,0.2117479,0,0.36761,0,0,34.54874,0.3422521,0,63.63329,93.02211,4.802095,-32.20739076908,-32.2064794348138,-0.242286126577792,204.772529402343,132.765779970749,155.900718998341,40.41787,40.41787,53687.43,8949.005
59.20673,S,55.27673,0.2115302,0,0.367582,0,0,34.54874,0.3415007,0,63.63329,93.02211,4.802095,-32.2066415896182,-32.205732389916,-0.241999403394745,204.562019120456,132.443722654048,155.898299004361,40.34963,40.34963,53688.75,8950.563
59.21672,S,55.28673,0.2113127,0,0.3675538,0,0,34.54874,0.3407513,0,63.63329,93.02211,4.802095,-32.2058983762559,-32.2049913054827,-0.241713126470442,204.35181600582,132.121672748192,155.89588187315,40.28126,40.28126,53690.07,8952.122
59.22672,S,55.29673,0.2110956,0,0.3675256,0,0,34.54874,0.3400038,0,63.63329,93.02211,4.802095,-32.2051551685693,-32.2042502210494,-0.241427280282839,204.141897666857,131.79963025318,155.893467600401,40.21274,40.21274,53691.39,8953.681
59.23672,S,55.30672,0.2108787,0,0.3674973,0,0,34.54874,0.3392581,0,63.63329,93.02211,4.802095,-32.2044134561277,-32.2035106267323,-0.241141798863252,203.932288267215,131.477595154111,155.891056182466,40.14408,40.14408,53692.71,8955.239
59.24672,S,55.31672,0.2106622,0,0.367469,0,0,34.54874,0.3385143,0,63.63329,93.02211,4.802095,-32.2036702590923,-32.202769542299,-0.240856724897301,203.722977058459,131.155567465886,155.888647615271,40.07529,40.07529,53694.02,8956.798
59.25672,S,55.32672,0.210446,0,0.3674406,0,0,34.54874,0.3377725,0,63.63329,93.02211,4.802095,-32.2029285580655,-32.2020299479819,-0.240572120473159,203.513976603707,130.833547173604,155.88624189412,40.00636,40.00636,53695.33,8958.356
59.26672,S,55.33672,0.2102301,0,0.3674122,0,0,34.54874,0.3370326,0,63.63329,93.02211,4.802095,-32.202198287243,-32.2013017778886,-0.240288036037466,203.305264353034,130.511534163023,155.883839013813,39.93728,39.93728,53696.63,8959.915
59.27671,S,55.34672,0.2100145,0,0.3673837,0,0,34.54874,0.3362948,0,63.63329,93.02211,4.802095,-32.2014551091019,-32.2005606934554,-0.240004522036862,203.09686466658,130.189528563286,155.881438968646,39.86806,39.86806,53697.93,8961.474
59.28671,S,55.35672,0.2097992,0,0.3673551,0,0,34.54874,0.3355587,0,63.63329,93.02211,4.802095,-32.2007223662533,-32.1998300398352,-0.239721326238145,202.888766681615,129.867530270085,155.879041755437,39.7987,39.7987,53699.23,8963.032
59.29671,S,55.36671,0.2095842,0,0.3673265,0,0,34.54874,0.3348244,0,63.63329,93.02211,4.802095,-32.199990621925,-32.1991003796257,-0.239438499087956,202.680971286263,129.545539273486,155.8766473705,39.7292,39.7292,53700.53,8964.591
59.30671,S,55.37671,0.2093696,0,0.3672979,0,0,34.54874,0.3340921,0,63.63329,93.02211,4.802095,-32.1992603732607,-32.1983722095324,-0.239156102674467,202.473479367831,129.223555558588,155.874255809527,39.65956,39.65956,53701.82,8966.149
59.31671,S,55.38671,0.2091552,0,0.3672691,0,0,34.54874,0.3333617,0,63.63329,93.02211,4.802095,-32.1985261570151,-32.1976400657961,-0.238874187444319,202.266303609654,128.901579165127,155.871867067706,39.58978,39.58978,53703.11,8967.708
59.32671,S,55.39671,0.2089412,0,0.3672403,0,0,34.54874,0.3326333,0,63.63329,93.02211,4.802095,-32.1977959209045,-32.1969118957028,-0.23859284264926,202.059421382017,128.579610053367,155.869481139333,39.51985,39.51985,53704.39,8969.267
59.3367,S,55.40671,0.2087275,0,0.3672115,0,0,34.54874,0.3319069,0,63.63329,93.02211,4.802095,-32.1970691669883,-32.1961872025472,-0.238311901427326,201.852857096175,128.257648188538,155.867098020372,39.44978,39.44978,53705.68,8970.825
59.3467,S,55.41671,0.2085142,0,0.3671826,0,0,34.54874,0.3311821,0,63.63329,93.02211,4.802095,-32.1963404305282,-32.1954605225701,-0.238031212438596,201.646599912137,127.935693590509,155.864717708301,39.37957,39.37957,53706.96,8972.384
59.3567,S,55.4267,0.2083011,0,0.3671537,0,0,34.54874,0.3304594,0,63.63329,93.02211,4.802095,-32.1956161716063,-32.1947383129414,-0.237751194778236,201.440650710075,127.613746214576,155.862340196406,39.30922,39.30922,53708.23,8973.942
59.3667,S,55.4367,0.2080883,0,0.3671247,0,0,34.54874,0.3297386,0,63.63329,93.02211,4.802095,-32.1948948977837,-32.194019083545,-0.23747153024436,201.235022200256,127.291806030936,155.859965481157,39.23873,39.23873,53709.51,8975.501
59.3767,S,55.4467,0.2078759,0,0.3670956,0,0,34.54874,0.3290195,0,63.63329,93.02211,4.802095,-32.1941721395969,-32.1932983640325,-0.23719232361076,201.029691680918,126.969873054491,155.857593557974,39.16809,39.16809,53710.78,8977.06
59.3867,S,55.4567,0.2076638,0,0.3670665,0,0,34.54874,0.3283025,0,63.63329,93.02211,4.802095,-32.1934538577086,-32.1925821148685,-0.236913625324077,200.82468368774,126.647947240538,155.855224421774,39.09731,39.09731,53712.04,8978.618
59.39669,S,55.4667,0.207452,0,0.3670374,0,0,34.54874,0.3275874,0,63.63329,93.02211,4.802095,-32.1927326016132,-32.1918628854721,-0.236635419862267,200.619987339326,126.326028618879,155.852858067628,39.02638,39.02638,53713.3,8980.177
59.40669,S,55.4767,0.2072406,0,0.3670081,0,0,34.54874,0.3268743,0,63.63329,93.02211,4.802095,-32.1920192983793,-32.1911516033619,-0.236357687822777,200.415603505957,126.004117110041,155.850494490803,38.95531,38.95531,53714.57,8981.735
59.41669,S,55.48669,0.2070295,0,0.3669789,0,0,34.54874,0.3261627,0,63.63329,93.02211,4.802095,-32.1913059986473,-32.1904403212517,-0.236080118764741,200.211533110405,125.682212714024,155.848133689668,38.8841,38.8841,53715.82,8983.294
59.42669,S,55.49669,0.2068187,0,0.3669495,0,0,34.54874,0.3254535,0,63.63329,93.02211,4.802095,-32.1905937002885,-32.1897300325522,-0.235803325808868,200.007788961141,125.360315420893,155.845775656463,38.81275,38.81275,53717.08,8984.853
59.43669,S,55.50669,0.2066082,0,0.3669201,0,0,34.54874,0.3247457,0,63.63329,93.02211,4.802095,-32.1898804127961,-32.189018750442,-0.235526800608241,199.804348224447,125.038425240583,155.84342038851,38.74125,38.74125,53718.33,8986.411
59.44669,S,55.51669,0.206398,0,0.3668907,0,0,34.54874,0.3240402,0,63.63329,93.02211,4.802095,-32.1891686216655,-32.1883089584479,-0.235250822559638,199.601235611855,124.716542158193,155.841067880337,38.6696,38.6696,53719.57,8987.97
59.45668,S,55.52669,0.2061882,0,0.3668612,0,0,34.54874,0.3233365,0,63.63329,93.02211,4.802095,-32.1884573328476,-32.1875996631592,-0.234975302411312,199.398440162642,124.394666168756,155.838718127365,38.59781,38.59781,53720.82,8989.528
59.46668,S,55.53669,0.2059787,0,0.3668317,0,0,34.54874,0.3226345,0,63.63329,93.02211,4.802095,-32.1877559833694,-32.1869003019782,-0.234700224641219,199.195962749231,124.072797172931,155.836371125171,38.52588,38.52588,53722.06,8991.087
59.47668,S,55.54668,0.2057696,0,0.3668021,0,0,34.54874,0.3219345,0,63.63329,93.02211,4.802095,-32.1870471885422,-32.1861934902165,-0.234425527161185,198.993816304137,123.750935245223,155.834026869952,38.45379,38.45379,53723.3,8992.646
59.48668,S,55.55668,0.2055608,0,0.3667724,0,0,34.54874,0.3212365,0,63.63329,93.02211,4.802095,-32.1863413804165,-32.185489658687,-0.234151419518796,198.791977861124,123.42908035583,155.831685355809,38.38157,38.38157,53724.53,8994.204
59.49668,S,55.56668,0.2053523,0,0.3667427,0,0,34.54874,0.3205404,0,63.63329,93.02211,4.802095,-32.185639551658,-32.1847898008006,-0.233877804701279,198.590472247436,123.107232465016,155.829346577814,38.3092,38.3092,53725.76,8995.763
59.50668,S,55.57668,0.2051441,0,0.366713,0,0,34.54874,0.319846,0,63.63329,93.02211,4.802095,-32.1849357413561,-32.1840879560927,-0.233604601217909,198.389288469759,122.785391592649,155.827010531854,38.23668,38.23668,53726.99,8997.321
59.51667,S,55.58668,0.2049363,0,0.3666832,0,0,34.54874,0.3191536,0,63.63329,93.02211,4.802095,-32.1842369032212,-32.1833910784387,-0.233331812949196,198.188427443309,122.463557689058,155.824677213777,38.16402,38.16402,53728.21,8998.88
59.52667,S,55.59668,0.2047288,0,0.3666533,0,0,34.54874,0.3184632,0,63.63329,93.02211,4.802095,-32.1835340980176,-32.1826902271415,-0.233059610637616,197.987890140922,122.14173079398,155.822346617723,38.09121,38.09121,53729.44,9000.438
59.53667,S,55.60667,0.2045216,0,0.3666234,0,0,34.54874,0.3177744,0,63.63329,93.02211,4.802095,-32.1828422243408,-32.1820003033628,-0.232787695483837,197.787689466852,121.81991079814,155.82001874082,38.01825,38.01825,53730.66,9001.997
59.54667,S,55.61667,0.2043148,0,0.3665935,0,0,34.54874,0.3170877,0,63.63329,93.02211,4.802095,-32.1821429065008,-32.1813029290034,-0.232516335243103,197.587802389748,121.498097776043,155.81769357752,37.94515,37.94515,53731.87,9003.556
59.55667,S,55.62667,0.2041083,0,0.3665635,0,0,34.54874,0.3164029,0,63.63329,93.02211,4.802095,-32.1814520385287,-32.1806139986354,-0.232245514393373,197.388253867032,121.17629164325,155.815371122428,37.8719,37.8719,53733.08,9005.114
59.56667,S,55.63667,0.2039022,0,0.3665334,0,0,34.54874,0.3157199,0,63.63329,93.02211,4.802095,-32.180759188976,-32.179923081446,-0.2319751087583,197.189032847374,120.854492419628,155.813051371392,37.79851,37.79851,53734.29,9006.673
59.57666,S,55.64667,0.2036964,0,0.3665033,0,0,34.54874,0.3150388,0,63.63329,93.02211,4.802095,-32.1800737955484,-32.1792396148373,-0.231705195948101,196.990140244964,120.532700030672,155.810734319484,37.72496,37.72496,53735.5,9008.231
59.58666,S,55.65667,0.203491,0,0.3664731,0,0,34.54874,0.3143596,0,63.63329,93.02211,4.802095,-32.1793829431967,-32.1785506844693,-0.231435632383875,196.791589136463,120.21091453102,155.808419963212,37.65128,37.65128,53736.7,9009.789
59.59666,S,55.66666,0.2032859,0,0.3664429,0,0,34.54874,0.3136824,0,63.63329,93.02211,4.802095,-32.1786901114914,-32.1778597672799,-0.231166798355682,196.593356348214,119.88913594054,155.80610829528,37.57744,37.57744,53737.9,9011.347
59.60666,S,55.67666,0.2030811,0,0.3664127,0,0,34.54874,0.313007,0,63.63329,93.02211,4.802095,-32.1780087078006,-32.1771802743142,-0.230898232082735,196.395466951242,119.567364144989,155.803799313011,37.50345,37.50345,53739.09,9012.904
59.61666,S,55.68666,0.2028767,0,0.3663824,0,0,34.54874,0.3123334,0,63.63329,93.02211,4.802095,-32.177317873116,-32.1764913439463,-0.230630224603345,196.19790989093,119.245599238742,155.801493010817,37.42932,37.42932,53740.29,9014.462
59.62666,S,55.69666,0.2026726,0,0.3663521,0,0,34.54874,0.3116617,0,63.63329,93.02211,4.802095,-32.1766364805762,-32.1758118509807,-0.230362612936058,196.000686081014,118.923841127424,155.799189384739,37.35503,37.35503,53741.47,9016.02
59.63665,S,55.70666,0.2024689,0,0.3663217,0,0,34.54874,0.3109921,0,63.63329,93.02211,4.802095,-32.1759531084338,-32.1751303711935,-0.230095703641229,195.803796507031,118.602089830904,155.796888427754,37.28061,37.28061,53742.66,9017.577
59.64665,S,55.71666,0.2022655,0,0.3662912,0,0,34.54874,0.3103242,0,63.63329,93.02211,4.802095,-32.1752732168543,-32.174452368344,-0.229829015535516,195.607242123612,118.280345314412,155.79459013765,37.20602,37.20602,53743.84,9019.135
59.65665,S,55.72665,0.2020624,0,0.3662607,0,0,34.54874,0.3096582,0,63.63329,93.02211,4.802095,-32.1745913449261,-32.173772378673,-0.22956292890898,195.411036085849,117.958607597817,155.792294508412,37.13129,37.13129,53745.02,9020.692
59.66665,S,55.73665,0.2018597,0,0.3662302,0,0,34.54874,0.3089941,0,63.63329,93.02211,4.802095,-32.1739174261856,-32.1731003362882,-0.229297401076,195.215167184872,117.636876601645,155.790001534452,37.05642,37.05642,53746.2,9022.25
59.67665,S,55.74665,0.2016574,0,0.3661996,0,0,34.54874,0.3083318,0,63.63329,93.02211,4.802095,-32.1732375517029,-32.1724223334387,-0.229032218608484,195.019624249899,117.315152385502,155.787711212317,36.98139,36.98139,53747.37,9023.808
59.68665,S,55.75665,0.2014554,0,0.366169,0,0,34.54874,0.3076715,0,63.63329,93.02211,4.802095,-32.1725616564015,-32.1717483042323,-0.228767532846351,194.824444809201,116.993434909651,155.78542353704,36.90622,36.90622,53748.54,9025.365
59.69664,S,55.76665,0.2012538,0,0.3661383,0,0,34.54874,0.3070131,0,63.63329,93.02211,4.802095,-32.1718917276756,-32.1710802354905,-0.228503433041351,194.629593246329,116.671724114487,155.783138502761,36.83089,36.83089,53749.71,9026.923
