Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
102.2697,S,83.13935,0.7056955,0,0.3686228,0,0,34.54917,37.41716,0,63.63199,92.96953,4.793716,11.8591554443077,0.628772003970911,-11.8424749786215,806.725971733568,-758.718378145865,274.140880011299,-70.13415,-70.13415,7175.937,57574.19
102.2797,S,83.14935,0.7056374,0,0.3686212,0,0,34.54917,37.4238,0,63.63199,92.96953,4.793716,11.8572182214568,0.636160907895486,-11.8401403391393,806.679769091044,-758.712016536928,274.022478610554,-70.14191,-70.14191,7168.35,57576.93
102.2897,S,83.15936,0.7055792,0,0.3686197,0,0,34.54917,37.43039,0,63.63199,92.96953,4.793716,11.855265900552,0.643506272488724,-11.8377881907922,806.633512135591,-758.705581474347,273.904100731292,-70.14966,-70.14966,7160.763,57579.67
102.2997,S,83.16936,0.705521,0,0.3686182,0,0,34.54917,37.43699,0,63.63199,92.96953,4.793716,11.8533222720918,0.65085891692025,-11.8354396435592,806.587200791147,-758.699072885323,273.785746337502,-70.15741,-70.15741,7153.176,57582.41
102.3097,S,83.17936,0.7054627,0,0.3686167,0,0,34.54917,37.44361,0,63.63199,92.96953,4.793716,11.8513851426889,0.658234875460748,-11.8330915930316,806.540855540652,-758.692490536716,273.667415424217,-70.16515,-70.16515,7145.589,57585.14
102.3197,S,83.18936,0.7054045,0,0.3686152,0,0,34.54917,37.45018,0,63.63199,92.96953,4.793716,11.8494361879911,0.665554302719704,-11.8307301314587,806.494456182925,-758.685834993838,273.549108125547,-70.1729,-70.1729,7138.002,57587.88
102.3297,S,83.19936,0.7053461,0,0.3686137,0,0,34.54917,37.45676,0,63.63199,92.96953,4.793716,11.8475027734243,0.672897005282524,-11.8283782314643,806.448012838632,-758.679106023936,273.430824345876,-70.18064,-70.18064,7130.416,57590.61
102.3397,S,83.20937,0.7052877,0,0.3686122,0,0,34.54917,37.46336,0,63.63199,92.96953,4.793716,11.8455696820644,0.680243316720401,-11.8260217369452,806.401525454628,-758.672303590921,273.31256413115,-70.18839,-70.18839,7122.829,57593.35
102.3497,S,83.21937,0.7052293,0,0.3686107,0,0,34.54917,37.46991,0,63.63199,92.96953,4.793716,11.8436336137264,0.687551172296108,-11.8236597786668,806.354994373544,-758.665428079352,273.194327536006,-70.19612,-70.19612,7115.242,57596.08
102.3597,S,83.22937,0.7051709,0,0.3686092,0,0,34.54917,37.47649,0,63.63199,92.96953,4.793716,11.8417056472285,0.694888030809642,-11.8212995588573,806.308408967844,-758.658479199199,273.07611454306,-70.20386,-70.20386,7107.656,57598.81
102.3697,S,83.23937,0.7051124,0,0.3686077,0,0,34.54917,37.48305,0,63.63199,92.96953,4.793716,11.8397715853026,0.70220166058544,-11.8189299016455,806.26177978023,-758.65145718275,272.957925246685,-70.21159,-70.21159,7100.069,57601.54
102.3797,S,83.24937,0.7050538,0,0.3686062,0,0,34.54917,37.4896,0,63.63199,92.96953,4.793716,11.8378410031756,0.70950152230887,-11.8165598719046,806.21510692115,-758.644362167686,272.839759650607,-70.21932,-70.21932,7092.483,57604.27
102.3897,S,83.25938,0.7049953,0,0.3686047,0,0,34.54917,37.49614,0,63.63199,92.96953,4.793716,11.8359150096284,0.716800173312926,-11.8141898421638,806.168390382919,-758.637194166113,272.721617754826,-70.22706,-70.22706,7084.896,57607
102.3997,S,83.26938,0.7049367,0,0.3686031,0,0,34.54917,37.50268,0,63.63199,92.96953,4.793716,11.8339938406766,0.724097419572067,-11.8118200607756,806.121619839667,-758.629953192079,272.603499556858,-70.23478,-70.23478,7077.31,57609.73
102.4097,S,83.27938,0.7048781,0,0.3686016,0,0,34.54917,37.50921,0,63.63199,92.96953,4.793716,11.832065652371,0.731378103811053,-11.8094396002217,806.074816072141,-758.622639411204,272.485405163495,-70.24251,-70.24251,7069.724,57612.45
102.4197,S,83.28938,0.7048194,0,0.3686001,0,0,34.54917,37.51573,0,63.63199,92.96953,4.793716,11.8301477474264,0.73865579229569,-11.807064975956,806.027958453334,-758.615252853446,272.367334516374,-70.25022,-70.25022,7062.138,57615.18
102.4297,S,83.29939,0.7047608,0,0.3685986,0,0,34.54917,37.52225,0,63.63199,92.96953,4.793716,11.8282292863103,0.745935529690036,-11.8046850121075,805.981057264987,-758.607793498316,272.249287668892,-70.25794,-70.25794,7054.552,57617.9
102.4397,S,83.30939,0.7047019,0,0.3685971,0,0,34.54917,37.52876,0,63.63199,92.96953,4.793716,11.8263096093728,0.753199069832244,-11.8023002053815,805.934102336015,-758.600261507786,272.131264669476,-70.26566,-70.26566,7046.966,57620.62
102.4497,S,83.31939,0.7046431,0,0.3685956,0,0,34.54917,37.53526,0,63.63199,92.96953,4.793716,11.8243941777708,0.760464317399211,-11.79991490195,805.88711424435,-758.592656864782,272.013265523094,-70.27338,-70.27338,7039.38,57623.34
102.4597,S,83.32939,0.7045844,0,0.3685941,0,0,34.54917,37.54173,0,63.63199,92.96953,4.793716,11.8224697787484,0.767693732329318,-11.7975182984711,805.840072703121,-758.58497992763,271.895290342746,-70.28109,-70.28109,7031.794,57626.06
102.4697,S,83.33939,0.7045255,0,0.3685925,0,0,34.54917,37.54824,0,63.63199,92.96953,4.793716,11.8205655369923,0.774958304687402,-11.7951349818612,805.79298766701,-758.577230344756,271.777338995564,-70.2888,-70.2888,7024.208,57628.78
102.4797,S,83.3494,0.7044666,0,0.368591,0,0,34.54917,37.55472,0,63.63199,92.96953,4.793716,11.8186542372302,0.782201526474987,-11.7927413586146,805.745859318091,-758.569408329666,271.659411584614,-70.29651,-70.29651,7016.622,57631.5
102.4897,S,83.3594,0.7044078,0,0.3685895,0,0,34.54917,37.56117,0,63.63199,92.96953,4.793716,11.8167361995844,0.789410188433259,-11.7903386704948,805.698677677629,-758.561514227958,271.541508200544,-70.30421,-70.30421,7009.037,57634.21
102.4997,S,83.3694,0.7043487,0,0.3685879,0,0,34.54917,37.56767,0,63.63199,92.96953,4.793716,11.814837826417,0.796664399827469,-11.7879480274805,805.651452590874,-758.553547584138,271.423628722904,-70.3119,-70.3119,7001.451,57636.93
102.5097,S,83.3794,0.7042897,0,0.3685865,0,0,34.54917,37.5741,0,63.63199,92.96953,4.793716,11.8129210186947,0.803863632144463,-11.7855380129562,805.604194834112,-758.545508947996,271.305773345409,-70.31961,-70.31961,6993.866,57639.64
102.5197,S,83.3894,0.7042307,0,0.3685849,0,0,34.54917,37.58059,0,63.63199,92.96953,4.793716,11.8110253003869,0.81110139017282,-11.7831419061827,805.55687319328,-758.537397934276,271.187941928981,-70.3273,-70.3273,6986.28,57642.36
102.5297,S,83.39941,0.7041717,0,0.3685834,0,0,34.54917,37.58701,0,63.63199,92.96953,4.793716,11.8091149642035,0.81828859290629,-11.7807300290132,805.509518958098,-758.52921504853,271.070134631324,-70.335,-70.335,6978.695,57645.07
102.5397,S,83.40941,0.7041125,0,0.3685819,0,0,34.54917,37.59345,0,63.63199,92.96953,4.793716,11.8072142910282,0.825492109307222,-11.7783221254868,805.462121678678,-758.520960127621,270.952351412702,-70.34269,-70.34269,6971.109,57647.78
102.5498,S,83.41941,0.7040534,0,0.3685803,0,0,34.54917,37.59991,0,63.63199,92.96953,4.793716,11.8053248917726,0.832707981254587,-11.7759200582486,805.414670957826,-758.512633047995,270.834592214752,-70.35038,-70.35038,6963.524,57650.48
102.5598,S,83.42941,0.7039943,0,0.3685788,0,0,34.54917,37.60631,0,63.63199,92.96953,4.793716,11.8034184988601,0.839871078254878,-11.7735001096167,805.367177543581,-758.5042343374,270.716857216287,-70.35806,-70.35806,6955.939,57653.19
102.5698,S,83.43941,0.703935,0,0.3685773,0,0,34.54917,37.61276,0,63.63199,92.96953,4.793716,11.80152939212,0.847077217881121,-11.7710898467397,805.319641011845,-758.495763565411,270.599146320451,-70.36575,-70.36575,6948.354,57655.9
102.5798,S,83.44942,0.7038758,0,0.3685758,0,0,34.54917,37.61915,0,63.63199,92.96953,4.793716,11.7996303628155,0.854236853465765,-11.7686684079916,805.272051531399,-758.487221197067,270.481459639002,-70.37344,-70.37344,6940.77,57658.61
102.5898,S,83.45942,0.7038165,0,0.3685742,0,0,34.54917,37.62556,0,63.63199,92.96953,4.793716,11.7977311964024,0.861403722322567,-11.7662417538369,805.224429520287,-758.478607160036,270.363797224094,-70.38112,-70.38112,6933.185,57661.31
102.5998,S,83.46942,0.7037572,0,0.3685727,0,0,34.54917,37.63196,0,63.63199,92.96953,4.793716,11.7958425816301,0.86856635366156,-11.7638214326759,805.176754502615,-758.469921496694,270.246159012397,-70.38879,-70.38879,6925.6,57664.01
102.6098,S,83.47942,0.7036979,0,0.3685712,0,0,34.54917,37.63836,0,63.63199,92.96953,4.793716,11.7939572691581,0.875725601195123,-11.7614001181041,805.129036742101,-758.461164240878,270.128545013845,-70.39647,-70.39647,6918.016,57666.71
102.6198,S,83.48943,0.7036385,0,0.3685696,0,0,34.54917,37.64474,0,63.63199,92.96953,4.793716,11.7920671714657,0.882877693066744,-11.7589699870118,805.081276287519,-758.452335464145,270.010955316603,-70.40414,-70.40414,6910.431,57669.41
102.6298,S,83.49943,0.703579,0,0.3685681,0,0,34.54917,37.6511,0,63.63199,92.96953,4.793716,11.7901746368987,0.890001379599204,-11.7565350130419,805.033473387866,-758.443435450548,269.8933899691,-70.41181,-70.41181,6902.847,57672.11
102.6398,S,83.50943,0.7035196,0,0.3685665,0,0,34.54917,37.6575,0,63.63199,92.96953,4.793716,11.7882991388254,0.897159587155869,-11.7541099731798,804.985617471929,-758.434463854877,269.775848871995,-70.41948,-70.41948,6895.262,57674.81
102.6498,S,83.51943,0.7034601,0,0.368565,0,0,34.54917,37.66384,0,63.63199,92.96953,4.793716,11.7864097265675,0.904272423780093,-11.7516699079797,804.937719183686,-758.425421130841,269.658332175542,-70.42715,-70.42715,6887.678,57677.51
102.6598,S,83.52943,0.7034005,0,0.3685635,0,0,34.54917,37.67023,0,63.63199,92.96953,4.793716,11.7845370854587,0.911411120128384,-11.7492401494164,804.889778260937,-758.416307019844,269.540839776674,-70.43481,-70.43481,6880.094,57680.2
102.6698,S,83.53944,0.703341,0,0.3685619,0,0,34.54917,37.67656,0,63.63199,92.96953,4.793716,11.7826454262615,0.918511383897569,-11.7467897775797,804.841795047274,-758.40712190621,269.423371881524,-70.44247,-70.44247,6872.51,57682.9
102.6798,S,83.54944,0.7032814,0,0.3685604,0,0,34.54917,37.68291,0,63.63199,92.96953,4.793716,11.7807699418197,0.92562335128737,-11.744350209085,804.793769413914,-758.397865672904,269.305928382058,-70.45013,-70.45013,6864.926,57685.59
102.6898,S,83.55944,0.7032217,0,0.3685589,0,0,34.54917,37.68925,0,63.63199,92.96953,4.793716,11.7788978187762,0.932731872783569,-11.741909771356,804.745691166658,-758.388538354385,269.188509286969,-70.45778,-70.45778,6857.342,57688.29
102.6998,S,83.56944,0.7031621,0,0.3685573,0,0,34.54917,37.69558,0,63.63199,92.96953,4.793716,11.7770199027554,0.939829311540881,-11.7394598962246,804.697570607324,-758.37914006148,269.071114690631,-70.46544,-70.46544,6849.758,57690.98
102.7098,S,83.57944,0.7031024,0,0.3685558,0,0,34.54917,37.70191,0,63.63199,92.96953,4.793716,11.7751462454361,0.946922357559952,-11.7370101452696,804.649407758852,-758.369670838116,268.953744591802,-70.47308,-70.47308,6842.174,57693.67
102.7198,S,83.58945,0.7030426,0,0.3685542,0,0,34.54917,37.70824,0,63.63199,92.96953,4.793716,11.7732761586001,0.954011755898858,-11.7345597734328,804.601202637175,-758.36013072077,268.836398996691,-70.48074,-70.48074,6834.591,57696.36
102.7298,S,83.59945,0.7029828,0,0.3685527,0,0,34.54917,37.71452,0,63.63199,92.96953,4.793716,11.7713983080444,0.961069396137259,-11.7320997158411,804.55295552321,-758.350520027024,268.719078002155,-70.48838,-70.48838,6827.007,57699.04
102.7398,S,83.60945,0.702923,0,0.3685511,0,0,34.54917,37.72084,0,63.63199,92.96953,4.793716,11.7695284878816,0.968145026423795,-11.7296417692472,804.50465604003,-758.340838576976,268.601781587084,-70.49603,-70.49603,6819.424,57701.73
102.7498,S,83.61945,0.7028632,0,0.3685496,0,0,34.54917,37.72713,0,63.63199,92.96953,4.793716,11.7676595047077,0.975205181233204,-11.7271814633028,804.456314511774,-758.331086525382,268.484509775072,-70.50366,-70.50366,6811.84,57704.41
102.7598,S,83.62946,0.7028033,0,0.3685481,0,0,34.54917,37.73343,0,63.63199,92.96953,4.793716,11.7657961567565,0.982275037319648,-11.7247215298874,804.407930828624,-758.321263775228,268.367262562394,-70.51131,-70.51131,6804.257,57707.1
102.7698,S,83.63946,0.7027434,0,0.3685465,0,0,34.54917,37.73972,0,63.63199,92.96953,4.793716,11.7639345372812,0.989328502128414,-11.7222602305321,804.359505126752,-758.311370490428,268.250039962709,-70.51894,-70.51894,6796.674,57709.78
102.7798,S,83.64946,0.7026834,0,0.3685449,0,0,34.54917,37.74598,0,63.63199,92.96953,4.793716,11.762060741268,0.996347818442013,-11.7197851476025,804.311037709775,-758.301407012466,268.132842113853,-70.52657,-70.52657,6789.091,57712.46
102.7898,S,83.65946,0.7026235,0,0.3685434,0,0,34.54917,37.75225,0,63.63199,92.96953,4.793716,11.7602023010483,1.00339389475819,-11.7173187570171,804.262518137318,-758.291373073743,268.015668928902,-70.53421,-70.53421,6781.508,57715.14
102.7998,S,83.66946,0.7025635,0,0.3685419,0,0,34.54917,37.75852,0,63.63199,92.96953,4.793716,11.7583439959853,1.01043155812692,-11.7148487653177,804.213966813838,-758.281268758388,267.898520443867,-70.54184,-70.54184,6773.925,57717.82
102.8098,S,83.67947,0.7025034,0,0.3685403,0,0,34.54917,37.76479,0,63.63199,92.96953,4.793716,11.756489311025,1.01745834054332,-11.7123788977946,804.165363487889,-758.27109417521,267.781396657507,-70.54946,-70.54946,6766.343,57720.5
102.8198,S,83.68947,0.7024432,0,0.3685388,0,0,34.54917,37.77104,0,63.63199,92.96953,4.793716,11.7546319702525,1.02448901899259,-11.7099015796908,804.116718274278,-758.260849285249,267.664297644327,-70.55709,-70.55709,6758.76,57723.18
102.8298,S,83.69947,0.7023832,0,0.3685372,0,0,34.54917,37.77726,0,63.63199,92.96953,4.793716,11.7527699368,1.03148053532671,-11.707418549475,804.068021369581,-758.250534480126,267.547223461449,-70.56471,-70.56471,6751.178,57725.86
102.8398,S,83.70947,0.702323,0,0.3685356,0,0,34.54917,37.78353,0,63.63199,92.96953,4.793716,11.7509219846602,1.03851313850934,-11.7049416039002,804.01929268093,-758.240149348973,267.430174048026,-70.57233,-70.57233,6743.595,57728.53
102.8498,S,83.71947,0.7022629,0,0.3685341,0,0,34.54917,37.78974,0,63.63199,92.96953,4.793716,11.749067571701,1.04549133693035,-11.7024585736844,803.970512398053,-758.229694435837,267.313149464905,-70.57994,-70.57994,6736.013,57731.2
102.8598,S,83.72948,0.7022026,0,0.3685325,0,0,34.54917,37.79597,0,63.63199,92.96953,4.793716,11.7472155057397,1.05248828597962,-11.6999718181783,803.921690480435,-758.219169553212,267.196149749338,-70.58756,-70.58756,6728.431,57733.88
102.8698,S,83.73948,0.7021423,0,0.368531,0,0,34.54917,37.80217,0,63.63199,92.96953,4.793716,11.7453606278832,1.059458723379,-11.6974802197946,803.87282715997,-758.208574966215,267.079174949755,-70.59518,-70.59518,6720.849,57736.55
102.8798,S,83.74948,0.7020821,0,0.3685294,0,0,34.54917,37.80841,0,63.63199,92.96953,4.793716,11.7435248143655,1.06646701904188,-11.6949999214585,803.823922061448,-758.197910296263,266.962224953154,-70.60278,-70.60278,6713.267,57739.22
102.8898,S,83.75948,0.7020217,0,0.3685279,0,0,34.54917,37.81459,0,63.63199,92.96953,4.793716,11.7416693496215,1.07342302094104,-11.6925002516123,803.774975659988,-758.187176066294,266.845299953251,-70.61039,-70.61039,6705.685,57741.89
102.8998,S,83.76949,0.7019613,0,0.3685263,0,0,34.54917,37.82079,0,63.63199,92.96953,4.793716,11.7398276931086,1.08039569351465,-11.6900085290523,803.725977652545,-758.1763721096,266.728399870573,-70.618,-70.618,6698.103,57744.55
102.9098,S,83.77949,0.701901,0,0.3685248,0,0,34.54917,37.82696,0,63.63199,92.96953,4.793716,11.737973125524,1.08734185443838,-11.6875019053308,803.676938406485,-758.165498691299,266.611524854132,-70.6256,-70.6256,6690.521,57747.22
102.9198,S,83.78949,0.7018405,0,0.3685232,0,0,34.54917,37.83315,0,63.63199,92.96953,4.793716,11.7361339846862,1.09430069687145,-11.685005215717,803.627867904194,-758.154555684575,266.494674804587,-70.6332,-70.6332,6682.94,57749.89
102.9298,S,83.79949,0.7017801,0,0.3685216,0,0,34.54917,37.83934,0,63.63199,92.96953,4.793716,11.7342952476368,1.10125152993019,-11.6825052975181,803.578735842971,-758.143543169522,266.377849754223,-70.6408,-70.6408,6675.358,57752.55
102.9398,S,83.80949,0.7017196,0,0.3685201,0,0,34.54917,37.84551,0,63.63199,92.96953,4.793716,11.7324557566902,1.10820054690988,-11.6800004122655,803.529572582137,-758.132461164301,266.261049752711,-70.6484,-70.6484,6667.777,57755.21
102.9498,S,83.8195,0.701659,0,0.3685185,0,0,34.54917,37.85168,0,63.63199,92.96953,4.793716,11.7306236622096,1.11513466272804,-11.6774999973613,803.4803681242,-758.121309817923,266.144274755348,-70.65598,-70.65598,6660.196,57757.88
102.9598,S,83.8295,0.7015984,0,0.3685169,0,0,34.54917,37.85782,0,63.63199,92.96953,4.793716,11.7287763613336,1.12204915868352,-11.6749818252396,803.431112531499,-758.110089326587,266.027524939705,-70.66358,-70.66358,6652.615,57760.54
102.9698,S,83.8395,0.7015379,0,0.3685154,0,0,34.54917,37.86398,0,63.63199,92.96953,4.793716,11.7269478724626,1.12897802805106,-11.6724768158105,803.381815762885,-758.098799546559,265.910800174156,-70.67117,-70.67117,6645.034,57763.2
102.9798,S,83.8495,0.7014772,0,0.3685138,0,0,34.54917,37.87013,0,63.63199,92.96953,4.793716,11.7251113358047,1.13590017637387,-11.6699600096286,803.332477863821,-758.087440545049,265.794100576668,-70.67875,-70.67875,6637.453,57765.86
102.9898,S,83.8595,0.7014166,0,0.3685122,0,0,34.54917,37.87624,0,63.63199,92.96953,4.793716,11.7232732511542,1.14279235163115,-11.6674402232144,803.283099099225,-758.076012621788,265.677426177044,-70.68634,-70.68634,6629.872,57768.51
102.9998,S,83.86951,0.7013559,0,0.3685107,0,0,34.54917,37.88238,0,63.63199,92.96953,4.793716,11.7214470201133,1.14969848120532,-11.6649266456175,803.23367931951,-758.064515637233,265.560776913195,-70.69392,-70.69392,6622.292,57771.17
103.0098,S,83.87951,0.7012951,0,0.3685091,0,0,34.54917,37.88849,0,63.63199,92.96953,4.793716,11.7196099810165,1.15658149845708,-11.6624001536806,803.184208639164,-758.052949822507,265.444152914265,-70.70149,-70.70149,6614.711,57773.82
103.0199,S,83.88951,0.7012343,0,0.3685075,0,0,34.54917,37.89461,0,63.63199,92.96953,4.793716,11.717784664638,1.16347954104671,-11.6598796222084,803.134696991873,-758.041315027356,265.327554120649,-70.70907,-70.70907,6607.13,57776.48
103.0299,S,83.89951,0.7011736,0,0.368506,0,0,34.54917,37.90073,0,63.63199,92.96953,4.793716,11.7159615435614,1.17036497973721,-11.6573582215017,803.085144478734,-758.02961137782,265.21098054104,-70.71664,-70.71664,6599.55,57779.13
103.0399,S,83.90952,0.7011127,0,0.3685044,0,0,34.54917,37.90681,0,63.63199,92.96953,4.793716,11.7141234749062,1.17722233905147,-11.6548203053409,803.035551346955,-758.017839154692,265.094432340592,-70.72422,-70.72422,6591.97,57781.78
103.0499,S,83.91952,0.7010518,0,0.3685028,0,0,34.54917,37.91291,0,63.63199,92.96953,4.793716,11.7123076671501,1.18409995463217,-11.6522984079289,802.985917387521,-758.00599815541,264.977909359117,-70.73179,-70.73179,6584.39,57784.43
103.0599,S,83.92952,0.700991,0,0.3685012,0,0,34.54917,37.91901,0,63.63199,92.96953,4.793716,11.7104887332759,1.19097013515416,-11.6497698049941,802.936242652808,-757.994088454325,264.861411663671,-70.73936,-70.73936,6576.81,57787.08
103.0699,S,83.93952,0.7009301,0,0.3684997,0,0,34.54917,37.92508,0,63.63199,92.96953,4.793716,11.7086602804892,1.19781395924669,-11.6472300261882,802.886517310934,-757.982110315,264.744939366012,-70.74693,-70.74693,6569.23,57789.73
103.0799,S,83.94952,0.7008691,0,0.3684981,0,0,34.54917,37.93116,0,63.63199,92.96953,4.793716,11.7068385452552,1.20467200153085,-11.644691240793,802.83675128043,-757.970063595254,264.628492456207,-70.75449,-70.75449,6561.651,57792.38
103.0899,S,83.95953,0.700808,0,0.3684965,0,0,34.54917,37.93724,0,63.63199,92.96953,4.793716,11.7050287848305,1.21152915905854,-11.6421602785077,802.786954607193,-757.957948303934,264.512070856024,-70.76205,-70.76205,6554.071,57795.02
103.0999,S,83.96953,0.7007471,0,0.368495,0,0,34.54917,37.94328,0,63.63199,92.96953,4.793716,11.7032019385144,1.21834830310229,-11.6396118073575,802.737097466484,-757.945764821175,264.395674740552,-70.7696,-70.7696,6546.492,57797.66
103.1099,S,83.97953,0.700686,0,0.3684934,0,0,34.54917,37.94935,0,63.63199,92.96953,4.793716,11.7013877631931,1.22518778102271,-11.637069669201,802.687209814526,-757.933512943639,264.279304046461,-70.77715,-70.77715,6538.913,57800.31
103.1199,S,83.98953,0.7006248,0,0.3684918,0,0,34.54917,37.95538,0,63.63199,92.96953,4.793716,11.6995668165633,1.23199863629537,-11.6345194595821,802.637281848591,-757.921192957551,264.162958854466,-70.78471,-70.78471,6531.333,57802.95
103.1299,S,83.99953,0.7005637,0,0.3684902,0,0,34.54917,37.96143,0,63.63199,92.96953,4.793716,11.697760992723,1.2388259915,-11.6319784390127,802.587303355097,-757.908804697913,264.046639072676,-70.79225,-70.79225,6523.754,57805.59
103.1399,S,84.00954,0.7005026,0,0.3684886,0,0,34.54917,37.96748,0,63.63199,92.96953,4.793716,11.695949086089,1.24564319528835,-11.6294281052173,802.537294496257,-757.896348266239,263.930344794223,-70.7998,-70.7998,6516.175,57808.23
103.1499,S,84.01954,0.7004414,0,0.3684871,0,0,34.54917,37.9735,0,63.63199,92.96953,4.793716,11.6941327603327,1.25243363907412,-11.6268719351338,802.487235430729,-757.883823930128,263.81407607747,-70.80735,-70.80735,6508.597,57810.87
103.1599,S,84.02954,0.7003801,0,0.3684855,0,0,34.54917,37.97952,0,63.63199,92.96953,4.793716,11.6923272475912,1.25924517731668,-11.6243201112223,802.437135981788,-757.871231478636,263.697832878956,-70.81489,-70.81489,6501.018,57813.51
103.1699,S,84.03954,0.7003189,0,0.3684839,0,0,34.54917,37.98555,0,63.63199,92.96953,4.793716,11.6905210827997,1.26604111590577,-11.6217650587258,802.386986254226,-757.85857106776,263.581615230966,-70.82243,-70.82243,6493.439,57816.14
103.1799,S,84.04955,0.7002576,0,0.3684823,0,0,34.54917,37.99154,0,63.63199,92.96953,4.793716,11.6887088246577,1.27281819521229,-11.6192016864141,802.336806462236,-757.845842886092,263.465423216699,-70.82997,-70.82997,6485.861,57818.78
103.1899,S,84.05955,0.7001963,0,0.3684807,0,0,34.54917,37.99753,0,63.63199,92.96953,4.793716,11.6868920958018,1.27957798296263,-11.6166314844034,802.286576705531,-757.833047106548,263.349256904451,-70.83751,-70.83751,6478.283,57821.41
103.1999,S,84.06955,0.7001349,0,0.3684791,0,0,34.54917,38.00353,0,63.63199,92.96953,4.793716,11.6850926896204,1.28636622261826,-11.6140713406767,802.236316736302,-757.820183444609,263.23311619364,-70.84504,-70.84504,6470.705,57824.05
103.2099,S,84.07955,0.7000736,0,0.3684776,0,0,34.54917,38.00951,0,63.63199,92.96953,4.793716,11.6832839766743,1.29311914962548,-11.6115015111951,802.186006839687,-757.807252253402,263.117001181123,-70.85257,-70.85257,6463.126,57826.68
103.2199,S,84.08955,0.7000121,0,0.368476,0,0,34.54917,38.0155,0,63.63199,92.96953,4.793716,11.6814893489711,1.29988781598456,-11.6089398773523,802.135656866844,-757.794253375533,263.000911784944,-70.8601,-70.8601,6455.548,57829.31
103.2299,S,84.09956,0.6999506,0,0.3684744,0,0,34.54917,38.02149,0,63.63199,92.96953,4.793716,11.6796921693808,1.30665451104415,-11.6063716621631,802.085266818887,-757.781186830715,262.884848070917,-70.86762,-70.86762,6447.971,57831.94
103.2399,S,84.10956,0.6998892,0,0.3684728,0,0,34.54917,38.02744,0,63.63199,92.96953,4.793716,11.6778862230019,1.31338153176117,-11.6037948788061,802.034827054765,-757.768053015691,262.768810124723,-70.87515,-70.87515,6440.393,57834.57
103.2499,S,84.11956,0.6998277,0,0.3684712,0,0,34.54917,38.03339,0,63.63199,92.96953,4.793716,11.6760787389214,1.32011376788473,-11.6012117624554,801.984357508359,-757.754851878307,262.652798009692,-70.88268,-70.88268,6432.815,57837.2
103.2599,S,84.12956,0.6997661,0,0.3684696,0,0,34.54917,38.03936,0,63.63199,92.96953,4.793716,11.6742894394946,1.32685421516917,-11.5986418087974,801.93383809163,-757.741583336452,262.536811594197,-70.89019,-70.89019,6425.238,57839.82
103.2699,S,84.13956,0.6997045,0,0.368468,0,0,34.54917,38.04532,0,63.63199,92.96953,4.793716,11.6725013275696,1.33359650957676,-11.5960686265544,801.883278768092,-757.728247371654,262.420850910523,-70.89771,-70.89771,6417.661,57842.45
103.2799,S,84.14957,0.6996429,0,0.3684664,0,0,34.54917,38.05125,0,63.63199,92.96953,4.793716,11.6706981984717,1.34030583516447,-11.5934799222681,801.83267983187,-757.714844313602,262.304916113892,-70.90523,-70.90523,6410.083,57845.07
103.2899,S,84.15957,0.6995813,0,0.3684649,0,0,34.54917,38.05717,0,63.63199,92.96953,4.793716,11.6688992505404,1.34701219604192,-11.5908915905109,801.782041293606,-757.701374191943,262.189007200578,-70.91273,-70.91273,6402.506,57847.69
103.2999,S,84.16957,0.6995196,0,0.3684632,0,0,34.54917,38.06311,0,63.63199,92.96953,4.793716,11.6671118601763,1.35372498304527,-11.5883099642763,801.73136307521,-757.687836942415,262.073124103525,-70.92024,-70.92024,6394.93,57850.31
103.3099,S,84.17957,0.6994579,0,0.3684617,0,0,34.54917,38.06902,0,63.63199,92.96953,4.793716,11.6653187290894,1.36042266710054,-11.585720142403,801.680645302063,-757.674232716048,261.957266904691,-70.92775,-70.92775,6387.353,57852.93
103.3199,S,84.18958,0.6993961,0,0.3684601,0,0,34.54917,38.07495,0,63.63199,92.96953,4.793716,11.6635297345499,1.36712553551825,-11.5831296996478,801.629877939687,-757.660561460998,261.841435610284,-70.93526,-70.93526,6379.776,57855.55
103.3299,S,84.19958,0.6993343,0,0.3684585,0,0,34.54917,38.08084,0,63.63199,92.96953,4.793716,11.6617380359829,1.37380682829584,-11.5805349107206,801.579071150394,-757.646823393022,261.725630263765,-70.94276,-70.94276,6372.2,57858.17
103.3399,S,84.20958,0.6992725,0,0.3684569,0,0,34.54917,38.08673,0,63.63199,92.96953,4.793716,11.6599489114406,1.38047497390279,-11.5779401217934,801.528235001759,-757.633018643592,261.609850865135,-70.95026,-70.95026,6364.624,57860.79
103.3499,S,84.21958,0.6992106,0,0.3684553,0,0,34.54917,38.09264,0,63.63199,92.96953,4.793716,11.6581602348581,1.38715684099598,-11.5753399932833,801.477349421846,-757.619147075492,261.494097467789,-70.95776,-70.95776,6357.047,57863.4
