Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
53.57796,S,48.12793,0.4345311,0,0.3752806,0,0,34.54857,1.009933,0,63.63205,93.02211,4.802297,-32.8608498892844,-32.8592789563872,-0.321312795279709,420.339437864115,394.991766563279,143.759342811835,70.00076,70.00076,61558.69,7887.784
53.58796,S,48.13793,0.434211,0,0.3752699,0,0,34.54857,1.008226,0,63.63205,93.02211,4.802297,-32.8592574417693,-32.8576894991577,-0.320999067621906,420.029593430173,394.663189675632,143.756132821231,69.98584,69.98584,61562.63,7889.222
53.59796,S,48.14793,0.4338909,0,0.3752592,0,0,34.54857,1.006522,0,63.63205,93.02211,4.802297,-32.8576654973913,-32.8561005386335,-0.320685724134672,419.719792442567,394.33462867759,143.752925964061,69.97089,69.97089,61566.57,7890.659
53.60796,S,48.15792,0.4335708,0,0.3752484,0,0,34.54857,1.004819,0,63.63205,93.02211,4.802297,-32.8560810052582,-32.8545190286901,-0.320372310798245,419.41003489024,394.006083494647,143.749722241025,69.95594,69.95594,61570.52,7892.097
53.61795,S,48.16792,0.4332509,0,0.3752376,0,0,34.54857,1.003118,0,63.63205,93.02211,4.802297,-32.8544985035377,-32.8529395055683,-0.320058998355098,419.100320813643,393.677554106934,143.746521651113,69.94096,69.94096,61574.45,7893.534
53.62795,S,48.17792,0.4329309,0,0.3752267,0,0,34.54857,1.00142,0,63.63205,93.02211,4.802297,-32.8529140227763,-32.8513579956249,-0.319746198139379,418.790650290721,393.349040534321,143.743324189203,69.92596,69.92596,61578.39,7894.972
53.63795,S,48.18792,0.432611,0,0.3752158,0,0,34.54857,0.9997232,0,63.63205,93.02211,4.802297,-32.8513320253998,-32.8497789692084,-0.319433118526881,418.481028598691,393.020542751971,143.740129858089,69.91093,69.91093,61582.32,7896.409
53.64795,S,48.19792,0.4322912,0,0.3752049,0,0,34.54857,0.9980285,0,63.63205,93.02211,4.802297,-32.8497495383746,-32.8481994460866,-0.319120485173127,418.171450568258,392.692060764852,143.736938653309,69.89587,69.89587,61586.24,7897.847
53.65795,S,48.20792,0.4319714,0,0.375194,0,0,34.54857,0.996337,0,63.63205,93.02211,4.802297,-32.8481675549396,-32.8466204196701,-0.318808286436584,417.861916254551,392.363594567997,143.733750570516,69.88081,69.88081,61590.16,7899.284
53.66795,S,48.21791,0.4316517,0,0.375183,0,0,34.54857,0.9946467,0,63.63205,93.02211,4.802297,-32.8465950111461,-32.8450508306559,-0.318496087700041,417.552425628922,392.035144067032,143.73056560971,69.86572,69.86572,61594.09,7900.722
53.67794,S,48.22791,0.431332,0,0.3751719,0,0,34.54857,0.9929583,0,63.63205,93.02211,4.802297,-32.8450229676219,-32.8434817383472,-0.318183982095758,417.242984003041,391.70670925699,143.72738376996,69.85059,69.85059,61598,7902.159
53.68794,S,48.23791,0.4310123,0,0.3751608,0,0,34.54857,0.9912716,0,63.63205,93.02211,4.802297,-32.8434484445347,-32.8419101625114,-0.31787199678731,416.933586211923,391.378290162706,143.724205050063,69.83546,69.83546,61601.92,7903.597
53.69794,S,48.24791,0.4306927,0,0.3751497,0,0,34.54857,0.9895877,0,63.63205,93.02211,4.802297,-32.8418764111046,-32.8403410702027,-0.317560380127389,416.624227028993,391.049886759344,143.721029446333,69.8203,69.8203,61605.83,7905.034
53.70794,S,48.25791,0.4303731,0,0.3751386,0,0,34.54857,0.9879055,0,63.63205,93.02211,4.802297,-32.8403108383058,-32.8387784350639,-0.317248876002282,416.314916978039,390.721498982333,143.717856957644,69.80512,69.80512,61609.73,7906.471
53.71794,S,48.26791,0.4300536,0,0.3751274,0,0,34.54857,0.9862263,0,63.63205,93.02211,4.802297,-32.8387462664901,-32.8372167933358,-0.316937884104602,416.005656121975,390.393126821739,143.714687578874,69.78992,69.78992,61613.64,7907.908
53.72794,S,48.2779,0.4297341,0,0.3751161,0,0,34.54857,0.9845471,0,63.63205,93.02211,4.802297,-32.8371772224483,-32.8356506812594,-0.316626399382049,415.696434024876,390.064770322266,143.711521314951,69.77469,69.77469,61617.54,7909.345
53.73793,S,48.2879,0.4294147,0,0.3751049,0,0,34.54857,0.9828712,0,63.63205,93.02211,4.802297,-32.8356146434094,-32.8340910263529,-0.316315481214075,415.387261233859,389.736429419341,143.70835816021,69.75945,69.75945,61621.44,7910.782
53.74793,S,48.2979,0.4290954,0,0.3750936,0,0,34.54857,0.9811977,0,63.63205,93.02211,4.802297,-32.8340530636507,-32.8325323648572,-0.316004900650541,415.078132529638,389.408104103031,143.705198111274,69.74417,69.74417,61625.33,7912.219
53.75793,S,48.3079,0.428776,0,0.3750823,0,0,34.54857,0.9795259,0,63.63205,93.02211,4.802297,-32.8324964553917,-32.8309786704153,-0.315694529634592,414.76904792718,389.079794323665,143.702041166048,69.72888,69.72888,61629.22,7913.656
53.76793,S,48.3179,0.4284567,0,0.3750709,0,0,34.54857,0.9778562,0,63.63205,93.02211,4.802297,-32.8309368701432,-32.8294219957411,-0.315384205184772,414.460007516183,388.751500111046,143.698887324067,69.71357,69.71357,61633.11,7915.093
53.77793,S,48.3279,0.4281375,0,0.3750595,0,0,34.54857,0.9761883,0,63.63205,93.02211,4.802297,-32.829381758849,-32.8278697914154,-0.315074001030788,414.151016610889,388.42322142047,143.695736584127,69.69823,69.69823,61636.99,7916.53
53.78793,S,48.33789,0.4278183,0,0.375048,0,0,34.54857,0.9745228,0,63.63205,93.02211,4.802297,-32.8278306275037,-32.8263215607328,-0.314764196569417,413.842069949538,388.0949582122,143.692588942232,69.68288,69.68288,61640.88,7917.967
53.79792,S,48.34789,0.4274992,0,0.3750365,0,0,34.54857,0.9728584,0,63.63205,93.02211,4.802297,-32.8262799943386,-32.8247738267555,-0.314454271812212,413.533162287829,387.766710481269,143.689444399584,69.6675,69.6675,61644.75,7919.404
53.80792,S,48.35789,0.4271801,0,0.3750249,0,0,34.54857,0.9711966,0,63.63205,93.02211,4.802297,-32.8247313530449,-32.8232280795998,-0.31414460704923,413.224309575415,387.43847820781,143.686302953584,69.65208,69.65208,61648.63,7920.841
53.81792,S,48.36789,0.426861,0,0.3750134,0,0,34.54857,0.9695373,0,63.63205,93.02211,4.802297,-32.8231802352903,-32.8216798489171,-0.313835392425504,412.915495992415,387.110261416657,143.68316459973,69.63666,69.63666,61652.5,7922.278
53.82792,S,48.37789,0.426542,0,0.3750018,0,0,34.54857,0.9678791,0,63.63205,93.02211,4.802297,-32.8216385556282,-32.8201410556368,-0.313526018700834,412.606726815114,386.782060013437,143.680029339613,69.6212,69.6212,61656.37,7923.715
53.83792,S,48.38789,0.426223,0,0.3749901,0,0,34.54857,0.9662234,0,63.63205,93.02211,4.802297,-32.8200924121328,-32.818597792008,-0.313217029146734,412.298007465788,386.453874042852,143.676897169392,69.60574,69.60574,61660.23,7925.152
53.84792,S,48.39788,0.4259041,0,0.3749785,0,0,34.54857,0.9645703,0,63.63205,93.02211,4.802297,-32.8185502482528,-32.8170585020222,-0.312908408241162,411.989332660758,386.125703465167,143.67376808538,69.59023,69.59023,61664.09,7926.588
53.85791,S,48.40788,0.4255853,0,0.3749667,0,0,34.54857,0.9629183,0,63.63205,93.02211,4.802297,-32.8170105683866,-32.8155216955634,-0.312599573907495,411.680702440134,385.797548255546,143.670642089711,69.57471,69.57471,61667.95,7928.025
53.86791,S,48.41788,0.4252664,0,0.3749549,0,0,34.54857,0.9612688,0,63.63205,93.02211,4.802297,-32.8154763591378,-32.8139903528638,-0.312291209115637,411.372122145267,385.469408359352,143.66751917769,69.55917,69.55917,61671.8,7929.461
53.87791,S,48.42788,0.4249477,0,0.3749431,0,0,34.54857,0.9596212,0,63.63205,93.02211,4.802297,-32.8139332135913,-32.8124500694674,-0.311982987902678,411.063581269618,385.141283865991,143.664399347881,69.54361,69.54361,61675.66,7930.898
53.88791,S,48.43788,0.424629,0,0.3749313,0,0,34.54857,0.9579752,0,63.63205,93.02211,4.802297,-32.8124009979177,-32.8109207135893,-0.311674789972785,410.755090436581,384.813174666189,143.661282600051,69.52802,69.52802,61679.5,7932.334
53.89791,S,48.44788,0.4243103,0,0.3749194,0,0,34.54857,0.9563313,0,63.63205,93.02211,4.802297,-32.8108687868976,-32.8093913577113,-0.311366805470986,410.446644381319,384.485080759945,143.658168932066,69.51241,69.51241,61683.35,7933.771
53.90791,S,48.45787,0.4239917,0,0.3749075,0,0,34.54857,0.9546897,0,63.63205,93.02211,4.802297,-32.809334594382,-32.8078600150117,-0.311059096485456,410.138243186769,384.157002167128,143.655058341171,69.49678,69.49678,61687.19,7935.208
53.9179,S,48.46787,0.4236731,0,0.3748955,0,0,34.54857,0.9530506,0,63.63205,93.02211,4.802297,-32.807810837882,-32.8063391031252,-0.310751709582322,409.829886819736,383.82893878343,143.651950824145,69.48112,69.48112,61691.03,7936.644
53.9279,S,48.47787,0.4233546,0,0.3748835,0,0,34.54857,0.951412,0,63.63205,93.02211,4.802297,-32.8062801274965,-32.8048112373633,-0.310444012238324,409.521580762411,383.500890678389,143.648846384092,69.46543,69.46543,61694.86,7938.081
53.9379,S,48.48787,0.4230361,0,0.3748715,0,0,34.54857,0.9497765,0,63.63205,93.02211,4.802297,-32.8047573723125,-32.8032913188875,-0.310136912492991,409.213319660722,383.172857772532,143.645745015036,69.44973,69.44973,61698.7,7939.517
53.9479,S,48.49787,0.4227177,0,0.3748594,0,0,34.54857,0.9481429,0,63.63205,93.02211,4.802297,-32.8032311449371,-32.8017679234741,-0.309830022295242,408.905098252114,382.844840100629,143.642646714882,69.43401,69.43401,61702.52,7940.954
53.9579,S,48.50787,0.4223993,0,0.3748473,0,0,34.54857,0.9465116,0,63.63205,93.02211,4.802297,-32.8017118755662,-32.800251481936,-0.309523326123034,408.596932617353,382.516837593141,143.63955148169,69.41825,69.41825,61706.35,7942.39
53.9679,S,48.51786,0.4220809,0,0.3748351,0,0,34.54857,0.9448817,0,63.63205,93.02211,4.802297,-32.800188635152,-32.7987310667549,-0.309216610548272,408.288806778505,382.188850289805,143.636459315654,69.40248,69.40248,61710.17,7943.827
53.97789,S,48.52786,0.4217626,0,0.3748229,0,0,34.54857,0.9432541,0,63.63205,93.02211,4.802297,-32.7986718569685,-32.7972171087438,-0.30891018601182,407.980731472972,381.860878126048,143.633370213863,69.38668,69.38668,61713.99,7945.263
53.98789,S,48.53786,0.4214444,0,0.3748107,0,0,34.54857,0.9416291,0,63.63205,93.02211,4.802297,-32.7971605491403,-32.7957086144919,-0.308604211614623,407.672695975417,381.532921047234,143.630284171816,69.37086,69.37086,61717.8,7946.7
53.99789,S,48.54786,0.4211262,0,0.3747984,0,0,34.54857,0.9400051,0,63.63205,93.02211,4.802297,-32.795640798903,-32.7941916762484,-0.308298089758016,407.364711178854,381.204979137802,143.627201190987,69.35502,69.35502,61721.62,7948.136
54.00789,S,48.55786,0.420808,0,0.3747861,0,0,34.54857,0.9383829,0,63.63205,93.02211,4.802297,-32.7941369454986,-32.7926906325773,-0.307992006706516,407.056771628787,380.877052238806,143.624121270989,69.33915,69.33915,61725.43,7949.572
54.01789,S,48.56786,0.4204899,0,0.3747737,0,0,34.54857,0.9367632,0,63.63205,93.02211,4.802297,-32.7926231645915,-32.7911796547984,-0.307686303945076,406.748882872423,380.549140449587,143.621044408018,69.32326,69.32326,61729.23,7951.008
54.02789,S,48.57785,0.4201719,0,0.3747613,0,0,34.54857,0.935146,0,63.63205,93.02211,4.802297,-32.7911098868516,-32.789669173725,-0.307381016398294,406.441034200093,380.221243765179,143.617970597923,69.30734,69.30734,61733.03,7952.444
54.03788,S,48.58785,0.4198539,0,0.3747489,0,0,34.54857,0.93353,0,63.63205,93.02211,4.802297,-32.7896075374634,-32.78816962017,-0.307075593033632,406.133236355974,379.893362076306,143.614899842061,69.2914,69.2914,61736.83,7953.88
54.04788,S,48.59785,0.4195359,0,0.3747364,0,0,34.54857,0.9319163,0,63.63205,93.02211,4.802297,-32.7881037036632,-32.7866685764989,-0.30677049563188,405.825484033245,379.565495397869,143.611832137173,69.27544,69.27544,61740.63,7955.316
54.05788,S,48.60785,0.419218,0,0.3747239,0,0,34.54857,0.9303043,0,63.63205,93.02211,4.802297,-32.7866018601967,-32.7851695196493,-0.30646550688443,405.517777280558,379.237643710001,143.608767482173,69.25945,69.25945,61744.42,7956.752
54.06788,S,48.61785,0.4189002,0,0.3747113,0,0,34.54857,0.9286945,0,63.63205,93.02211,4.802297,-32.7850915771746,-32.7836620188081,-0.306160677237923,405.210121651986,378.909807097141,143.605705875469,69.24344,69.24344,61748.21,7958.188
54.07788,S,48.62785,0.4185824,0,0.3746987,0,0,34.54857,0.9270868,0,63.63205,93.02211,4.802297,-32.7835952070985,-32.7821684257177,-0.305856192956879,404.902506273706,378.581985420211,143.602647313608,69.2274,69.2274,61752,7959.625
54.08788,S,48.63784,0.4182646,0,0.3746861,0,0,34.54857,0.9254804,0,63.63205,93.02211,4.802297,-32.782095361617,-32.7806713556897,-0.305551580618978,404.59494206543,378.254178713981,143.59959179787,69.21134,69.21134,61755.78,7961.061
54.09787,S,48.64784,0.4179469,0,0.3746734,0,0,34.54857,0.9238769,0,63.63205,93.02211,4.802297,-32.7806014837606,-32.7791802461262,-0.305247488269526,404.287423631778,377.926386918846,143.596539323056,69.19526,69.19526,61759.55,7962.497
54.10787,S,48.65784,0.4176292,0,0.3746607,0,0,34.54857,0.9222754,0,63.63205,93.02211,4.802297,-32.7791110871014,-32.7776926135004,-0.304943593826126,403.979951008488,377.598610000037,143.593489887186,69.17915,69.17915,61763.33,7963.933
54.11787,S,48.66784,0.4173116,0,0.3746479,0,0,34.54857,0.920675,0,63.63205,93.02211,4.802297,-32.7776167185996,-32.7762010072316,-0.304639598489444,403.672524301141,377.270847997291,143.590443491269,69.16302,69.16302,61767.11,7965.369
54.12787,S,48.67784,0.416994,0,0.3746351,0,0,34.54857,0.919077,0,63.63205,93.02211,4.802297,-32.7761317924355,-32.7747188383651,-0.304335901952096,403.365148921895,376.943100816233,143.587400132318,69.14687,69.14687,61770.88,7966.805
54.13787,S,48.68784,0.4166765,0,0.3746223,0,0,34.54857,0.9174814,0,63.63205,93.02211,4.802297,-32.7746404155434,-32.7732302123285,-0.304032593465828,403.05781957626,376.615368521435,143.584359806451,69.13068,69.13068,61774.64,7968.241
54.14787,S,48.69783,0.416359,0,0.3746094,0,0,34.54857,0.9158871,0,63.63205,93.02211,4.802297,-32.773158476623,-32.7717510236943,-0.303729114237085,402.750536245101,376.287651018523,143.581322515376,69.11448,69.11448,61778.4,7969.677
54.15786,S,48.70783,0.4160416,0,0.3745964,0,0,34.54857,0.914295,0,63.63205,93.02211,4.802297,-32.7716651205901,-32.7702604108362,-0.303426073506064,402.443299104412,375.959948421739,143.578288254709,69.09825,69.09825,61782.16,7971.113
54.16786,S,48.71783,0.4157242,0,0.3745835,0,0,34.54857,0.9127054,0,63.63205,93.02211,4.802297,-32.7701836897904,-32.7687817189073,-0.303123277247224,402.136108112268,375.632260611874,143.575257022004,69.082,69.082,61785.92,7972.548
54.17786,S,48.72783,0.4154069,0,0.3745704,0,0,34.54857,0.9111163,0,63.63205,93.02211,4.802297,-32.7687082183446,-32.7673089874431,-0.302820112339857,401.828968734581,375.304587529324,143.572228820948,69.06572,69.06572,61789.67,7973.984
54.18786,S,48.73783,0.4150896,0,0.3745574,0,0,34.54857,0.9095303,0,63.63205,93.02211,4.802297,-32.7672262995127,-32.7658297988089,-0.302517700251588,401.521870201752,374.97692923866,143.569203644013,69.04942,69.04942,61793.42,7975.419
54.19786,S,48.74783,0.4147724,0,0.3745443,0,0,34.54857,0.9079461,0,63.63205,93.02211,4.802297,-32.7657468658948,-32.7643530937015,-0.302215206672591,401.214823468552,374.649285715046,143.566181492014,69.03309,69.03309,61797.17,7976.855
54.20786,S,48.75782,0.4144552,0,0.3745312,0,0,34.54857,0.9063635,0,63.63205,93.02211,4.802297,-32.7642729007822,-32.7628818523534,-0.30191297696833,400.907823102335,374.321656903846,143.563162362312,69.01674,69.01674,61800.91,7978.291
54.21785,S,48.76782,0.4141381,0,0.374518,0,0,34.54857,0.9047842,0,63.63205,93.02211,4.802297,-32.762799935904,-32.7614116044161,-0.301611216805878,400.600874632499,373.994042795125,143.560146250211,69.00036,69.00036,61804.65,7979.726
54.22785,S,48.77782,0.413821,0,0.3745048,0,0,34.54857,0.9032052,0,63.63205,93.02211,4.802297,-32.761328461937,-32.759942846595,-0.301309274259417,400.293967183576,373.666443373981,143.557133157536,68.98396,68.98396,61808.39,7981.162
54.23785,S,48.78782,0.413504,0,0.3744915,0,0,34.54857,0.9016288,0,63.63205,93.02211,4.802297,-32.7598545088342,-32.7584716052469,-0.301007521857986,399.987111790095,373.338858665251,143.554123082385,68.96754,68.96754,61812.12,7982.597
54.24785,S,48.79782,0.413187,0,0.3744782,0,0,34.54857,0.9000546,0,63.63205,93.02211,4.802297,-32.7583914884597,-32.7570112914172,-0.300706110941507,399.680302953027,373.011288559659,143.551116021343,68.95109,68.95109,61815.85,7984.033
54.25785,S,48.80782,0.41287,0,0.3744648,0,0,34.54857,0.8984816,0,63.63205,93.02211,4.802297,-32.7569274770703,-32.7555499841768,-0.300404680622474,399.373540753006,372.683733067139,143.548111974604,68.93461,68.93461,61819.58,7985.468
54.26785,S,48.81781,0.4125532,0,0.3744515,0,0,34.54857,0.8969111,0,63.63205,93.02211,4.802297,-32.7554565173318,-32.754081723061,-0.300103545222262,399.066825326481,372.356192257229,143.545110939219,68.91811,68.91811,61823.3,7986.904
54.27784,S,48.82781,0.4122363,0,0.374438,0,0,34.54857,0.8953429,0,63.63205,93.02211,4.802297,-32.7539950005721,-32.7526228993476,-0.2998027862316,398.760162149879,372.028666035556,143.542112911424,68.90158,68.90158,61827.02,7988.339
54.28784,S,48.83781,0.4119195,0,0.3744245,0,0,34.54857,0.8937764,0,63.63205,93.02211,4.802297,-32.7525394471881,-32.7511700360987,-0.299502097090132,398.453545755084,371.701154342515,143.53911789052,68.88503,68.88503,61830.74,7989.775
54.29784,S,48.84781,0.4116028,0,0.374411,0,0,34.54857,0.8922112,0,63.63205,93.02211,4.802297,-32.7510769419607,-32.7497102189744,-0.299201322577427,398.146976279186,371.373657247645,143.536125877361,68.86845,68.86845,61834.45,7991.21
54.30784,S,48.85781,0.4112861,0,0.3743975,0,0,34.54857,0.8906482,0,63.63205,93.02211,4.802297,-32.7496159325682,-32.7482518919663,-0.298900905071716,397.840453780702,371.046174736045,143.533136868377,68.85185,68.85185,61838.16,7992.646
54.31784,S,48.86781,0.4109695,0,0.3743839,0,0,34.54857,0.8890877,0,63.63205,93.02211,4.802297,-32.7481598953352,-32.7467985320121,-0.29860079412636,397.533978285938,370.718706758044,143.530150860502,68.83523,68.83523,61841.87,7994.082
54.32784,S,48.8778,0.4106529,0,0.3743702,0,0,34.54857,0.8875284,0,63.63205,93.02211,4.802297,-32.7467088266848,-32.7453501391117,-0.298300597809765,397.22754982143,370.391253263972,143.527167854591,68.81857,68.81857,61845.57,7995.517
54.33783,S,48.8878,0.4103363,0,0.3743565,0,0,34.54857,0.8859714,0,63.63205,93.02211,4.802297,-32.7452572674315,-32.7439012495059,-0.298000793424763,396.921173982369,370.063814258796,143.524187846723,68.8019,68.8019,61849.27,7996.952
54.34783,S,48.8978,0.4100199,0,0.3743428,0,0,34.54857,0.8844162,0,63.63205,93.02211,4.802297,-32.7438057107573,-32.7424523599001,-0.297700996800783,396.614845332853,369.736389742516,143.521210836822,68.78519,68.78519,61852.97,7998.387
54.35783,S,48.9078,0.4097034,0,0.374329,0,0,34.54857,0.8828627,0,63.63205,93.02211,4.802297,-32.7423576352542,-32.7410069472319,-0.297401405843875,396.308563913984,369.408979680362,143.51823682283,68.76847,68.76847,61856.67,7999.822
54.36783,S,48.9178,0.409387,0,0.3743152,0,0,34.54857,0.881311,0,63.63205,93.02211,4.802297,-32.7409095631374,-32.7395615345638,-0.297101911899738,396.002329799504,369.081584072334,143.515265803777,68.75172,68.75172,61860.36,8001.257
54.37783,S,48.9278,0.4090707,0,0.3743013,0,0,34.54857,0.8797616,0,63.63205,93.02211,4.802297,-32.7394659662934,-32.7381205922442,-0.296802705113402,395.696148555805,368.754202873729,143.512297776792,68.73493,68.73493,61864.05,8002.692
54.38783,S,48.93779,0.4087544,0,0.3742874,0,0,34.54857,0.8782146,0,63.63205,93.02211,4.802297,-32.7380208854799,-32.7366781598084,-0.296503894139168,395.390014745189,368.426836099448,143.509332737917,68.71813,68.71813,61867.73,8004.127
54.39782,S,48.94779,0.4084382,0,0.3742735,0,0,34.54857,0.8766695,0,63.63205,93.02211,4.802297,-32.7365812716086,-32.7352411911318,-0.296205184058216,395.083928391156,368.099483694854,143.506370686143,68.7013,68.7013,61871.41,8005.562
54.40782,S,48.95779,0.408122,0,0.3742595,0,0,34.54857,0.875126,0,63.63205,93.02211,4.802297,-32.7351461316242,-32.7338086928037,-0.295906609795142,394.777889526696,367.772145615242,143.503411620111,68.68444,68.68444,61875.09,8006.997
54.41782,S,48.96779,0.4078059,0,0.3742455,0,0,34.54857,0.8735843,0,63.63205,93.02211,4.802297,-32.7337040411357,-32.7323692406002,-0.295608101500752,394.471898291456,367.444821930152,143.500455539162,68.66756,68.66756,61878.76,8008.432
54.42782,S,48.97779,0.4074897,0,0.3742314,0,0,34.54857,0.8720443,0,63.63205,93.02211,4.802297,-32.7322728814012,-32.7309407159151,-0.295309725143729,394.16595465872,367.117512530309,143.497502441977,68.65066,68.65066,61882.43,8009.867
54.43782,S,48.98779,0.4071737,0,0.3742173,0,0,34.54857,0.8705062,0,63.63205,93.02211,4.802297,-32.7308303022505,-32.7295007670062,-0.29501155445378,393.860064369412,366.790217529955,143.494552326498,68.63372,68.63372,61886.1,8011.302
54.44781,S,48.99778,0.4068578,0,0.3742031,0,0,34.54857,0.8689703,0,63.63205,93.02211,4.802297,-32.7293991512322,-32.7280722423212,-0.294713593311415,393.554221841845,366.462936814847,143.491605190631,68.61676,68.61676,61889.77,8012.737
54.45781,S,49.00778,0.4065418,0,0.3741889,0,0,34.54857,0.8674368,0,63.63205,93.02211,4.802297,-32.7279739664113,-32.7266496781008,-0.294416020220131,393.248427096297,366.135670325381,143.488661030495,68.59978,68.59978,61893.43,8014.172
54.46781,S,49.01778,0.4062259,0,0.3741747,0,0,34.54857,0.8659037,0,63.63205,93.02211,4.802297,-32.7265408348361,-32.7252191665942,-0.294118194895644,392.942680282762,365.80841814103,143.485719848612,68.58276,68.58276,61897.08,8015.607
54.47781,S,49.02778,0.4059101,0,0.3741604,0,0,34.54857,0.8643744,0,63.63205,93.02211,4.802297,-32.7251176451632,-32.7237985891953,-0.293821005974931,392.636986961051,365.481180162452,143.482781638618,68.56573,68.56573,61900.74,8017.042
54.48781,S,49.03778,0.4055943,0,0.374146,0,0,34.54857,0.8628461,0,63.63205,93.02211,4.802297,-32.7236875040534,-32.722371057921,-0.293523782129621,392.331336124424,365.153956459187,143.479846400862,68.54866,68.54866,61904.39,8018.477
54.49781,S,49.04778,0.4052786,0,0.3741316,0,0,34.54857,0.8613195,0,63.63205,93.02211,4.802297,-32.7222658102503,-32.7209519706383,-0.293226690221678,392.025738927351,364.826746946794,143.476914134025,68.53157,68.53157,61908.04,8019.912
54.5078,S,49.05777,0.4049629,0,0.3741172,0,0,34.54857,0.8597947,0,63.63205,93.02211,4.802297,-32.7208426298346,-32.7195313932394,-0.292929706968038,391.720189884549,364.499551640175,143.473984837021,68.51446,68.51446,61911.68,8021.346
54.5178,S,49.06777,0.4046472,0,0.3741027,0,0,34.54857,0.8582722,0,63.63205,93.02211,4.802297,-32.7194269047393,-32.7181182664212,-0.292633010872198,391.414689003845,364.172370464824,143.471058506978,68.49731,68.49731,61915.32,8022.781
54.5278,S,49.07777,0.4043317,0,0.3740882,0,0,34.54857,0.8567522,0,63.63205,93.02211,4.802297,-32.7180062186522,-32.7167001725492,-0.292336695066418,391.109242006128,363.845203470411,143.468135140093,68.48014,68.48014,61918.96,8024.215
54.5378,S,49.08777,0.4040161,0,0.3740737,0,0,34.54857,0.8552332,0,63.63205,93.02211,4.802297,-32.7165944748451,-32.7152910193742,-0.292040321052976,390.803837695529,363.51805056753,143.465214736948,68.46294,68.46294,61922.6,8025.65
54.5478,S,49.09777,0.4037006,0,0.374059,0,0,34.54857,0.8537158,0,63.63205,93.02211,4.802297,-32.7151728002367,-32.7138719320914,-0.291743997486174,390.498487441143,363.190911855521,143.462297297038,68.44572,68.44572,61926.23,8027.084
54.5578,S,49.10777,0.4033852,0,0.3740444,0,0,34.54857,0.8522015,0,63.63205,93.02211,4.802297,-32.7137695103322,-32.7124712229079,-0.291448221071397,390.193185552852,362.863787150604,143.459382814892,68.42847,68.42847,61929.86,8028.519
54.56779,S,49.11776,0.4030698,0,0.3740297,0,0,34.54857,0.8506877,0,63.63205,93.02211,4.802297,-32.7123562870253,-32.7110605796167,-0.29115220406495,389.887932201389,362.536676552119,143.456471292916,68.41119,68.41119,61933.48,8029.954
54.57779,S,49.12776,0.4027545,0,0.3740149,0,0,34.54857,0.8491775,0,63.63205,93.02211,4.802297,-32.7109410855732,-32.7096479495039,-0.290856877789428,389.582733102432,362.209580079935,143.453562724203,68.3939,68.3939,61937.11,8031.388
54.58779,S,49.13776,0.4024392,0,0.3740002,0,0,34.54857,0.8476671,0,63.63205,93.02211,4.802297,-32.7095318426583,-32.7082412798558,-0.290561085852608,389.277577046349,361.882497674447,143.450657113409,68.37656,68.37656,61940.72,8032.823
54.59779,S,49.14776,0.402124,0,0.3739854,0,0,34.54857,0.8461603,0,63.63205,93.02211,4.802297,-32.7081295614459,-32.706841564083,-0.290265930319561,388.972475289132,361.555429266117,143.447754454171,68.35921,68.35921,61944.34,8034.257
54.60779,S,49.15776,0.4018089,0,0.3739704,0,0,34.54857,0.8446546,0,63.63205,93.02211,4.802297,-32.7067262894433,-32.7054408548995,-0.289970790308558,388.66742230067,361.228374864878,143.444854746333,68.34183,68.34183,61947.95,8035.692
54.61779,S,49.16776,0.4014937,0,0.3739555,0,0,34.54857,0.8431512,0,63.63205,93.02211,4.802297,-32.7053230222559,-32.704040145716,-0.289675918052801,388.362418160498,360.901334470731,143.441957987217,68.32442,68.32442,61951.56,8037.126
54.62778,S,49.17775,0.4011787,0,0.3739406,0,0,34.54857,0.8416496,0,63.63205,93.02211,4.802297,-32.7039217456251,-32.702641423354,-0.289381201017476,388.057468570081,360.574308063807,143.439064175272,68.30698,68.30698,61955.17,8038.561
54.63778,S,49.18775,0.4008636,0,0.3739255,0,0,34.54857,0.840149,0,63.63205,93.02211,4.802297,-32.702524940885,-32.7012471713404,-0.289086402491425,387.752562291896,360.247295599403,143.436173311312,68.28951,68.28951,61958.77,8039.996
54.64778,S,49.19775,0.4005487,0,0.3739105,0,0,34.54857,0.8386514,0,63.63205,93.02211,4.802297,-32.7011261557131,-32.6998509325054,-0.288792042463095,387.447710709312,359.920297097387,143.433285390952,68.27203,68.27203,61962.37,8041.43
54.65778,S,49.20775,0.4002338,0,0.3738954,0,0,34.54857,0.8371555,0,63.63205,93.02211,4.802297,-32.6997318450308,-32.6984591640188,-0.28849789586286,387.142908221149,359.593312513056,143.430400412058,68.2545,68.2545,61965.96,8042.864
54.66778,S,49.21775,0.3999189,0,0.3738802,0,0,34.54857,0.8356608,0,63.63205,93.02211,4.802297,-32.6983405163815,-32.6970703757645,-0.288203691054963,386.838154880486,359.266341816607,143.427518375212,68.23696,68.23696,61969.56,8044.298
