Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
84.15819,S,77.39812,0.5001149,0,0.3749208,0,0,34.54873,1.039855,0,63.63329,93.02211,4.802095,-31.042610375205,-31.0410893941169,-0.307291609429132,484.137932210494,-459.163300416031,153.488116289136,-71.51637,-71.51637,66772.97,13212.11
84.16819,S,77.40813,0.5004179,0,0.3749343,0,0,34.54873,1.041383,0,63.63329,93.02211,4.802095,-31.0412127933501,-31.0396891816388,-0.307550303682568,484.431355277196,-459.473697300909,153.485040786168,-71.52834,-71.52834,66768.38,13213.64
84.17819,S,77.41813,0.500721,0,0.3749477,0,0,34.54873,1.042911,0,63.63329,93.02211,4.802095,-31.0398167030846,-31.0382904592768,-0.307808912564765,484.724781408492,-459.784080198564,153.481962697111,-71.54031,-71.54031,66763.77,13215.18
84.18819,S,77.42813,0.5010242,0,0.374961,0,0,34.54873,1.044442,0,63.63329,93.02211,4.802095,-31.0384111832418,-31.0368822995125,-0.308068022032857,485.018215311217,-460.094449014622,153.47888201696,-71.55227,-71.55227,66759.17,13216.71
84.1982,S,77.43813,0.5013273,0,0.3749743,0,0,34.54873,1.045975,0,63.63329,93.02211,4.802095,-31.0370121235396,-31.0354805969182,-0.308327220752699,485.311657005515,-460.404803813654,153.475798744821,-71.56421,-71.56421,66754.57,13218.25
84.2082,S,77.44814,0.5016304,0,0.3749876,0,0,34.54873,1.047508,0,63.63329,93.02211,4.802095,-31.0356046206214,-31.0340704503323,-0.308586213805467,485.605106370274,-460.715144511221,153.472712882752,-71.57613,-71.57613,66749.96,13219.79
84.2182,S,77.45814,0.5019336,0,0.3750009,0,0,34.54873,1.049044,0,63.63329,93.02211,4.802095,-31.03420556754,-31.032668747738,-0.308845594909316,485.89855862525,-461.025471191762,153.469624426872,-71.58804,-71.58804,66745.35,13221.32
84.2282,S,77.46814,0.5022367,0,0.3750141,0,0,34.54873,1.050581,0,63.63329,93.02211,4.802095,-31.032800059243,-31.0312605879738,-0.309104898402949,486.192023310266,-461.335783790706,153.466533377957,-71.59994,-71.59994,66740.73,13222.86
84.2382,S,77.47814,0.5025399,0,0.3750273,0,0,34.54873,1.052121,0,63.63329,93.02211,4.802095,-31.0313905870258,-31.0298484545664,-0.309364915910572,486.485490711012,-461.646082268316,153.463439728867,-71.61182,-71.61182,66736.12,13224.39
84.24821,S,77.48814,0.502843,0,0.3750405,0,0,34.54873,1.05366,0,63.63329,93.02211,4.802095,-31.0299835953666,-31.0284388046859,-0.309624405668725,486.778965629867,-461.956366649427,153.46034348488,-71.62369,-71.62369,66731.5,13225.92
84.25821,S,77.49815,0.5031462,0,0.3750536,0,0,34.54873,1.055201,0,63.63329,93.02211,4.802095,-31.0285771030322,-31.0270296515109,-0.309883918709942,487.072448031015,-462.266636939007,153.457244645762,-71.63554,-71.63554,66726.88,13227.46
84.26821,S,77.50815,0.5034494,0,0.3750667,0,0,34.54873,1.056744,0,63.63329,93.02211,4.802095,-31.0271601865803,-31.0256100675228,-0.310143808160708,487.365937775025,-462.576893032748,153.45414320775,-71.64738,-71.64738,66722.25,13228.99
84.27821,S,77.51815,0.5037525,0,0.3750798,0,0,34.54873,1.058289,0,63.63329,93.02211,4.802095,-31.0257452602419,-31.0241924703562,-0.310403794624245,487.659430038941,-462.887134950517,153.451039169873,-71.6592,-71.6592,66717.62,13230.53
84.28822,S,77.52815,0.5040557,0,0.3750928,0,0,34.54873,1.059836,0,63.63329,93.02211,4.802095,-31.0243333195176,-31.0227778534219,-0.310664091528646,487.952934416709,-463.197362722117,153.447932529027,-71.67101,-71.67101,66712.99,13232.06
84.29822,S,77.53815,0.5043589,0,0.3751058,0,0,34.54873,1.061383,0,63.63329,93.02211,4.802095,-31.0229164118498,-31.0213582694337,-0.310924132319334,488.246441221087,-463.507576297878,153.444823287773,-71.6828,-71.6828,66708.36,13233.59
84.30822,S,77.54816,0.5046621,0,0.3751187,0,0,34.54873,1.062933,0,63.63329,93.02211,4.802095,-31.0214985166325,-31.0199376920348,-0.311184510714463,488.539955204033,-463.817775667865,153.441711442735,-71.69458,-71.69458,66703.72,13235.13
84.31822,S,77.55816,0.5049653,0,0.3751316,0,0,34.54873,1.064484,0,63.63329,93.02211,4.802095,-31.0200816182198,-31.0185181080467,-0.311444990002873,488.833476335005,-464.127960842012,153.438596992905,-71.70635,-71.70635,66699.08,13236.66
84.32822,S,77.56816,0.5052686,0,0.3751445,0,0,34.54873,1.066037,0,63.63329,93.02211,4.802095,-31.0186562820285,-31.017090080067,-0.311705803015213,489.127004493949,-464.43813173588,153.435479934944,-71.7181,-71.7181,66694.44,13238.2
84.33823,S,77.57816,0.5055718,0,0.3751574,0,0,34.54873,1.067592,0,63.63329,93.02211,4.802095,-31.0172393922716,-31.0156704960789,-0.311966658713172,489.420534937653,-464.748288433908,153.432360268427,-71.72984,-71.72984,66689.79,13239.73
84.34823,S,77.58817,0.505875,0,0.3751702,0,0,34.54873,1.069147,0,63.63329,93.02211,4.802095,-31.0158115748652,-31.0142399845723,-0.312227203970266,489.714077092825,-465.058430826822,153.429237996457,-71.74156,-71.74156,66685.14,13241.27
84.35823,S,77.59817,0.5061783,0,0.375183,0,0,34.54873,1.070704,0,63.63329,93.02211,4.802095,-31.0143907181883,-31.0128164269411,-0.312488222649679,490.007621421658,-465.36855898416,153.4261131143,-71.75327,-71.75327,66680.48,13242.8
84.36823,S,77.60817,0.5064815,0,0.3751958,0,0,34.54873,1.072264,0,63.63329,93.02211,4.802095,-31.012956953638,-31.0113799549699,-0.312749575053022,490.301172545583,-465.678672776778,153.422985618619,-71.76496,-71.76496,66675.83,13244.33
84.37823,S,77.61817,0.5067847,0,0.3752085,0,0,34.54873,1.073824,0,63.63329,93.02211,4.802095,-31.0115400762354,-31.0099603709818,-0.313010686864694,490.594730585574,-465.988772373557,153.41985551182,-71.77664,-71.77664,66671.17,13245.87
84.38824,S,77.62817,0.507088,0,0.3752212,0,0,34.54873,1.075386,0,63.63329,93.02211,4.802095,-31.0101033369783,-31.0085209187783,-0.313272085834167,490.888290544777,-466.298857575814,153.416722791032,-71.78831,-71.78831,66666.51,13247.4
84.39824,S,77.63818,0.5073912,0,0.3752339,0,0,34.54873,1.07695,0,63.63329,93.02211,4.802095,-31.0086760377634,-31.0070909039771,-0.313533550772324,491.181862014161,-466.608928477923,153.413587455594,-71.79996,-71.79996,66661.84,13248.94
84.40824,S,77.64818,0.5076945,0,0.3752465,0,0,34.54873,1.078515,0,63.63329,93.02211,4.802095,-31.0072462583891,-31.005658405649,-0.313795093320697,491.47543539631,-466.918985055049,153.410449504731,-71.8116,-71.8116,66657.17,13250.47
84.41824,S,77.65818,0.5079978,0,0.3752591,0,0,34.54873,1.080082,0,63.63329,93.02211,4.802095,-31.0058090320595,-31.0042184567401,-0.314056713479286,491.769015350186,-467.229027232686,153.407308937666,-71.82322,-71.82322,66652.5,13252
84.42825,S,77.66818,0.508301,0,0.3752717,0,0,34.54873,1.081651,0,63.63329,93.02211,4.802095,-31.0043742946974,-31.0027809913581,-0.31431864019823,492.062601860404,-467.53905503567,153.404165751334,-71.83483,-71.83483,66647.83,13253.54
84.43825,S,77.67818,0.5086043,0,0.3752842,0,0,34.54873,1.083221,0,63.63329,93.02211,4.802095,-31.0029390637117,-31.0013430292708,-0.314580625124836,492.356194883362,-467.849068459033,153.401019945153,-71.84643,-71.84643,66643.15,13255.07
84.44825,S,77.68819,0.5089076,0,0.3752967,0,0,34.54873,1.084793,0,63.63329,93.02211,4.802095,-31.00150035942,-30.9999015902458,-0.314842707064212,492.64979434723,-468.159067468006,153.397871518153,-71.858,-71.858,66638.47,13256.61
84.45825,S,77.69819,0.5092109,0,0.3753092,0,0,34.54873,1.086366,0,63.63329,93.02211,4.802095,-31.0000596718257,-30.9984581643992,-0.315104882135848,492.943395446172,-468.469052042721,153.394720469402,-71.86958,-71.86958,66633.78,13258.14
84.46825,S,77.70819,0.5095142,0,0.3753216,0,0,34.54873,1.087941,0,63.63329,93.02211,4.802095,-30.9986150159112,-30.9970107649095,-0.315367317201708,493.237007603232,-468.779022143442,153.3915667963,-71.88112,-71.88112,66629.09,13259.68
84.47826,S,77.71819,0.5098175,0,0.375334,0,0,34.54873,1.089518,0,63.63329,93.02211,4.802095,-30.9971753298241,-30.9955683324737,-0.31562980659472,493.530621333512,-469.088977819839,153.388410498305,-71.89266,-71.89266,66624.41,13261.21
84.48826,S,77.7282,0.5101208,0,0.3753464,0,0,34.54873,1.091096,0,63.63329,93.02211,4.802095,-30.9957321702096,-30.9941224231002,-0.315892369717437,493.824241313772,-469.398919037142,153.385251574678,-71.90419,-71.90419,66619.71,13262.74
84.49826,S,77.7382,0.5104241,0,0.3753588,0,0,34.54873,1.092676,0,63.63329,93.02211,4.802095,-30.9942840471907,-30.9926715466729,-0.316155022091903,494.117867458446,-469.708845745681,153.382090024528,-71.9157,-71.9157,66615.02,13264.28
84.50826,S,77.7482,0.5107275,0,0.375371,0,0,34.54873,1.094257,0,63.63329,93.02211,4.802095,-30.9928438737253,-30.9912286175317,-0.316417693868923,494.411495071156,-470.018758024929,153.37892584766,-71.92719,-71.92719,66610.31,13265.81
84.51826,S,77.7582,0.5110308,0,0.3753833,0,0,34.54873,1.095841,0,63.63329,93.02211,4.802095,-30.9913883121428,-30.9897702905236,-0.316680998169206,494.705133437582,-470.328655720908,153.375759037749,-71.93868,-71.93868,66605.61,13267.35
84.52827,S,77.7682,0.5113341,0,0.3753956,0,0,34.54873,1.097425,0,63.63329,93.02211,4.802095,-30.9899397046642,-30.9883189173909,-0.31694411620497,494.998773121317,-470.638538903155,153.372589596658,-71.95015,-71.95015,66600.91,13268.88
84.53827,S,77.77821,0.5116374,0,0.3754078,0,0,34.54873,1.099011,0,63.63329,93.02211,4.802095,-30.9884935838698,-30.9868700277851,-0.31720731185095,495.292418841635,-470.948407596507,153.36941752361,-71.9616,-71.9616,66596.2,13270.42
84.54827,S,77.78821,0.5119408,0,0.37542,0,0,34.54873,1.100599,0,63.63329,93.02211,4.802095,-30.9870360417862,-30.9854097139554,-0.317470491974886,495.586070451993,-471.258261686721,153.366242818761,-71.97305,-71.97305,66591.48,13271.95
84.55827,S,77.79821,0.5122441,0,0.3754321,0,0,34.54873,1.10219,0,63.63329,93.02211,4.802095,-30.9855785086453,-30.9839494001258,-0.317734300741575,495.879727914552,-471.568101173797,153.363065475825,-71.98447,-71.98447,66586.77,13273.48
84.56828,S,77.80821,0.5125475,0,0.3754442,0,0,34.54873,1.10378,0,63.63329,93.02211,4.802095,-30.9841323972935,-30.98250051052,-0.317997686532585,496.173386583945,-471.877926171977,153.359885499031,-71.99588,-71.99588,66582.05,13275.01
84.57828,S,77.81821,0.5128508,0,0.3754563,0,0,34.54873,1.105373,0,63.63329,93.02211,4.802095,-30.9826708968867,-30.9810362230473,-0.318261607834087,496.46705571151,-472.187736527283,153.356702883024,-72.00729,-72.00729,66577.33,13276.55
84.58828,S,77.82822,0.5131541,0,0.3754684,0,0,34.54873,1.106966,0,63.63329,93.02211,4.802095,-30.9812103878813,-30.9795729289854,-0.318525094518378,496.760725839467,-472.497532249648,153.35351763215,-72.01868,-72.01868,66572.6,13278.08
84.59828,S,77.83822,0.5134576,0,0.3754804,0,0,34.54873,1.108562,0,63.63329,93.02211,4.802095,-30.979750383729,-30.9781101316288,-0.318789132235205,497.054401651315,-472.80731334404,153.350329740899,-72.03004,-72.03004,66567.88,13279.61
84.60828,S,77.84822,0.5137609,0,0.3754924,0,0,34.54873,1.11016,0,63.63329,93.02211,4.802095,-30.9782923690467,-30.9766493210938,-0.319053193235096,497.348083128552,-473.117079830327,153.347139209038,-72.0414,-72.0414,66563.14,13281.15
84.61829,S,77.85822,0.5140643,0,0.3755044,0,0,34.54873,1.111759,0,63.63329,93.02211,4.802095,-30.9768264117349,-30.9751805632726,-0.319317421096953,497.641770158261,-473.426831629036,153.343946034898,-72.05275,-72.05275,66558.41,13282.68
84.62829,S,77.86823,0.5143677,0,0.3755163,0,0,34.54873,1.113361,0,63.63329,93.02211,4.802095,-30.9753604602654,-30.9737118054514,-0.319581971041207,497.935458004219,-473.736568740167,153.340750215259,-72.06408,-72.06408,66553.67,13284.21
84.63829,S,77.87823,0.5146711,0,0.3755282,0,0,34.54873,1.114963,0,63.63329,93.02211,4.802095,-30.9738989790272,-30.9722475179787,-0.319846288154812,498.229156072661,-474.046291208424,153.337551752449,-72.0754,-72.0754,66548.93,13285.75
84.64829,S,77.88823,0.5149745,0,0.37554,0,0,34.54873,1.116567,0,63.63329,93.02211,4.802095,-30.972426576744,-30.9707723029876,-0.320110931231326,498.52285482744,-474.355998924531,153.334350643208,-72.08671,-72.08671,66544.19,13287.28
84.65829,S,77.89823,0.5152779,0,0.3755519,0,0,34.54873,1.118172,0,63.63329,93.02211,4.802095,-30.9709576551865,-30.9693005649341,-0.320375714006229,498.816558963643,-474.665691923258,153.33114688614,-72.098,-72.098,66539.44,13288.81
84.6683,S,77.90823,0.5155813,0,0.3755637,0,0,34.54873,1.11978,0,63.63329,93.02211,4.802095,-30.9694877448918,-30.9678278334698,-0.320640698567694,499.11026843492,-474.975370194671,153.327940479226,-72.10928,-72.10928,66534.69,13290.35
84.6783,S,77.91824,0.5158847,0,0.3755755,0,0,34.54873,1.121389,0,63.63329,93.02211,4.802095,-30.9680153520101,-30.9663526184787,-0.320905516267194,499.403983180824,-475.285033713934,153.324731424135,-72.12054,-72.12054,66529.94,13291.88
84.6883,S,77.92824,0.5161881,0,0.3755872,0,0,34.54873,1.123,0,63.63329,93.02211,4.802095,-30.9665429654448,-30.9648774034875,-0.321170698734711,499.697698482797,-475.594682481048,153.321519717219,-72.13179,-72.13179,66525.18,13293.41
84.6983,S,77.93824,0.5164915,0,0.3755989,0,0,34.54873,1.124612,0,63.63329,93.02211,4.802095,-30.9650690923506,-30.9634006983802,-0.321435974334488,499.991418977545,-475.904316481111,153.318305357548,-72.14304,-72.14304,66520.42,13294.95
84.70831,S,77.94824,0.5167949,0,0.3756106,0,0,34.54873,1.126225,0,63.63329,93.02211,4.802095,-30.9635907511677,-30.9619195229244,-0.321701199487624,500.285149262089,-476.21393566942,153.315088345625,-72.15426,-72.15426,66515.66,13296.48
84.71831,S,77.95824,0.5170984,0,0.3756222,0,0,34.54873,1.127841,0,63.63329,93.02211,4.802095,-30.9621124166436,-30.9604383474686,-0.321966820452862,500.578879944824,-476.523540045974,153.311868677492,-72.16547,-72.16547,66510.89,13298.01
84.72831,S,77.96825,0.5174018,0,0.3756339,0,0,34.54873,1.129458,0,63.63329,93.02211,4.802095,-30.9606370632062,-30.9589601522452,-0.32223229395869,500.87261102625,-476.833129640577,153.308646354624,-72.17667,-72.17667,66506.12,13299.55
84.73831,S,77.97825,0.5177052,0,0.3756455,0,0,34.54873,1.131077,0,63.63329,93.02211,4.802095,-30.9591497973696,-30.9574700360925,-0.322498279691946,501.166351700314,-477.142704334018,153.305421371899,-72.18784,-72.18784,66501.35,13301.08
84.74831,S,77.98825,0.5180086,0,0.375657,0,0,34.54873,1.132697,0,63.63329,93.02211,4.802095,-30.9576714692461,-30.9559888606367,-0.322763780361349,501.460097342604,-477.452264215705,153.302193734168,-72.19901,-72.19901,66496.58,13302.61
84.75832,S,77.99825,0.5183121,0,0.3756686,0,0,34.54873,1.134318,0,63.63329,93.02211,4.802095,-30.9561842078757,-30.954498744484,-0.323029704006432,501.753843169889,-477.761809196231,153.2989634372,-72.21017,-72.21017,66491.8,13304.15
84.76832,S,78.00826,0.5186155,0,0.3756801,0,0,34.54873,1.135943,0,63.63329,93.02211,4.802095,-30.9546999343217,-30.9530116085636,-0.323296124356898,502.047593842088,-478.071339305398,153.295730476029,-72.22132,-72.22132,66487.02,13305.68
84.77832,S,78.01826,0.518919,0,0.3756915,0,0,34.54873,1.137567,0,63.63329,93.02211,4.802095,-30.9532121830994,-30.9515209957055,-0.323562210983435,502.341349290102,-478.380854508437,153.292494853992,-72.23244,-72.23244,66482.23,13307.21
84.78832,S,78.02826,0.5192224,0,0.3757029,0,0,34.54873,1.139195,0,63.63329,93.02211,4.802095,-30.951722452721,-30.9500283960259,-0.323828774912802,502.635109459097,-478.690354785479,153.289256566315,-72.24357,-72.24357,66477.45,13308.75
84.79832,S,78.03826,0.5195259,0,0.3757143,0,0,34.54873,1.140822,0,63.63329,93.02211,4.802095,-30.950233713395,-30.9485367897571,-0.324094873180871,502.928869672032,-478.999840146459,153.286015617656,-72.25467,-72.25467,66472.66,13310.28
84.80833,S,78.04826,0.5198293,0,0.3757257,0,0,34.54873,1.142453,0,63.63329,93.02211,4.802095,-30.948741009756,-30.9470412098452,-0.324361596211181,503.222639159479,-479.30931055164,153.282772001766,-72.26575,-72.26575,66467.86,13311.81
84.81833,S,78.05827,0.5201328,0,0.3757371,0,0,34.54873,1.144085,0,63.63329,93.02211,4.802095,-30.9472527797322,-30.9455501002817,-0.32462840849324,503.516408629814,-479.618766045726,153.279525717754,-72.27684,-72.27684,66463.06,13313.34
84.82833,S,78.06827,0.5204363,0,0.3757484,0,0,34.54873,1.145718,0,63.63329,93.02211,4.802095,-30.9457541228221,-30.9440485599052,-0.324895294505004,503.810182598764,-479.928206524408,153.276276764882,-72.2879,-72.2879,66458.27,13314.88
84.83833,S,78.07827,0.5207398,0,0.3757597,0,0,34.54873,1.147353,0,63.63329,93.02211,4.802095,-30.9442594413054,-30.9425509931717,-0.325162122309106,504.10396106867,-480.237632027424,153.273025143732,-72.29895,-72.29895,66453.46,13316.41
84.84834,S,78.08827,0.5210432,0,0.3757709,0,0,34.54873,1.14899,0,63.63329,93.02211,4.802095,-30.9427607938427,-30.9410494527952,-0.325429415774506,504.397743966248,-480.547042515036,153.269770849647,-72.31,-72.31,66448.66,13317.94
84.85834,S,78.09827,0.5213467,0,0.3757821,0,0,34.54873,1.150629,0,63.63329,93.02211,4.802095,-30.941262149133,-30.9395479124187,-0.325696724761949,504.691526622307,-480.856437987245,153.266513882472,-72.32102,-72.32102,66443.85,13319.48
84.86834,S,78.10828,0.5216502,0,0.3757933,0,0,34.54873,1.152269,0,63.63329,93.02211,4.802095,-30.9397575475338,-30.9380404115775,-0.325964095837565,504.985318215269,-481.165818384446,153.263254241586,-72.33203,-72.33203,66439.04,13321.01
84.87834,S,78.11828,0.5219537,0,0.3758045,0,0,34.54873,1.15391,0,63.63329,93.02211,4.802095,-30.938259406689,-30.9365393679064,-0.326231594970038,505.279109506573,-481.47518377121,153.259991925709,-72.34303,-72.34303,66434.23,13322.54
84.88834,S,78.12828,0.5222572,0,0.3758156,0,0,34.54873,1.155553,0,63.63329,93.02211,4.802095,-30.9367523282804,-30.9350293835383,-0.326499097983022,505.572905009756,-481.784534058131,153.256726934802,-72.35402,-72.35402,66429.41,13324.07
84.89835,S,78.13828,0.5225607,0,0.3758267,0,0,34.54873,1.157198,0,63.63329,93.02211,4.802095,-30.9352442624332,-30.9335184057595,-0.326766915317382,505.866704680307,-482.093869235274,153.253459265722,-72.36499,-72.36499,66424.59,13325.6
84.90835,S,78.14828,0.5228642,0,0.3758378,0,0,34.54873,1.158845,0,63.63329,93.02211,4.802095,-30.9337401732663,-30.9320114016237,-0.327034794739915,506.160503901239,-482.403189342376,153.250188917848,-72.37595,-72.37595,66419.77,13327.14
84.91835,S,78.15829,0.5231677,0,0.3758488,0,0,34.54873,1.160493,0,63.63329,93.02211,4.802095,-30.932231121077,-30.9304994304341,-0.32730278281675,506.454311832922,-482.712494329767,153.246915890093,-72.3869,-72.3869,66414.94,13328.67
84.92835,S,78.16829,0.5234712,0,0.3758599,0,0,34.54873,1.162144,0,63.63329,93.02211,4.802095,-30.9307230682608,-30.9289884526553,-0.327571092975984,506.748119212995,-483.02178420738,153.243640179236,-72.39783,-72.39783,66410.11,13330.2
84.93835,S,78.17829,0.5237747,0,0.3758708,0,0,34.54873,1.163794,0,63.63329,93.02211,4.802095,-30.9292090555833,-30.9274715144119,-0.3278391819461,507.041930569822,-483.331058915611,153.24036178749,-72.40875,-72.40875,66405.27,13331.73
84.94836,S,78.18829,0.5240782,0,0.3758818,0,0,34.54873,1.165448,0,63.63329,93.02211,4.802095,-30.927700015296,-30.9259595432223,-0.328107554193507,507.335745916102,-483.640318504131,153.237080712021,-72.41966,-72.41966,66400.44,13333.27
84.95836,S,78.1983,0.5243817,0,0.3758927,0,0,34.54873,1.167103,0,63.63329,93.02211,4.802095,-30.9261830325162,-30.9244396247465,-0.328376089422367,507.629565141509,-483.949562893466,153.2337969512,-72.43056,-72.43056,66395.6,13334.8
84.96836,S,78.2083,0.5246853,0,0.3759036,0,0,34.54873,1.168759,0,63.63329,93.02211,4.802095,-30.9246680387773,-30.9229216930923,-0.328644597487652,507.92338823049,-484.258792103485,153.230510505299,-72.44144,-72.44144,66390.76,13336.33
84.97836,S,78.2183,0.5249888,0,0.3759145,0,0,34.54873,1.170417,0,63.63329,93.02211,4.802095,-30.9231515616712,-30.921402271322,-0.328913485842996,508.217210533914,-484.568006119287,153.227221370514,-72.45231,-72.45231,66385.91,13337.86
84.98837,S,78.2283,0.5252923,0,0.3759253,0,0,34.54873,1.172077,0,63.63329,93.02211,4.802095,-30.9216345910933,-30.9198823528462,-0.329182428525492,508.511036618742,-484.877204935904,153.223929546302,-72.46317,-72.46317,66381.06,13339.39
84.99837,S,78.2383,0.5255958,0,0.3759361,0,0,34.54873,1.173739,0,63.63329,93.02211,4.802095,-30.9201136509672,-30.9183584607274,-0.329451487623312,508.80487100783,-485.1863885136,153.220635031499,-72.47401,-72.47401,66376.21,13340.93
85.00837,S,78.24831,0.5258994,0,0.3759469,0,0,34.54873,1.175402,0,63.63329,93.02211,4.802095,-30.9185892370643,-30.9168310916709,-0.329720577765219,509.098699848814,-485.495556817606,153.217337825795,-72.48485,-72.48485,66371.36,13342.46
85.01837,S,78.25831,0.5262029,0,0.3759576,0,0,34.54873,1.177066,0,63.63329,93.02211,4.802095,-30.9170687993362,-30.9153076962575,-0.329989679548659,509.392536930496,-485.804709887658,153.214037929073,-72.49567,-72.49567,66366.5,13343.99
85.02837,S,78.26831,0.5265064,0,0.3759683,0,0,34.54873,1.178733,0,63.63329,93.02211,4.802095,-30.9155419116683,-30.913777843674,-0.330259177144201,509.686377562259,-486.113847659185,153.210735337375,-72.50648,-72.50648,66361.64,13345.52
85.03838,S,78.27831,0.5268099,0,0.375979,0,0,34.54873,1.180401,0,63.63329,93.02211,4.802095,-30.9140160204119,-30.9122489845014,-0.330528713544852,509.980217135601,-486.422970142121,153.207430050313,-72.51727,-72.51727,66356.77,13347.06
85.04838,S,78.28831,0.5271134,0,0.3759897,0,0,34.54873,1.182071,0,63.63329,93.02211,4.802095,-30.9124901354948,-30.9107201253287,-0.330798595310965,510.274060206142,-486.732077336465,153.204122064434,-72.52805,-72.52805,66351.91,13348.59
85.05838,S,78.29832,0.527417,0,0.3760003,0,0,34.54873,1.183743,0,63.63329,93.02211,4.802095,-30.9109533265025,-30.9091803386376,-0.331068492599121,510.567906635838,-487.041169132943,153.200811379582,-72.53882,-72.53882,66347.04,13350.12
85.06838,S,78.30832,0.5277206,0,0.3760109,0,0,34.54873,1.185416,0,63.63329,93.02211,4.802095,-30.9094254590985,-30.9076494926434,-0.331338273471953,510.861756476234,-487.350245620961,153.197497996921,-72.54958,-72.54958,66342.16,13351.65
85.07838,S,78.31832,0.5280241,0,0.3760214,0,0,34.54873,1.187092,0,63.63329,93.02211,4.802095,-30.9078916400097,-30.9061126861846,-0.331608593735788,511.155609636815,-487.659306740915,153.194181911058,-72.56032,-72.56032,66337.29,13353.18
85.08839,S,78.32832,0.5283276,0,0.376032,0,0,34.54873,1.188767,0,63.63329,93.02211,4.802095,-30.9063617920372,-30.9045798533688,-0.331878452218836,511.449461551551,-487.968352532541,153.19086312661,-72.57104,-72.57104,66332.41,13354.72
85.09839,S,78.33833,0.5286312,0,0.3760425,0,0,34.54873,1.190446,0,63.63329,93.02211,4.802095,-30.9048240063125,-30.903039073267,-0.332148908300549,511.743321254554,-488.277382916366,153.187541637601,-72.58176,-72.58176,66327.52,13356.25
85.10839,S,78.34833,0.5289348,0,0.376053,0,0,34.54873,1.192125,0,63.63329,93.02211,4.802095,-30.9032887037561,-30.901500776692,-0.332419096627016,512.037179598093,-488.586397917226,153.184217446709,-72.59248,-72.59248,66322.64,13357.78
85.11839,S,78.35833,0.5292383,0,0.3760634,0,0,34.54873,1.193807,0,63.63329,93.02211,4.802095,-30.9017514224174,-30.8999604932955,-0.332689773897846,512.331041100205,-488.895397515252,153.180890549044,-72.60316,-72.60316,66317.75,13359.31
85.1284,S,78.36833,0.5295419,0,0.3760739,0,0,34.54873,1.19549,0,63.63329,93.02211,4.802095,-30.9002042098416,-30.8984102757913,-0.332960416244079,512.624905632803,-489.204381611104,153.177560944956,-72.61385,-72.61385,66312.86,13360.85
85.1384,S,78.37833,0.5298455,0,0.3760843,0,0,34.54873,1.197175,0,63.63329,93.02211,4.802095,-30.8986654472045,-30.8968685022787,-0.333231407836285,512.918768686478,-489.513350289221,153.174228630952,-72.62451,-72.62451,66307.96,13362.38
85.1484,S,78.38834,0.530149,0,0.3760946,0,0,34.54873,1.198862,0,63.63329,93.02211,4.802095,-30.8971202315814,-30.895320271596,-0.333502504202283,513.212639282718,-489.822303485031,153.170893605985,-72.63517,-72.63517,66303.06,13363.91
85.1584,S,78.39834,0.5304526,0,0.376105,0,0,34.54873,1.200551,0,63.63329,93.02211,4.802095,-30.8955730319754,-30.8937700540918,-0.333773604448791,513.506508258653,-490.131241178667,153.167555870015,-72.64581,-72.64581,66298.16,13365.44
85.1684,S,78.40834,0.5307561,0,0.3761153,0,0,34.54873,1.202241,0,63.63329,93.02211,4.802095,-30.8940283197754,-30.8922223201146,-0.334044828871646,513.800380161758,-490.440163394963,153.164215421801,-72.65645,-72.65645,66293.26,13366.97
85.17841,S,78.41834,0.5310597,0,0.3761256,0,0,34.54873,1.203932,0,63.63329,93.02211,4.802095,-30.8924811263736,-30.8906721026104,-0.334316006728371,514.094254935406,-490.749070109084,153.160872261808,-72.66706,-72.66706,66288.35,13368.5
85.18841,S,78.42834,0.5313633,0,0.3761358,0,0,34.54873,1.205626,0,63.63329,93.02211,4.802095,-30.8909309603055,-30.8891189048739,-0.334587619202307,514.388132518296,-491.057961291228,153.157526385691,-72.67767,-72.67767,66283.44,13370.03
85.19841,S,78.43835,0.5316669,0,0.376146,0,0,34.54873,1.207321,0,63.63329,93.02211,4.802095,-30.8893768244462,-30.8875617334943,-0.334859317047481,514.68200829915,-491.366836901659,153.154177792595,-72.68826,-72.68826,66278.52,13371.57
85.20841,S,78.44835,0.5319704,0,0.3761562,0,0,34.54873,1.209017,0,63.63329,93.02211,4.802095,-30.8878266643971,-30.8860085357578,-0.33513098772908,514.97589136702,-491.675696980113,153.150826482793,-72.69884,-72.69884,66273.61,13373.1
85.21841,S,78.45835,0.5322741,0,0.3761664,0,0,34.54873,1.210716,0,63.63329,93.02211,4.802095,-30.886273528419,-30.8844523577891,-0.335402790348046,515.26977258238,-491.984541496788,153.147472454964,-72.70941,-72.70941,66268.69,13374.63
85.22842,S,78.46835,0.5325776,0,0.3761765,0,0,34.54873,1.212416,0,63.63329,93.02211,4.802095,-30.8847154319636,-30.8828912127664,-0.335674922810431,515.563656405802,-492.293370402013,153.144115705811,-72.71996,-72.71996,66263.77,13376.16
