Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
127.6874,S,120.6074,0.8417943,0,0.3721443,0,0,34.54869,44.8344,0,63.63329,93.02211,4.802095,9.71921897941239,9.58864561293972,-1.58779497392514,947.99640566333,-947.310768818311,36.0484735086376,-87.82075,-87.82075,11631.92,14162
127.6974,S,120.6174,0.8416814,0,0.3721413,0,0,34.54869,44.83937,0,63.63329,93.02211,4.802095,9.72371932264756,9.59326708401095,-1.5874331861409,947.899938872101,-947.214836149615,36.032599177131,-87.82149,-87.82149,11622.45,14162.37
127.7074,S,120.6274,0.8415684,0,0.3721384,0,0,34.54869,44.84435,0,63.63329,93.02211,4.802095,9.72821570345061,9.59788433308641,-1.58707186401796,947.803426099133,-947.11885730843,36.0167284588456,-87.82223,-87.82223,11612.98,14162.73
127.7174,S,120.6374,0.8414555,0,0.3721355,0,0,34.54869,44.84927,0,63.63329,93.02211,4.802095,9.73266390764631,9.60245302921056,-1.58670808941218,947.706868119405,-947.022832780284,36.0008613783061,-87.82296,-87.82296,11603.51,14163.09
127.7274,S,120.6474,0.8413426,0,0.3721326,0,0,34.54869,44.85422,0,63.63329,93.02211,4.802095,9.73714029626667,9.60704991336526,-1.58634583596665,947.610264361205,-946.926762283298,35.984997920301,-87.8237,-87.8237,11594.04,14163.45
127.7374,S,120.6574,0.8412296,0,0.3721296,0,0,34.54869,44.85917,0,63.63329,93.02211,4.802095,9.74160467731069,9.61163462823806,-1.58598280641895,947.513615235742,-946.830645939164,35.9691380925913,-87.82444,-87.82444,11584.57,14163.81
127.7474,S,120.6674,0.8411166,0,0.3721267,0,0,34.54869,44.86406,0,63.63329,93.02211,4.802095,9.74603043263575,9.61618022756184,-1.58561881450457,947.416920844052,-946.734484139038,35.9532819048007,-87.82517,-87.82517,11575.11,14164.17
127.7574,S,120.6774,0.8410035,0,0.3721238,0,0,34.54869,44.86898,0,63.63329,93.02211,4.802095,9.75048357275054,9.62075339403446,-1.58525519511922,947.320181055355,-946.638276607248,35.9374293532038,-87.82591,-87.82591,11565.64,14164.52
127.7674,S,120.6874,0.8408905,0,0.3721209,0,0,34.54869,44.8739,0,63.63329,93.02211,4.802095,9.75492395707115,9.62531352199073,-1.58489148260162,947.223396144442,-946.54202347418,35.921580438732,-87.82665,-87.82665,11556.17,14164.88
127.7774,S,120.6974,0.8407774,0,0.3721179,0,0,34.54869,44.8788,0,63.63329,93.02211,4.802095,9.7593546797634,9.62986384001566,-1.5845271181582,947.126565919797,-946.445724837932,35.9057351679046,-87.82738,-87.82738,11546.71,14165.24
127.7874,S,120.7074,0.8406643,0,0.372115,0,0,34.54869,44.8837,0,63.63329,93.02211,4.802095,9.76378200791986,9.63441055692656,-1.58416297102339,947.029690561954,-946.349380734516,35.8898935385485,-87.82812,-87.82812,11537.24,14165.6
127.7974,S,120.7174,0.8405511,0,0.3721121,0,0,34.54869,44.88861,0,63.63329,93.02211,4.802095,9.7682216236289,9.63896944311938,-1.58379978625526,946.932769949142,-946.252991042239,35.87405554104,-87.82887,-87.82887,11527.78,14165.96
127.8074,S,120.7274,0.8404378,0,0.3721092,0,0,34.54869,44.89349,0,63.63329,93.02211,4.802095,9.77263192255564,9.64349877534183,-1.58343489406236,946.835804520992,-946.156556056641,35.8582211924533,-87.8296,-87.8296,11518.32,14166.32
127.8175,S,120.7374,0.8403246,0,0.3721062,0,0,34.54869,44.89836,0,63.63329,93.02211,4.802095,9.77702897916982,9.64801469651891,-1.58306919472323,946.738794122366,-946.060075911832,35.8423905008599,-87.83033,-87.83033,11508.86,14166.68
127.8275,S,120.7474,0.8402114,0,0.3721033,0,0,34.54869,44.90321,0,63.63329,93.02211,4.802095,9.78141701749908,9.65252130447003,-1.58270380582495,946.641738990684,-945.963550700945,35.8265634631554,-87.83107,-87.83107,11499.4,14167.04
127.8375,S,120.7574,0.8400981,0,0.3721004,0,0,34.54869,44.90809,0,63.63329,93.02211,4.802095,9.78583129379961,9.65705436198286,-1.58233851005894,946.544638861474,-945.866980159484,35.8107400784085,-87.83181,-87.83181,11489.94,14167.39
127.8475,S,120.7674,0.8399848,0,0.3720974,0,0,34.54869,44.91293,0,63.63329,93.02211,4.802095,9.79020201342322,9.66154333689285,-1.58197212774989,946.447494175081,-945.770364728274,35.7949203574846,-87.83253,-87.83253,11480.48,14167.75
127.8575,S,120.7774,0.8398715,0,0.3720945,0,0,34.54869,44.91779,0,63.63329,93.02211,4.802095,9.79459622558948,9.66605578113224,-1.58160704929248,946.350304696816,-945.673704172623,35.7791042873452,-87.83327,-87.83327,11471.02,14168.11
127.8675,S,120.7874,0.8397582,0,0.3720916,0,0,34.54869,44.92264,0,63.63329,93.02211,4.802095,9.79898356583513,9.67056127149624,-1.58124116368882,946.25307035183,-945.57699856207,35.7632918760617,-87.83401,-87.83401,11461.57,14168.47
127.8775,S,120.7974,0.8396447,0,0.3720886,0,0,34.54869,44.92745,0,63.63329,93.02211,4.802095,9.80332922175468,9.67502466607894,-1.58087366379267,946.155791849013,-945.480248317572,35.7474831397771,-87.83475,-87.83475,11452.11,14168.83
127.8875,S,120.8074,0.8395314,0,0.3720857,0,0,34.54869,44.93229,0,63.63329,93.02211,4.802095,9.80769979050767,9.67951302010719,-1.58050715730728,946.058468794561,-945.383453189534,35.7316780685573,-87.83548,-87.83548,11442.66,14169.18
127.8975,S,120.8174,0.8394179,0,0.3720827,0,0,34.54869,44.93708,0,63.63329,93.02211,4.802095,9.81202556653578,9.68395604976914,-1.58013953323477,945.961101641232,-945.286613631201,35.7158766735781,-87.83622,-87.83622,11433.21,14169.54
127.9075,S,120.8274,0.8393044,0,0.3720798,0,0,34.54869,44.9419,0,63.63329,93.02211,4.802095,9.81638030211393,9.6884282608724,-1.57977215751496,945.863689953276,-945.189729350758,35.7000789523561,-87.83695,-87.83695,11423.75,14169.9
127.9175,S,120.8374,0.8391908,0,0.3720769,0,0,34.54869,44.9467,0,63.63329,93.02211,4.802095,9.82072649520631,9.69289165545509,-1.57940503014784,945.76623410664,-945.09280043637,35.6842849024076,-87.83768,-87.83768,11414.3,14170.25
127.9275,S,120.8474,0.8390774,0,0.3720739,0,0,34.54869,44.9515,0,63.63329,93.02211,4.802095,9.82505699441756,9.69733915546549,-1.57903712667856,945.668734115964,-944.995827046983,35.6684945314938,-87.83842,-87.83842,11404.85,14170.61
127.9375,S,120.8574,0.8389638,0,0.372071,0,0,34.54869,44.95629,0,63.63329,93.02211,4.802095,9.82938998049468,9.70178901482647,-1.57866947156197,945.571189813676,-944.898809159003,35.652707837131,-87.83916,-87.83916,11395.4,14170.97
127.9475,S,120.8674,0.8388502,0,0.3720681,0,0,34.54869,44.96106,0,63.63329,93.02211,4.802095,9.83370861985407,9.70622434555496,-1.57830104034322,945.473601632512,-944.801746917717,35.6369248270803,-87.83989,-87.83989,11385.96,14171.32
127.9575,S,120.8774,0.8387367,0,0.3720651,0,0,34.54869,44.96583,0,63.63329,93.02211,4.802095,9.83801411950789,9.71064626523807,-1.57793248494812,945.375969562441,-944.704640457235,35.6211455025835,-87.84062,-87.84062,11376.51,14171.68
127.9675,S,120.8874,0.838623,0,0.3720622,0,0,34.54869,44.97059,0,63.63329,93.02211,4.802095,9.84231849555878,9.71506694315772,-1.57756383642076,945.278293472024,-944.607489789975,35.6053698645719,-87.84135,-87.84135,11367.06,14172.04
127.9775,S,120.8974,0.8385093,0,0.3720592,0,0,34.54869,44.97535,0,63.63329,93.02211,4.802095,9.84660354559893,9.71946812539104,-1.57719394612994,945.180573843339,-944.510295110894,35.5895979254631,-87.84209,-87.84209,11357.62,14172.39
127.9875,S,120.9074,0.8383955,0,0.3720563,0,0,34.54869,44.98009,0,63.63329,93.02211,4.802095,9.85089695593797,9.7238775032632,-1.5768250182058,945.082810307001,-944.413056338035,35.5738296756335,-87.84283,-87.84283,11348.17,14172.75
127.9975,S,120.9174,0.8382818,0,0.3720534,0,0,34.54869,44.98485,0,63.63329,93.02211,4.802095,9.85520394117405,9.72830054053342,-1.57645593506123,944.985002870036,-944.315773334804,35.5580651166352,-87.84355,-87.84355,11338.73,14173.1
128.0075,S,120.9274,0.838168,0,0.3720504,0,0,34.54869,44.98957,0,63.63329,93.02211,4.802095,9.85946628509254,9.73267837761369,-1.57608598268224,944.887152127457,-944.218446553203,35.5423042571607,-87.84428,-87.84428,11329.29,14173.46
128.0175,S,120.9374,0.8380542,0,0.3720475,0,0,34.54869,44.99428,0,63.63329,93.02211,4.802095,9.86372440270392,9.73705199269818,-1.57571494376022,944.78925783426,-944.121076035452,35.5265471080753,-87.84502,-87.84502,11319.84,14173.81
128.0275,S,120.9474,0.8379406,0,0.3720445,0,0,34.54869,44.99902,0,63.63329,93.02211,4.802095,9.86800797443426,9.74145093975727,-1.575345984792,944.691319880685,-944.023661528232,35.5107936485795,-87.84576,-87.84576,11310.4,14174.17
128.0375,S,120.9574,0.8378266,0,0.3720416,0,0,34.54869,45.00375,0,63.63329,93.02211,4.802095,9.87228198458224,9.74584032523772,-1.57497553570762,944.593338505462,-943.926203127158,35.4950438935745,-87.84648,-87.84648,11300.96,14174.53
128.0475,S,120.9674,0.8377127,0,0.3720386,0,0,34.54869,45.00846,0,63.63329,93.02211,4.802095,9.87654704821048,9.75022052166856,-1.57460514871142,944.495313513516,-943.828700924121,35.4792978424393,-87.84721,-87.84721,11291.53,14174.88
128.0575,S,120.9774,0.8375989,0,0.3720357,0,0,34.54869,45.01314,0,63.63329,93.02211,4.802095,9.88076580717136,9.75455390361693,-1.57423348890767,944.397245515895,-943.731155387265,35.4635555079021,-87.84795,-87.84795,11282.09,14175.23
128.0675,S,120.9874,0.837485,0,0.3720327,0,0,34.54869,45.01784,0,63.63329,93.02211,4.802095,9.88501470053557,9.75891758459374,-1.57386251207382,944.299134352861,-943.6335662136,35.4478168831332,-87.84869,-87.84869,11272.65,14175.59
128.0775,S,120.9974,0.8373711,0,0.3720298,0,0,34.54869,45.02254,0,63.63329,93.02211,4.802095,9.8892525516925,9.76326996552306,-1.57349153523997,944.200979850726,-943.535933516127,35.4320819681325,-87.84942,-87.84942,11263.22,14175.94
128.0875,S,121.0074,0.837257,0,0.3720268,0,0,34.54869,45.02718,0,63.63329,93.02211,4.802095,9.89345973792091,9.76759142654221,-1.57311897515771,944.102782461561,-943.438257604045,35.4163507787325,-87.85014,-87.85014,11253.78,14176.3
128.0975,S,121.0174,0.837143,0,0.3720239,0,0,34.54869,45.03189,0,63.63329,93.02211,4.802095,9.897704916136,9.7719510096996,-1.57274793623569,944.00454180425,-943.340538096132,35.4006232997217,-87.85088,-87.85088,11244.35,14176.65
128.1075,S,121.0274,0.837029,0,0.3720209,0,0,34.54869,45.03655,0,63.63329,93.02211,4.802095,9.90191977739825,9.77627992129952,-1.57237596599108,943.906258185134,-943.242775299104,35.3848995404132,-87.85161,-87.85161,11234.92,14177.01
128.1175,S,121.0374,0.8369149,0,0.372018,0,0,34.54869,45.04117,0,63.63329,93.02211,4.802095,9.90609805714616,9.78057195252465,-1.57200222623353,943.807931972598,-943.144969581765,35.3691795185022,-87.85234,-87.85234,11225.48,14177.36
128.1275,S,121.0474,0.8368008,0,0.372015,0,0,34.54869,45.04585,0,63.63329,93.02211,4.802095,9.91032033727301,9.78490806635264,-1.57163078373839,943.709562725965,-943.047120503289,35.3534632110161,-87.85307,-87.85307,11216.05,14177.71
128.1375,S,121.0574,0.8366867,0,0.3720121,0,0,34.54869,45.05048,0,63.63329,93.02211,4.802095,9.91451456362336,9.78921586797372,-1.57125800634752,943.611150727998,-942.949228346797,35.3377506313038,-87.8538,-87.8538,11206.62,14178.07
128.1475,S,121.0675,0.8365726,0,0.3720091,0,0,34.54869,45.05511,0,63.63329,93.02211,4.802095,9.91868773851571,9.79350243543963,-1.5708839871932,943.512696190731,-942.851293324632,35.322041791783,-87.85453,-87.85453,11197.2,14178.42
128.1575,S,121.0775,0.8364584,0,0.3720061,0,0,34.54869,45.05973,0,63.63329,93.02211,4.802095,9.92286179446368,9.79778962378727,-1.57051096144964,943.4141991078,-942.753315430584,35.3063366825195,-87.85526,-87.85526,11187.77,14178.77
128.1675,S,121.0875,0.8363442,0,0.3720032,0,0,34.54869,45.06437,0,63.63329,93.02211,4.802095,9.92705644708902,9.8020975495847,-1.57013799779426,943.315659271816,-942.655294457279,35.2906353028925,-87.856,-87.856,11178.34,14179.13
128.1775,S,121.0975,0.8362301,0,0.3720002,0,0,34.54869,45.06897,0,63.63329,93.02211,4.802095,9.93120663743141,9.8063606477212,-1.56976307836142,943.217077130584,-942.557230852994,35.2749376724598,-87.85672,-87.85672,11168.92,14179.48
128.1875,S,121.1075,0.8361158,0,0.3719973,0,0,34.54869,45.07356,0,63.63329,93.02211,4.802095,9.93535646174972,9.81062312497598,-1.56938902816301,943.118452690148,-942.459124623937,35.259243782529,-87.85745,-87.85745,11159.49,14179.83
128.1975,S,121.1175,0.8360015,0,0.3719943,0,0,34.54869,45.07817,0,63.63329,93.02211,4.802095,9.93952503854299,9.81490447703535,-1.56901500900868,943.019785761735,-942.36097558136,35.2435536327896,-87.85818,-87.85818,11150.07,14180.18
128.2075,S,121.1275,0.8358872,0,0.3719914,0,0,34.54869,45.08277,0,63.63329,93.02211,4.802095,9.94368676029952,9.819178751043,-1.56864114507479,942.921076415916,-942.262783796044,35.2278672216895,-87.85891,-87.85891,11140.64,14180.54
128.2175,S,121.1375,0.8357729,0,0.3719884,0,0,34.54869,45.08737,0,63.63329,93.02211,4.802095,9.94783713862292,9.82344147665047,-1.56826697070003,942.822324767937,-942.164549383473,35.212184552333,-87.85964,-87.85964,11131.22,14180.89
128.2275,S,121.1475,0.8356586,0,0.3719855,0,0,34.54869,45.09192,0,63.63329,93.02211,4.802095,9.95195340926657,9.82766980541008,-1.56789121307686,942.723531161368,-942.066272687616,35.1965056405527,-87.86037,-87.86037,11121.8,14181.24
128.2375,S,121.1575,0.8355442,0,0.3719825,0,0,34.54869,45.0965,0,63.63329,93.02211,4.802095,9.95608951107398,9.83191800238505,-1.56751610737951,942.624695397508,-941.96795350979,35.1808304798293,-87.8611,-87.8611,11112.38,14181.59
128.2475,S,121.1675,0.8354298,0,0.3719795,0,0,34.54869,45.10107,0,63.63329,93.02211,4.802095,9.96021321314129,9.83615353337274,-1.56714100168216,942.525817460444,-941.869591976655,35.1651590701628,-87.86182,-87.86182,11102.96,14181.94
128.2575,S,121.1775,0.8353153,0,0.3719766,0,0,34.54869,45.10562,0,63.63329,93.02211,4.802095,9.9643294156973,9.8403814896033,-1.56676508883855,942.426897710412,-941.771188163958,35.1494914196246,-87.86256,-87.86256,11093.54,14182.29
128.2675,S,121.1875,0.8352009,0,0.3719736,0,0,34.54869,45.11017,0,63.63329,93.02211,4.802095,9.96843977058004,9.84460336119292,-1.5663895174799,942.327936065685,-941.672742132546,35.1338275247999,-87.86329,-87.86329,11084.13,14182.65
128.2775,S,121.1975,0.8350864,0,0.3719707,0,0,34.54869,45.11471,0,63.63329,93.02211,4.802095,9.97254176680217,9.848816788791,-1.566013138975,942.228932610488,-941.57425396686,35.1181673937602,-87.86401,-87.86401,11074.71,14183
128.2876,S,121.2075,0.8349718,0,0.3719677,0,0,34.54869,45.11924,0,63.63329,93.02211,4.802095,9.97663544219711,9.8530216482212,-1.5656369777787,942.129887430285,-941.47572375258,35.1025110243324,-87.86474,-87.86474,11065.3,14183.35
128.2975,S,121.2175,0.8348574,0,0.3719647,0,0,34.54869,45.12376,0,63.63329,93.02211,4.802095,9.98071293839199,9.85721011637372,-1.56526019570068,942.030800546636,-941.37715165362,35.0868584227253,-87.86546,-87.86546,11055.88,14183.7
128.3076,S,121.2275,0.8347428,0,0.3719617,0,0,34.54869,45.12828,0,63.63329,93.02211,4.802095,9.98479329331849,9.86140144058221,-1.56488297900544,941.931672215056,-941.278537641418,35.071209593285,-87.8662,-87.8662,11046.47,14184.05
128.3176,S,121.2375,0.8346282,0,0.3719588,0,0,34.54869,45.13278,0,63.63329,93.02211,4.802095,9.98886656215993,9.86558543838627,-1.56450604170698,941.83250236647,-941.179881789239,35.0555645332176,-87.86693,-87.86693,11037.06,14184.4
128.3276,S,121.2475,0.8345135,0,0.3719558,0,0,34.54869,45.13727,0,63.63329,93.02211,4.802095,9.99292225259601,9.86975167897285,-1.56412817308593,941.733291178173,-941.081184274655,35.0399232518364,-87.86765,-87.86765,11027.65,14184.75
128.3376,S,121.2575,0.834399,0,0.3719529,0,0,34.54869,45.14179,0,63.63329,93.02211,4.802095,9.99700589774388,9.87394598341364,-1.56375114265521,941.634038227674,-940.982444817028,35.0242857407594,-87.86839,-87.86839,11018.24,14185.1
128.3476,S,121.2675,0.8342843,0,0.3719499,0,0,34.54869,45.14626,0,63.63329,93.02211,4.802095,10.0010501373913,9.87810042724734,-1.56337321194599,941.534744196974,-940.883663814964,35.0086520089894,-87.86911,-87.86911,11008.83,14185.45
128.3576,S,121.2775,0.8341696,0,0.3719469,0,0,34.54869,45.15076,0,63.63329,93.02211,4.802095,10.0051164009273,9.88227697447064,-1.56299584003032,941.435408723096,-940.784841047428,34.9930220509385,-87.86983,-87.86983,10999.42,14185.8
128.3676,S,121.2875,0.8340549,0,0.371944,0,0,34.54869,45.15522,0,63.63329,93.02211,4.802095,10.0091408394551,9.88641130173629,-1.56261700904258,941.336032086051,-940.68597693662,34.9773958811973,-87.87056,-87.87056,10990.01,14186.15
128.3776,S,121.2975,0.8339401,0,0.371941,0,0,34.54869,45.15974,0,63.63329,93.02211,4.802095,10.0132196579226,9.8906002665942,-1.56224014935434,941.236614023218,-940.587070936165,34.961773480053,-87.87128,-87.87128,10980.6,14186.5
128.3876,S,121.3075,0.8338253,0,0.371938,0,0,34.54869,45.16418,0,63.63329,93.02211,4.802095,10.0172274950215,9.89471770587678,-1.56186049569831,941.137155107414,-940.488123761318,34.9461548754451,-87.87202,-87.87202,10971.2,14186.85
128.3976,S,121.3175,0.8337107,0,0.371935,0,0,34.54869,45.16864,0,63.63329,93.02211,4.802095,10.0212612671424,9.89886109801568,-1.56148209932779,941.037654937532,-940.38913515255,34.9305400548008,-87.87274,-87.87274,10961.79,14187.2
128.4076,S,121.3275,0.8335958,0,0.3719321,0,0,34.54869,45.17309,0,63.63329,93.02211,4.802095,10.0252827897826,9.90299207251998,-1.56110314416371,940.938113920756,-940.290105234038,34.9149290237081,-87.87347,-87.87347,10952.39,14187.55
128.4176,S,121.3375,0.833481,0,0.3719291,0,0,34.54869,45.1775,0,63.63329,93.02211,4.802095,10.0292695135126,9.90708790511834,-1.56072297828025,940.838532266459,-940.191034357201,34.8993217942741,-87.87419,-87.87419,10942.99,14187.9
128.4276,S,121.3475,0.833366,0,0.3719261,0,0,34.54869,45.18194,0,63.63329,93.02211,4.802095,10.0332758293224,9.91120335757939,-1.56034351088874,940.738909636969,-940.09192232584,34.883718359514,-87.87492,-87.87492,10933.59,14188.25
128.4376,S,121.3575,0.8332511,0,0.3719231,0,0,34.54869,45.18636,0,63.63329,93.02211,4.802095,10.0372728864611,9.91530937263813,-1.55996379514454,940.639246409398,-939.99276923433,34.8681187219112,-87.87564,-87.87564,10924.19,14188.6
128.4476,S,121.3675,0.8331363,0,0.3719202,0,0,34.54869,45.19078,0,63.63329,93.02211,4.802095,10.041267806495,9.91941315252264,-1.55958387761378,940.539542464424,-939.893575105022,34.8525228834837,-87.87637,-87.87637,10914.79,14188.95
128.4576,S,121.3775,0.8330213,0,0.3719172,0,0,34.54869,45.19519,0,63.63329,93.02211,4.802095,10.0452448005883,9.92349880266063,-1.5592031995029,940.439797841757,-939.794340119214,34.8369308518372,-87.87709,-87.87709,10905.39,14189.29
128.4676,S,121.3875,0.8329064,0,0.3719142,0,0,34.54869,45.19959,0,63.63329,93.02211,4.802095,10.0492212829122,9.92758383191688,-1.55882252139201,940.340012830113,-939.695064283114,34.8213426269717,-87.87782,-87.87782,10895.99,14189.64
128.4776,S,121.3975,0.8327913,0,0.3719113,0,0,34.54869,45.20402,0,63.63329,93.02211,4.802095,10.0532172734838,9.93168835685947,-1.55844279012577,940.240187093158,-939.595747401765,34.8057581994188,-87.87855,-87.87855,10886.6,14189.99
128.4876,S,121.4075,0.8326763,0,0.3719083,0,0,34.54869,45.20839,0,63.63329,93.02211,4.802095,10.0571762500154,9.9357555047219,-1.55806183261811,940.140320863087,-939.496389848939,34.7901775814409,-87.87927,-87.87927,10877.2,14190.34
128.4976,S,121.4175,0.8325613,0,0.3719053,0,0,34.54869,45.21276,0,63.63329,93.02211,4.802095,10.0611193646827,9.93980663383568,-1.55767999035398,940.040414582201,-939.396991784822,34.7746007818855,-87.88,-87.88,10867.81,14190.69
128.5076,S,121.4275,0.8324462,0,0.3719023,0,0,34.54869,45.21713,0,63.63329,93.02211,4.802095,10.0650596328818,9.94385478271716,-1.55729813256781,939.940468138917,-939.297553239218,34.7590278009079,-87.88071,-87.88071,10858.42,14191.03
128.5176,S,121.4375,0.8323311,0,0.3718993,0,0,34.54869,45.22152,0,63.63329,93.02211,4.802095,10.069025037788,9.94792813939689,-1.55691712849402,939.840481140156,-939.198073960048,34.743458629971,-87.88144,-87.88144,10849.03,14191.38
128.5276,S,121.4475,0.8322161,0,0.3718964,0,0,34.54869,45.22586,0,63.63329,93.02211,4.802095,10.0729459298693,9.95195654423934,-1.55653482056859,939.740454317062,-939.09855439683,34.7278932821132,-87.88216,-87.88216,10839.64,14191.73
128.5376,S,121.4575,0.8321009,0,0.3718934,0,0,34.54869,45.2302,0,63.63329,93.02211,4.802095,10.0768672317994,9.95598532161084,-1.55615214011413,939.640387383768,-938.998994545839,34.7123317610599,-87.88289,-87.88289,10830.25,14192.08
128.5476,S,121.4675,0.8319857,0,0.3718904,0,0,34.54869,45.23455,0,63.63329,93.02211,4.802095,10.0808043270613,9.96002986937828,-1.5557701891957,939.540280464421,-938.899394249371,34.6967740595157,-87.88361,-87.88361,10820.86,14192.42
128.5576,S,121.4775,0.8318706,0,0.3718874,0,0,34.54869,45.2389,0,63.63329,93.02211,4.802095,10.0847351323495,9.96406795997573,-1.5553881761891,939.440133482422,-938.799753571998,34.6812201781015,-87.88434,-87.88434,10811.47,14192.77
128.5676,S,121.4875,0.8317554,0,0.3718844,0,0,34.54869,45.24325,0,63.63329,93.02211,4.802095,10.0886532576933,9.96809313623319,-1.55500603900615,939.339946425897,-938.700072642864,34.665670118059,-87.88506,-87.88506,10802.08,14193.12
128.5776,S,121.4975,0.8316401,0,0.3718815,0,0,34.54869,45.24755,0,63.63329,93.02211,4.802095,10.0925385581554,9.97208528158259,-1.55462203917801,939.239719906381,-938.600351792277,34.6501238980147,-87.88579,-87.88579,10792.7,14193.46
128.5876,S,121.5075,0.8315249,0,0.3718785,0,0,34.54869,45.25187,0,63.63329,93.02211,4.802095,10.0964399612145,9.97609344568064,-1.55423918798107,939.139453622818,-938.50059086005,34.6345815064823,-87.88651,-87.88651,10783.31,14193.81
128.5976,S,121.5175,0.8314096,0,0.3718755,0,0,34.54869,45.25619,0,63.63329,93.02211,4.802095,10.1003426439998,9.98010285154215,-1.55385604186531,939.039147422011,-938.400789833765,34.619042946411,-87.88723,-87.88723,10773.93,14194.16
128.6076,S,121.5275,0.8312943,0,0.3718725,0,0,34.54869,45.26049,0,63.63329,93.02211,4.802095,10.1042271602851,9.98409387930444,-1.55347221277965,938.938801768782,-938.300948897204,34.6035082246304,-87.88795,-87.88795,10764.55,14194.5
128.6176,S,121.5376,0.831179,0,0.3718695,0,0,34.54869,45.26479,0,63.63329,93.02211,4.802095,10.1081049897568,9.9880780773677,-1.55308815086333,938.838416590545,-938.201068118663,34.5879773434689,-87.88867,-87.88867,10755.16,14194.85
128.6276,S,121.5476,0.8310635,0,0.3718665,0,0,34.54869,45.26908,0,63.63329,93.02211,4.802095,10.1119742164707,9.99205345891039,-1.55270416655724,938.737991834765,-938.101147586307,34.5724503021504,-87.8894,-87.8894,10745.78,14195.19
128.6376,S,121.5576,0.8309482,0,0.3718635,0,0,34.54869,45.27335,0,63.63329,93.02211,4.802095,10.1158408143571,9.99602610857346,-1.55232001150866,938.637527809619,-938.001187327456,34.5569271023823,-87.89011,-87.89011,10736.4,14195.54
128.6476,S,121.5676,0.8308328,0,0.3718606,0,0,34.54869,45.27762,0,63.63329,93.02211,4.802095,10.1196969645876,9.99998820324712,-1.55193511140201,938.537024479895,-937.901187447659,34.5414077516152,-87.89084,-87.89084,10727.02,14195.88
128.6576,S,121.5776,0.8307173,0,0.3718576,0,0,34.54869,45.28192,0,63.63329,93.02211,4.802095,10.1235647635919,10.003961846321,-1.55155112709592,938.436481589689,-937.801147831432,34.525892240691,-87.89156,-87.89156,10717.65,14196.23
128.6676,S,121.5876,0.8306019,0,0.3718546,0,0,34.54869,45.28616,0,63.63329,93.02211,4.802095,10.1274157754424,10.0079186014117,-1.55116586998227,938.335899588357,-937.701068647655,34.5103805823379,-87.89228,-87.89228,10708.27,14196.58
128.6776,S,121.5976,0.8304865,0,0.3718516,0,0,34.54869,45.29044,0,63.63329,93.02211,4.802095,10.1312712639239,10.0118797026746,-1.55078117166219,938.23527829192,-937.600949852866,34.4948727709679,-87.89301,-87.89301,10698.89,14196.92
128.6876,S,121.6076,0.8303709,0,0.3718486,0,0,34.54869,45.29468,0,63.63329,93.02211,4.802095,10.1351011274501,10.0158148510812,-1.55039599215876,938.134617959581,-937.500791706594,34.4793688113928,-87.89373,-87.89373,10689.52,14197.26
128.6976,S,121.6176,0.8302554,0,0.3718456,0,0,34.54869,45.2989,0,63.63329,93.02211,4.802095,10.1389043302794,10.019723177397,-1.55000918284079,938.033918719074,-937.40059447706,34.4638687199108,-87.89445,-87.89445,10680.14,14197.61
128.7076,S,121.6276,0.8301398,0,0.3718426,0,0,34.54869,45.30315,0,63.63329,93.02211,4.802095,10.1427476565612,10.023671736849,-1.54962412751371,937.933180448546,-937.300357761932,34.448372478982,-87.89517,-87.89517,10670.77,14197.95
128.7176,S,121.6376,0.8300243,0,0.3718396,0,0,34.54869,45.30739,0,63.63329,93.02211,4.802095,10.1465778173594,10.0276068852555,-1.5492390256205,937.832403141664,-937.200081695321,34.4328800890721,-87.89589,-87.89589,10661.4,14198.3
128.7276,S,121.6476,0.8299087,0,0.3718366,0,0,34.54869,45.31158,0,63.63329,93.02211,4.802095,10.1503581214692,10.0314918664183,-1.5488514867665,937.73158729961,-937.099766778899,34.4173915745506,-87.89661,-87.89661,10652.03,14198.64
128.7376,S,121.6576,0.8297931,0,0.3718337,0,0,34.54869,45.31577,0,63.63329,93.02211,4.802095,10.1541499425516,10.0353882718049,-1.54846481714692,937.630732668109,-936.999412898424,34.4019069267252,-87.89733,-87.89733,10642.66,14198.99
128.7477,S,121.6676,0.8296775,0,0.3718307,0,0,34.54869,45.31998,0,63.63329,93.02211,4.802095,10.1579439178271,10.0392867881894,-1.54807797678486,937.529839505887,-936.899020032786,34.3864261473034,-87.89806,-87.89806,10633.29,14199.33
128.7576,S,121.6776,0.8295618,0,0.3718277,0,0,34.54869,45.32419,0,63.63329,93.02211,4.802095,10.1617458462639,10.04319325186,-1.54769116746689,937.428907593364,-936.798588102512,34.3709492359747,-87.89877,-87.89877,10623.92,14199.67
128.7677,S,121.6876,0.8294461,0,0.3718247,0,0,34.54869,45.32838,0,63.63329,93.02211,4.802095,10.1655282059858,10.0470798473152,-1.54730418740644,937.327937128939,-936.698117306284,34.3554761944465,-87.89949,-87.89949,10614.55,14200.02
