Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
68.52537,S,63.49535,0.1729061,0,0.3287355,0,0,34.54878,0.1195685,0,63.63329,93.02211,4.802095,-31.9052590914144,-31.905122814442,-0.0932517327101668,167.38235073479,-91.8071449359387,139.958200896427,-33.26332,-33.26332,64820.25,10030.1
68.53537,S,63.50535,0.1730863,0,0.3288305,0,0,34.54878,0.1198574,0,63.63329,93.02211,4.802095,-31.9049678997121,-31.9048312483814,-0.0933793015928038,167.556766932112,-92.1261932412912,139.957267103432,-33.35472,-33.35472,64819.33,10031.5
68.54536,S,63.51535,0.1732669,0,0.3289254,0,0,34.54878,0.1201473,0,63.63329,93.02211,4.802095,-31.9046757159193,-31.9045386889101,-0.0935071430813255,167.731619760931,-92.4452386210491,139.956332032022,-33.44593,-33.44593,64818.4,10032.9
68.55537,S,63.52534,0.1734479,0,0.3290204,0,0,34.54878,0.1204383,0,63.63329,93.02211,4.802095,-31.9043770766764,-31.9042396722688,-0.0936353842624611,167.906895085905,-92.7642810106406,139.9553956782,-33.53694,-33.53694,64817.48,10034.3
68.56536,S,63.53534,0.1736294,0,0.3291153,0,0,34.54878,0.1207303,0,63.63329,93.02211,4.802095,-31.9040779418573,-31.9039401589221,-0.0937638311106699,168.082578860253,-93.0833204050987,139.95445803991,-33.62777,-33.62777,64816.55,10035.7
68.57536,S,63.54534,0.1738114,0,0.3292103,0,0,34.54878,0.1210234,0,63.63329,93.02211,4.802095,-31.9037798021138,-31.9036416389862,-0.0938926669800878,168.258695177072,-93.4023568143576,139.953519113261,-33.7184,-33.7184,64815.61,10037.1
68.58536,S,63.55534,0.1739937,0,0.3293054,0,0,34.54878,0.1213176,0,63.63329,93.02211,4.802095,-31.90348961111,-31.9033510663364,-0.094021828812414,168.43521734955,-93.72139031789,139.952578894994,-33.80885,-33.80885,64814.68,10038.5
68.59536,S,63.56534,0.1741765,0,0.3294003,0,0,34.54878,0.1216127,0,63.63329,93.02211,4.802095,-31.903188990398,-31.9030500628736,-0.0941511701183655,168.612169358821,-94.0404208113878,139.951637383314,-33.8991,-33.8991,64813.73,10039.89
68.60535,S,63.57534,0.1743597,0,0.3294954,0,0,34.54878,0.1219092,0,63.63329,93.02211,4.802095,-31.9028888685951,-31.9027495561161,-0.0942810779788959,168.789524535026,-94.3594482998181,139.950694572555,-33.98917,-33.98917,64812.79,10041.29
68.61536,S,63.58533,0.1745434,0,0.3295904,0,0,34.54878,0.1222063,0,63.63329,93.02211,4.802095,-31.9025902375788,-31.9024505394748,-0.0944110333756837,168.967294238531,-94.6784727980821,139.949750462242,-34.07904,-34.07904,64811.84,10042.69
68.62535,S,63.59533,0.1747274,0,0.3296854,0,0,34.54878,0.1225049,0,63.63329,93.02211,4.802095,-31.9022901186139,-31.9021500327174,-0.094541536894624,169.14547713706,-94.9974942912786,139.948805046894,-34.16873,-34.16873,64810.89,10044.09
68.63535,S,63.60533,0.1749119,0,0.3297804,0,0,34.54878,0.1228043,0,63.63329,93.02211,4.802095,-31.9019885104116,-31.9018480358438,-0.0946721519782503,169.324071900801,-95.3165127645064,139.947858325395,-34.25822,-34.25822,64809.94,10045.49
68.64535,S,63.61533,0.1750968,0,0.3298754,0,0,34.54878,0.1231049,0,63.63329,93.02211,4.802095,-31.9016834271695,-31.9015425620324,-0.0948032181712587,169.503077191215,-95.6355281829962,139.946910293234,-34.34753,-34.34753,64808.98,10046.89
68.65535,S,63.62533,0.1752821,0,0.3299704,0,0,34.54878,0.1234065,0,63.63329,93.02211,4.802095,-31.9013803319676,-31.9012390750427,-0.0949345133144051,169.682479118346,-95.9545405666161,139.945960948122,-34.43665,-34.43665,64808.02,10048.29
68.66534,S,63.63533,0.1754679,0,0.3300654,0,0,34.54878,0.1237091,0,63.63329,93.02211,4.802095,-31.901079721873,-31.9009380715798,-0.0950661586736526,169.862301565309,-96.2735499402015,139.945010286557,-34.52558,-34.52558,64807.06,10049.69
68.67535,S,63.64532,0.1756541,0,0.3301604,0,0,34.54878,0.1240128,0,63.63329,93.02211,4.802095,-31.90077215922,-31.9006301142416,-0.0951980504453367,170.042530583391,-96.5925562342136,139.944058306074,-34.61432,-34.61432,64806.1,10051.09
68.68534,S,63.65532,0.1758406,0,0.3302553,0,0,34.54878,0.1243175,0,63.63329,93.02211,4.802095,-31.9004645979114,-31.9003221569034,-0.095330207061884,170.223152319379,-96.9115594486524,139.943105004025,-34.70287,-34.70287,64805.13,10052.49
68.69534,S,63.66532,0.1760277,0,0.3303503,0,0,34.54878,0.1246234,0,63.63329,93.02211,4.802095,-31.9001605154127,-31.9000176765029,-0.0954628089670471,170.404190589431,-97.2305596182872,139.942150375957,-34.79123,-34.79123,64804.16,10053.89
68.70534,S,63.67532,0.1762151,0,0.3304453,0,0,34.54878,0.1249303,0,63.63329,93.02211,4.802095,-31.8998514671592,-31.8997082290485,-0.0955956504937531,170.585618986309,-97.5495566934476,139.941194419473,-34.8794,-34.8794,64803.18,10055.29
68.71534,S,63.68532,0.1764029,0,0.3305402,0,0,34.54878,0.1252383,0,63.63329,93.02211,4.802095,-31.8995444070652,-31.8994007684156,-0.095728753954939,170.767448765117,-97.8685506940017,139.940237131955,-34.96739,-34.96739,64802.2,10056.69
68.72533,S,63.69532,0.1765912,0,0.3306351,0,0,34.54878,0.1255474,0,63.63329,93.02211,4.802095,-31.8992353618327,-31.8990913209613,-0.09586222703478,170.949691107281,-98.1875416000813,139.939278509706,-35.05518,-35.05518,64801.22,10058.09
68.73534,S,63.70531,0.1767798,0,0.3307301,0,0,34.54878,0.1258575,0,63.63329,93.02211,4.802095,-31.8989253246827,-31.8987808800961,-0.0959960066749753,171.132319716648,-98.5065294017523,139.938318549661,-35.1428,-35.1428,64800.23,10059.49
68.74533,S,63.71531,0.1769689,0,0.3308249,0,0,34.54878,0.1261688,0,63.63329,93.02211,4.802095,-31.8986147924305,-31.8984699425256,-0.09613012877025,171.315345801943,-98.8255140940477,139.937357248395,-35.23022,-35.23022,64799.25,10060.89
68.75533,S,63.72531,0.1771584,0,0.3309198,0,0,34.54878,0.1264809,0,63.63329,93.02211,4.802095,-31.8983047578281,-31.8981595016605,-0.0962643750418707,171.498768076111,-99.1444956819345,139.936394604666,-35.31745,-35.31745,64798.25,10062.29
68.76533,S,63.73531,0.1773482,0,0.3310147,0,0,34.54878,0.1267943,0,63.63329,93.02211,4.802095,-31.8979937317789,-31.8978480673845,-0.0963990801838952,171.682572809082,-99.4634741554786,139.935430613886,-35.4045,-35.4045,64797.26,10063.68
68.77533,S,63.74531,0.1775385,0,0.3311094,0,0,34.54878,0.1271086,0,63.63329,93.02211,4.802095,-31.897678236422,-31.8975321627602,-0.096533931815203,171.866783578254,-99.7824494699766,139.934465274589,-35.49136,-35.49136,64796.26,10065.08
68.78532,S,63.75531,0.1777292,0,0.3312043,0,0,34.54878,0.1274241,0,63.63329,93.02211,4.802095,-31.8973667165648,-31.8972202317789,-0.096669211272828,172.051386674387,-100.101421665165,139.933498582498,-35.57803,-35.57803,64795.26,10066.48
68.79533,S,63.7653,0.1779203,0,0.331299,0,0,34.54878,0.1277406,0,63.63329,93.02211,4.802095,-31.897048244285,-31.8969013469222,-0.0968047672168486,172.236368381193,-100.420390671505,139.932530534847,-35.66452,-35.66452,64794.26,10067.88
68.80532,S,63.7753,0.1781118,0,0.3313938,0,0,34.54878,0.1280582,0,63.63329,93.02211,4.802095,-31.8967367271729,-31.8965894159409,-0.0969405666629228,172.421752270309,-100.739356558535,139.931561129202,-35.75082,-35.75082,64793.25,10069.28
68.81532,S,63.7853,0.1783037,0,0.3314885,0,0,34.54878,0.1283769,0,63.63329,93.02211,4.802095,-31.8964177613054,-31.8962700343788,-0.0970767619211,172.607512244518,-101.058319251749,139.930590361604,-35.83694,-35.83694,64792.24,10070.68
68.82532,S,63.7953,0.178496,0,0.3315832,0,0,34.54878,0.1286967,0,63.63329,93.02211,4.802095,-31.8961062473072,-31.8959581033975,-0.0972131977709476,172.793659473871,-101.377278825654,139.929618229648,-35.92286,-35.92286,64791.22,10072.08
68.83532,S,63.8053,0.1786887,0,0.3316779,0,0,34.54878,0.1290174,0,63.63329,93.02211,4.802095,-31.8957872840151,-31.8956387218355,-0.0973498499592733,172.980204990382,-101.696235205743,139.92864473117,-36.00861,-36.00861,64790.21,10073.48
68.84531,S,63.8153,0.1788818,0,0.3317725,0,0,34.54878,0.1293393,0,63.63329,93.02211,4.802095,-31.8954703092736,-31.895321327095,-0.0974868766168924,173.167122840955,-102.015188411885,139.927669862426,-36.09417,-36.09417,64789.19,10074.88
68.85532,S,63.82529,0.1790753,0,0.3318671,0,0,34.54878,0.1296624,0,63.63329,93.02211,4.802095,-31.8951493624845,-31.8949999587114,-0.0976242234166538,173.354424096929,-102.334138404343,139.926693620214,-36.17954,-36.17954,64788.16,10076.28
68.86531,S,63.83529,0.1792691,0,0.3319617,0,0,34.54878,0.1299865,0,63.63329,93.02211,4.802095,-31.8948289138995,-31.8946790870332,-0.0977618641651094,173.542107502112,-102.653085188084,139.925716001594,-36.26472,-36.26472,64787.14,10077.68
68.87531,S,63.84529,0.1794634,0,0.3320562,0,0,34.54878,0.1303114,0,63.63329,93.02211,4.802095,-31.8945104530715,-31.8943602021765,-0.0978996164782508,173.730171812084,-102.972028782977,139.924737005451,-36.34973,-36.34973,64786.11,10079.08
68.88531,S,63.85529,0.1796581,0,0.3321507,0,0,34.54878,0.1306376,0,63.63329,93.02211,4.802095,-31.8941875238555,-31.8940368469713,-0.0980378034086034,173.918603470851,-103.290969144318,139.923756627439,-36.43454,-36.43454,64785.07,10080.48
68.89531,S,63.86529,0.1798531,0,0.3322451,0,0,34.54878,0.1309649,0,63.63329,93.02211,4.802095,-31.8938611193829,-31.8937100148285,-0.0981763337641632,174.107425773182,-103.609906237337,139.922774864123,-36.51918,-36.51918,64784.04,10081.88
68.9053,S,63.87529,0.1800485,0,0.3323395,0,0,34.54878,0.1312931,0,63.63329,93.02211,4.802095,-31.8935406762979,-31.8933891431503,-0.0983149747142811,174.296625217378,-103.92884012164,139.921791714398,-36.60363,-36.60363,64783,10083.28
68.91531,S,63.88528,0.1802444,0,0.3324338,0,0,34.54878,0.1316226,0,63.63329,93.02211,4.802095,-31.8932142747477,-31.8930623110075,-0.0984540561023764,174.486188287347,-104.247770737621,139.920807173859,-36.68789,-36.68789,64781.96,10084.68
68.9253,S,63.89528,0.1804406,0,0.3325282,0,0,34.54878,0.131953,0,63.63329,93.02211,4.802095,-31.8928918480006,-31.8927394525077,-0.0985933198744801,174.676126028047,-104.566698125018,139.919821240682,-36.77198,-36.77198,64780.91,10086.08
68.9353,S,63.90528,0.1806372,0,0.3326225,0,0,34.54878,0.1322847,0,63.63329,93.02211,4.802095,-31.8925629660169,-31.892410136838,-0.0987329988612408,174.866449371465,-104.885622219258,139.918833910715,-36.85587,-36.85587,64779.86,10087.47
68.9453,S,63.91528,0.1808341,0,0.3327167,0,0,34.54878,0.1326173,0,63.63329,93.02211,4.802095,-31.8922350787395,-31.892081814579,-0.0988728970968626,175.057132655855,-105.204543030275,139.917845181766,-36.93959,-36.93959,64778.81,10088.87
68.9553,S,63.92528,0.1810315,0,0.3328108,0,0,34.54878,0.1329509,0,63.63329,93.02211,4.802095,-31.8919047092987,-31.8917510087931,-0.0990130301033886,175.248186856171,-105.523460533235,139.916855051487,-37.02312,-37.02312,64777.75,10090.27
68.96529,S,63.93528,0.1812292,0,0.332905,0,0,34.54878,0.1332857,0,63.63329,93.02211,4.802095,-31.8915763281633,-31.8914221898288,-0.0991534425066932,175.439610754574,-105.842374748005,139.915863517084,-37.10647,-37.10647,64776.7,10091.67
68.9753,S,63.94527,0.1814274,0,0.3329991,0,0,34.54878,0.1336215,0,63.63329,93.02211,4.802095,-31.8912524189967,-31.8910978412128,-0.0992941808729063,175.63140315135,-106.161285719289,139.914870575297,-37.18964,-37.18964,64775.63,10093.07
68.98529,S,63.95527,0.1816259,0,0.3330931,0,0,34.54878,0.1339585,0,63.63329,93.02211,4.802095,-31.8909165905267,-31.8907615716677,-0.0994352199787075,175.823562750758,-106.480193327878,139.913876223119,-37.27262,-37.27262,64774.57,10094.47
68.99529,S,63.96527,0.1818247,0,0.3331871,0,0,34.54878,0.1342964,0,63.63329,93.02211,4.802095,-31.8905882137007,-31.8904327527034,-0.099576408484175,176.016088377083,-106.799097648277,139.912880459056,-37.35542,-37.35542,64773.5,10095.87
69.00529,S,63.97527,0.182024,0,0.333281,0,0,34.54878,0.1346356,0,63.63329,93.02211,4.802095,-31.8902548718383,-31.8900989666852,-0.0997180316068537,176.208966666867,-107.117998630816,139.911883278762,-37.43805,-37.43805,64772.43,10097.27
69.01529,S,63.98527,0.1822236,0,0.3333749,0,0,34.54878,0.1349757,0,63.63329,93.02211,4.802095,-31.889924511409,-31.8897681608993,-0.0998598390537961,176.40222066819,-107.436896305297,139.910884680394,-37.52048,-37.52048,64771.36,10098.67
69.02528,S,63.99527,0.1824236,0,0.3334686,0,0,34.54878,0.1353168,0,63.63329,93.02211,4.802095,-31.8895886887085,-31.8894318913541,-0.100001908435218,176.595824918211,-107.755790617083,139.909884661332,-37.60274,-37.60274,64770.28,10100.07
69.03529,S,64.00526,0.182624,0,0.3335624,0,0,34.54878,0.1356592,0,63.63329,93.02211,4.802095,-31.8892553511582,-31.8890981053359,-0.100144294078272,176.789802414659,-108.074681591009,139.908883218414,-37.68482,-37.68482,64769.2,10101.47
69.04529,S,64.01527,0.1828247,0,0.3336561,0,0,34.54878,0.1360027,0,63.63329,93.02211,4.802095,-31.888919531788,-31.8887618357908,-0.100287013445256,176.984127772294,-108.393569202239,139.907880348302,-37.76672,-37.76672,64768.11,10102.87
69.05529,S,64.02527,0.1830259,0,0.3337497,0,0,34.54878,0.1363471,0,63.63329,93.02211,4.802095,-31.8885797403349,-31.8884215926026,-0.100430016089529,177.178811853159,-108.712453411037,139.906876048164,-37.84843,-37.84843,64767.03,10104.27
69.06529,S,64.03527,0.1832273,0,0.3338433,0,0,34.54878,0.1366927,0,63.63329,93.02211,4.802095,-31.8882469038936,-31.8880883032898,-0.100573183655512,177.373853500455,-109.031334286942,139.90587031635,-37.92997,-37.92997,64765.94,10105.67
69.07529,S,64.04527,0.1834292,0,0.3339368,0,0,34.54878,0.1370393,0,63.63329,93.02211,4.802095,-31.887909101915,-31.8877500469231,-0.100716617036486,177.569251487388,-109.350211780284,139.904863150202,-38.01133,-38.01133,64764.84,10107.07
69.0853,S,64.05527,0.1836314,0,0.3340303,0,0,34.54878,0.1373871,0,63.63329,93.02211,4.802095,-31.8875698116854,-31.8874103004403,-0.100860430707519,177.765004611503,-109.669085876161,139.903854545917,-38.09251,-38.09251,64763.75,10108.47
69.0953,S,64.06528,0.183834,0,0.3341236,0,0,34.54878,0.1377357,0,63.63329,93.02211,4.802095,-31.8872300259152,-31.8870700572521,-0.101004403479496,177.96111167954,-109.987956569606,139.902844501905,-38.1735,-38.1735,64762.64,10109.87
69.1053,S,64.07528,0.1840369,0,0.334217,0,0,34.54878,0.1380857,0,63.63329,93.02211,4.802095,-31.8868907387878,-31.8867303107693,-0.101148779824597,178.157571507491,-110.306823865586,139.901833014129,-38.25432,-38.25432,64761.54,10111.26
69.1153,S,64.08528,0.1842402,0,0.3343102,0,0,34.54878,0.1384366,0,63.63329,93.02211,4.802095,-31.8865514528356,-31.8863905642865,-0.101293317210897,178.354370942463,-110.625687764102,139.90082008098,-38.33496,-38.33496,64760.44,10112.66
69.12531,S,64.09528,0.1844439,0,0.3344034,0,0,34.54878,0.1387887,0,63.63329,93.02211,4.802095,-31.886202234318,-31.886040883696,-0.101438114591422,178.551532693164,-110.944548165812,139.899805699857,-38.41542,-38.41542,64759.33,10114.06
69.13531,S,64.10529,0.1846479,0,0.3344965,0,0,34.54878,0.1391418,0,63.63329,93.02211,4.802095,-31.8858614613315,-31.885699647097,-0.101583199129747,178.749031709544,-111.263405155156,139.898789867888,-38.49571,-38.49571,64758.21,10115.46
69.14531,S,64.11529,0.1848523,0,0.3345896,0,0,34.54878,0.1394961,0,63.63329,93.02211,4.802095,-31.8855142328871,-31.8853519533281,-0.101728599929704,178.946878745736,-111.582258667562,139.897772581911,-38.57581,-38.57581,64757.1,10116.86
69.15531,S,64.12529,0.185057,0,0.3346825,0,0,34.54878,0.1398512,0,63.63329,93.02211,4.802095,-31.8851729661823,-31.8850102200237,-0.101874198635712,179.145084583142,-111.901108762635,139.896753839947,-38.65574,-38.65574,64755.98,10118.26
69.16531,S,64.13529,0.1852621,0,0.3347754,0,0,34.54878,0.1402076,0,63.63329,93.02211,4.802095,-31.8848267340987,-31.8846635196655,-0.102020101961819,179.343624177563,-112.219955390705,139.89573363895,-38.73549,-38.73549,64754.86,10119.66
69.17532,S,64.14529,0.1854675,0,0.3348682,0,0,34.54878,0.1405651,0,63.63329,93.02211,4.802095,-31.8844829868723,-31.8843193028343,-0.102166212895254,179.542508308379,-112.538798576607,139.894711976844,-38.81506,-38.81506,64753.73,10121.06
69.18532,S,64.1553,0.1856733,0,0.334961,0,0,34.54878,0.1409237,0,63.63329,93.02211,4.802095,-31.8841347712702,-31.8839706156545,-0.102312719640793,179.741735785516,-112.857638275637,139.89368884967,-38.89446,-38.89446,64752.61,10122.46
69.19532,S,64.1653,0.1858795,0,0.3350536,0,0,34.54878,0.1412832,0,63.63329,93.02211,4.802095,-31.8837835764091,-31.8836189482425,-0.102459311757569,179.941305431256,-113.176474457993,139.892664256575,-38.97368,-38.97368,64751.47,10123.86
69.20532,S,64.1753,0.186086,0,0.3351463,0,0,34.54878,0.1416439,0,63.63329,93.02211,4.802095,-31.8834353637293,-31.8832702610628,-0.102606301626704,180.14120425902,-113.495307153477,139.891638193582,-39.05272,-39.05272,64750.34,10125.26
69.21532,S,64.1853,0.1862929,0,0.3352388,0,0,34.54878,0.1420058,0,63.63329,93.02211,4.802095,-31.8830841721835,-31.8829185936507,-0.102753497162912,180.34145480957,-113.814136332287,139.890610658633,-39.13159,-39.13159,64749.2,10126.66
69.22533,S,64.1953,0.1865001,0,0.3353313,0,0,34.54878,0.1423687,0,63.63329,93.02211,4.802095,-31.8827344724694,-31.8825684163548,-0.102901012841262,180.542044080097,-114.132962009324,139.889581648528,-39.21028,-39.21028,64748.06,10128.05
69.23533,S,64.20531,0.1867076,0,0.3354236,0,0,34.54878,0.1427326,0,63.63329,93.02211,4.802095,-31.8823832838731,-31.8822167489428,-0.103048693441322,180.742959105142,-114.451784169687,139.888551161617,-39.2888,-39.2888,64746.91,10129.45
69.24533,S,64.21531,0.1869155,0,0.3355159,0,0,34.54878,0.1430978,0,63.63329,93.02211,4.802095,-31.88202911686,-31.8818621012985,-0.103196715526334,180.944210558883,-114.770602783574,139.887519194485,-39.36714,-39.36714,64745.77,10130.85
69.25533,S,64.22531,0.1871238,0,0.3356081,0,0,34.54878,0.1434638,0,63.63329,93.02211,4.802095,-31.8816749510668,-31.8815074536541,-0.103344898652544,181.1458090846,-115.089417850984,139.886485745522,-39.4453,-39.4453,64744.61,10132.25
69.26534,S,64.23531,0.1873323,0,0.3357002,0,0,34.54878,0.1438311,0,63.63329,93.02211,4.802095,-31.8813188005036,-31.8811508191882,-0.103493495053156,181.347729952983,-115.40822935205,139.885450810595,-39.5233,-39.5233,64743.46,10133.65
69.27534,S,64.24532,0.1875413,0,0.3357922,0,0,34.54878,0.1441993,0,63.63329,93.02211,4.802095,-31.8809666243416,-31.8807981583654,-0.103642114736833,181.549983852209,-115.727037326508,139.884414389471,-39.60112,-39.60112,64742.3,10135.05
69.28534,S,64.25532,0.1877505,0,0.3358842,0,0,34.54878,0.1445689,0,63.63329,93.02211,4.802095,-31.8806094836812,-31.8804405304888,-0.103791295154322,181.752569620218,-116.045841724687,139.883376476543,-39.67876,-39.67876,64741.14,10136.45
69.29534,S,64.26532,0.1879601,0,0.335976,0,0,34.54878,0.1449392,0,63.63329,93.02211,4.802095,-31.8802503567796,-31.8800809157906,-0.103940432886193,181.955486117019,-116.364642526719,139.882337072237,-39.75623,-39.75623,64739.98,10137.84
69.30534,S,64.27532,0.1881701,0,0.3360678,0,0,34.54878,0.1453108,0,63.63329,93.02211,4.802095,-31.8798922251198,-31.8797222945032,-0.104089915983526,182.158732224841,-116.683439742538,139.8812961731,-39.83353,-39.83353,64738.81,10139.24
69.31535,S,64.28532,0.1883804,0,0.3361595,0,0,34.54878,0.1456836,0,63.63329,93.02211,4.802095,-31.879538069088,-31.8793676468589,-0.104239794892962,182.362295144109,-117.002233411881,139.880253775174,-39.91065,-39.91065,64737.64,10140.64
69.32535,S,64.29533,0.188591,0,0.3362511,0,0,34.54878,0.1460572,0,63.63329,93.02211,4.802095,-31.8791779534852,-31.8790070387499,-0.104389718428273,182.566197140526,-117.321023475143,139.879209878013,-39.9876,-39.9876,64736.47,10142.04
69.33535,S,64.30533,0.188802,0,0.3363426,0,0,34.54878,0.146432,0,63.63329,93.02211,4.802095,-31.878812872685,-31.8786414635871,-0.104539981508279,182.770413672386,-117.639809882653,139.878164478221,-40.06438,-40.06438,64735.29,10143.44
69.34535,S,64.31533,0.1890133,0,0.3364341,0,0,34.54878,0.1468081,0,63.63329,93.02211,4.802095,-31.8784532574557,-31.8782813521836,-0.104690586073238,182.974967032397,-117.958592689049,139.877117572384,-40.14099,-40.14099,64734.11,10144.84
69.35535,S,64.32533,0.1892249,0,0.3365254,0,0,34.54878,0.1471851,0,63.63329,93.02211,4.802095,-31.8780931466675,-31.8779207440746,-0.104841318695053,183.17983276669,-118.277371889364,139.87606915922,-40.21742,-40.21742,64732.93,10146.23
69.36536,S,64.33533,0.1894369,0,0.3366166,0,0,34.54878,0.1475632,0,63.63329,93.02211,4.802095,-31.8777330374851,-31.8775601359656,-0.104992319072115,183.385021448312,-118.596147483598,139.875019236053,-40.29369,-40.29369,64731.74,10147.63
69.37536,S,64.34534,0.1896491,0,0.3367078,0,0,34.54878,0.1479425,0,63.63329,93.02211,4.802095,-31.8773639893538,-31.8771905871598,-0.105143614367998,183.590531917748,-118.914919382344,139.873967799933,-40.36978,-40.36978,64730.55,10149.03
69.38536,S,64.35534,0.1898618,0,0.3367988,0,0,34.54878,0.1483228,0,63.63329,93.02211,4.802095,-31.876996432919,-31.8768225284701,-0.105295169658106,183.796363086024,-119.233687600504,139.87291484826,-40.4457,-40.4457,64729.36,10150.43
69.39536,S,64.36534,0.1900747,0,0.3368898,0,0,34.54878,0.1487041,0,63.63329,93.02211,4.802095,-31.8766348380078,-31.876460430245,-0.105446833602517,184.002513896506,-119.552452197682,139.871860379948,-40.52145,-40.52145,64728.17,10151.83
69.40536,S,64.37534,0.190288,0,0.3369806,0,0,34.54878,0.1490865,0,63.63329,93.02211,4.802095,-31.8762633108434,-31.8760883979122,-0.105598819629325,184.208983192603,-119.871213074536,139.870804391775,-40.59703,-40.59703,64726.97,10153.23
69.41537,S,64.38535,0.1905016,0,0.3370714,0,0,34.54878,0.1494702,0,63.63329,93.02211,4.802095,-31.8758942692418,-31.8757188491063,-0.105751201468236,184.415769901492,-120.189970255902,139.869746879784,-40.67244,-40.67244,64725.77,10154.62
69.42537,S,64.39535,0.1907156,0,0.3371621,0,0,34.54878,0.1498549,0,63.63329,93.02211,4.802095,-31.8755272155714,-31.875351287122,-0.105903697782217,184.622861390523,-120.508723761649,139.86868784283,-40.74768,-40.74768,64724.56,10156.02
69.43537,S,64.40535,0.1909298,0,0.3372527,0,0,34.54878,0.1502407,0,63.63329,93.02211,4.802095,-31.8751581767807,-31.8749817383161,-0.106056479313742,184.830279697221,-120.827473571908,139.867627278061,-40.82276,-40.82276,64723.35,10157.42
69.44537,S,64.41535,0.1911444,0,0.3373432,0,0,34.54878,0.1506274,0,63.63329,93.02211,4.802095,-31.8747866556348,-31.8746097059833,-0.106209385021613,185.038000619295,-121.146219661843,139.866565184235,-40.89766,-40.89766,64722.14,10158.82
69.45538,S,64.42535,0.1913593,0,0.3374335,0,0,34.54878,0.1510154,0,63.63329,93.02211,4.802095,-31.8744176197379,-31.8742401571774,-0.106362587588562,185.246046177653,-121.46496205629,139.865501558383,-40.97239,-40.97239,64720.93,10160.22
69.46538,S,64.43536,0.1915745,0,0.3375238,0,0,34.54878,0.1514044,0,63.63329,93.02211,4.802095,-31.8740480886519,-31.8738701116662,-0.106516019105648,185.454392241678,-121.783700750282,139.864436398216,-41.04696,-41.04696,64719.71,10161.62
69.47538,S,64.44536,0.1917901,0,0.337614,0,0,34.54878,0.1517946,0,63.63329,93.02211,4.802095,-31.8736775660865,-31.8734990727442,-0.106669801808964,185.663049269111,-122.102435733885,139.863369700222,-41.12136,-41.12136,64718.48,10163.02
69.48538,S,64.45536,0.1920059,0,0.3377041,0,0,34.54878,0.152186,0,63.63329,93.02211,4.802095,-31.8732986011307,-31.8731195898306,-0.106823823163694,185.872016137999,-122.421166922659,139.862301462014,-41.19559,-41.19559,64717.26,10164.41
69.49538,S,64.46536,0.1922221,0,0.337794,0,0,34.54878,0.1525782,0,63.63329,93.02211,4.802095,-31.8729221206985,-31.872742590444,-0.106977920188385,186.081291801381,-122.739894341439,139.861231682836,-41.26965,-41.26965,64716.04,10165.81
69.50539,S,64.47536,0.1924386,0,0.3378839,0,0,34.54878,0.1529716,0,63.63329,93.02211,4.802095,-31.8725471320769,-31.8723670811735,-0.107132298550111,186.290863753346,-123.058618005127,139.860160359874,-41.34355,-41.34355,64714.8,10167.21
69.51539,S,64.48537,0.1926554,0,0.3379737,0,0,34.54878,0.1533663,0,63.63329,93.02211,4.802095,-31.8721706555511,-31.8719900817869,-0.107287105708281,186.500753851709,-123.377337898821,139.859087488841,-41.41728,-41.41728,64713.57,10168.61
69.52539,S,64.49537,0.1928726,0,0.3380634,0,0,34.54878,0.1537618,0,63.63329,93.02211,4.802095,-31.8717941798681,-31.8716130824003,-0.107441936149516,186.710949574203,-123.696054022521,139.858013069504,-41.49084,-41.49084,64712.33,10170.01
69.53539,S,64.50537,0.19309,0,0.3381529,0,0,34.54878,0.1541586,0,63.63329,93.02211,4.802095,-31.8714132357401,-31.8712316126652,-0.107597096434171,186.921438424032,-124.014766331524,139.856937098564,-41.56424,-41.56424,64711.09,10171.41
69.54539,S,64.51537,0.1933077,0,0.3382424,0,0,34.54878,0.1545564,0,63.63329,93.02211,4.802095,-31.8710327899026,-31.8708506396355,-0.107752499250751,187.132242203863,-124.333474830797,139.855859573596,-41.63747,-41.63747,64709.85,10172.8
69.5554,S,64.52538,0.1935258,0,0.3383317,0,0,34.54878,0.1549552,0,63.63329,93.02211,4.802095,-31.8706528418861,-31.8704701633111,-0.107908004900868,187.343337052334,-124.652179525307,139.854780493571,-41.71053,-41.71053,64708.61,10174.2
69.5654,S,64.53538,0.1937442,0,0.3384209,0,0,34.54878,0.1553552,0,63.63329,93.02211,4.802095,-31.8702743858014,-31.870091177103,-0.10806382099185,187.554733355442,-124.970880429955,139.853699855385,-41.78343,-41.78343,64707.36,10175.6
69.5754,S,64.54538,0.1939629,0,0.3385101,0,0,34.54878,0.1557564,0,63.63329,93.02211,4.802095,-31.8698919580434,-31.8697082172517,-0.108219982448294,187.766430049198,-125.289577505004,139.852617655585,-41.85616,-41.85616,64706.1,10177
