Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
57.82759,S,50.58752,0.2291374,0,0.3504062,0,0,34.5485,0.2282913,0,63.63205,93.02211,4.802297,-32.1411818974522,-32.1409485967669,-0.122462504874698,221.554016486452,180.945942409226,127.846576947092,54.75705,54.75705,64453.58,8145.266
57.83759,S,50.59752,0.2288655,0,0.3503328,0,0,34.5485,0.2276822,0,63.63205,93.02211,4.802297,-32.1406035372111,-32.1403709284051,-0.122279682368704,221.290890131886,180.624538707126,127.845354150296,54.70929,54.70929,64455.38,8146.544
57.84758,S,50.60751,0.2285936,0,0.3502592,0,0,34.5485,0.2270745,0,63.63205,93.02211,4.802297,-32.1400331262015,-32.1398012073294,-0.122097119856934,221.027926964759,180.303140702236,127.844133179125,54.66141,54.66141,64457.19,8147.823
57.85758,S,50.61751,0.228322,0,0.3501854,0,0,34.5485,0.2264679,0,63.63205,93.02211,4.802297,-32.1394686767807,-32.1392374467183,-0.121914598090528,220.765123076502,179.981748334952,127.842914033171,54.61342,54.61342,64458.99,8149.101
57.86758,S,50.62751,0.2280505,0,0.3501114,0,0,34.5485,0.2258624,0,63.63205,93.02211,4.802297,-32.1389027387298,-32.138672195991,-0.121732198560213,220.502483447438,179.660361620176,127.841696711213,54.56532,54.56532,64460.79,8150.379
57.87758,S,50.63751,0.2277792,0,0.3500373,0,0,34.5485,0.2252582,0,63.63205,93.02211,4.802297,-32.138332331799,-32.1381024749153,-0.121549911564711,220.240004248184,179.33898060261,127.840481212125,54.51711,54.51711,64462.58,8151.658
57.88758,S,50.64751,0.2275081,0,0.349963,0,0,34.5485,0.2246552,0,63.63205,93.02211,4.802297,-32.1377659005331,-32.1375367274827,-0.121367900085477,219.977681561914,179.017605242518,127.839267533151,54.46877,54.46877,64464.37,8152.936
57.89758,S,50.65751,0.2272371,0,0.3498885,0,0,34.5485,0.2240536,0,63.63205,93.02211,4.802297,-32.1372009608697,-32.1369724701662,-0.121186018603355,219.715529229535,178.696235525,127.838055672992,54.42033,54.42033,64466.15,8154.214
57.90757,S,50.6675,0.2269663,0,0.3498138,0,0,34.5485,0.2234531,0,63.63205,93.02211,4.802297,-32.1366404928425,-32.1364126831981,-0.121004220552216,219.453534467264,178.374871405351,127.836845630814,54.37177,54.37177,64467.94,8155.493
57.91757,S,50.6775,0.2266957,0,0.3497389,0,0,34.5485,0.2228539,0,63.63205,93.02211,4.802297,-32.136076052869,-32.135848922587,-0.120822599064319,219.19170674704,178.053512923308,127.83563740485,54.32309,54.32309,64469.72,8156.771
57.92757,S,50.6875,0.2264252,0,0.3496639,0,0,34.5485,0.2222557,0,63.63205,93.02211,4.802297,-32.1355150909715,-32.1352886389136,-0.120641020262041,218.930042160159,177.732160044102,127.834430994674,54.2743,54.2743,64471.5,8158.049
57.93757,S,50.6975,0.2261549,0,0.3495887,0,0,34.5485,0.2216588,0,63.63205,93.02211,4.802297,-32.134962078325,-32.1347363025264,-0.120459713095519,218.668541203069,177.410812688259,127.83322639757,54.2254,54.2254,64473.27,8159.328
57.94757,S,50.7075,0.2258848,0,0.3495133,0,0,34.5485,0.2210633,0,63.63205,93.02211,4.802297,-32.1343966498567,-32.1341715485045,-0.120278599954539,218.407204539822,177.089470979956,127.832023611597,54.17637,54.17637,64475.04,8160.606
57.95757,S,50.71749,0.2256148,0,0.3494377,0,0,34.5485,0.2204687,0,63.63205,93.02211,4.802297,-32.1338451297201,-32.1336207022334,-0.120097401442321,218.14603709396,176.768134780116,127.830822637609,54.12723,54.12723,64476.81,8161.884
57.96756,S,50.72749,0.225345,0,0.3493619,0,0,34.5485,0.2198755,0,63.63205,93.02211,4.802297,-32.1332841743606,-32.13306041856,-0.119916501729435,217.885030573821,176.446804183113,127.829623472618,54.07797,54.07797,64478.57,8163.163
57.97756,S,50.73749,0.2250754,0,0.349286,0,0,34.5485,0.2192835,0,63.63205,93.02211,4.802297,-32.1327331544613,-32.1325100689942,-0.119735716491618,217.624194416063,176.125479089605,127.82842611548,54.02859,54.02859,64480.34,8164.441
57.98756,S,50.74749,0.224806,0,0.3492098,0,0,34.5485,0.2186927,0,63.63205,93.02211,4.802297,-32.132175679059,-32.1319532622585,-0.119555100056022,217.363529261682,175.804159564164,127.827230564506,53.9791,53.9791,64482.09,8165.719
57.99756,S,50.75749,0.2245367,0,0.3491335,0,0,34.5485,0.2181031,0,63.63205,93.02211,4.802297,-32.131622178697,-32.1314004291659,-0.11937460003575,217.10302668558,175.482845567054,127.826036818532,53.92948,53.92948,64483.85,8166.998
58.00756,S,50.76749,0.2242676,0,0.349057,0,0,34.5485,0.2175146,0,63.63205,93.02211,4.802297,-32.13107315009,-32.1308520664217,-0.119194220311314,216.842696207915,175.161537053572,127.824844876356,53.87975,53.87975,64485.6,8168.276
58.01756,S,50.77748,0.2239987,0,0.3489803,0,0,34.5485,0.2169274,0,63.63205,93.02211,4.802297,-32.1305196527586,-32.130299233329,-0.119014003568331,216.582533958073,174.84023406842,127.823654736347,53.8299,53.8299,64487.35,8169.554
58.02755,S,50.78748,0.2237299,0,0.3489035,0,0,34.5485,0.2163414,0,63.63205,93.02211,4.802297,-32.129971620618,-32.1297518639956,-0.118833916822461,216.322540474307,174.518936556962,127.822466397205,53.77993,53.77993,64489.09,8170.833
58.03755,S,50.79748,0.2234613,0,0.3488264,0,0,34.5485,0.2157568,0,63.63205,93.02211,4.802297,-32.1294206103341,-32.1292015144299,-0.118654123055158,216.062720878963,174.197644548999,127.821279856001,53.72984,53.72984,64490.84,8172.111
58.04755,S,50.80748,0.2231929,0,0.3487492,0,0,34.5485,0.2151732,0,63.63205,93.02211,4.802297,-32.1288760580954,-32.1286576220342,-0.118474311825556,215.803071204488,173.87635797996,127.820095112909,53.67963,53.67963,64492.57,8173.389
58.05755,S,50.81748,0.2229247,0,0.3486718,0,0,34.5485,0.2145908,0,63.63205,93.02211,4.802297,-32.1283270372512,-32.12810925929,-0.118294698502005,215.543587552343,173.555076894548,127.81891216595,53.6293,53.6293,64494.31,8174.667
58.06755,S,50.82748,0.2226567,0,0.3485942,0,0,34.5485,0.2140098,0,63.63205,93.02211,4.802297,-32.1277864620579,-32.1275693405373,-0.118115285024761,215.284284019563,173.233801208324,127.817731013126,53.57885,53.57885,64496.04,8175.946
58.07755,S,50.83747,0.2223888,0,0.3485165,0,0,34.5485,0.2134297,0,63.63205,93.02211,4.802297,-32.1272448945614,-32.1270284283739,-0.117935904531859,215.025147635979,172.912530931221,127.816551654107,53.52827,53.52827,64497.77,8177.224
58.08754,S,50.84747,0.2221211,0,0.3484385,0,0,34.5485,0.2128511,0,63.63205,93.02211,4.802297,-32.1266963752328,-32.1264805623351,-0.117756801495481,214.766188119447,172.591266132778,127.815374086118,53.47758,53.47758,64499.5,8178.502
58.09754,S,50.85747,0.2218536,0,0.3483603,0,0,34.5485,0.2122734,0,63.63205,93.02211,4.802297,-32.126154810709,-32.1259396501716,-0.117577698459102,214.507401483963,172.270006743457,127.81419830916,53.42676,53.42676,64501.22,8179.781
58.10754,S,50.86747,0.2215863,0,0.348282,0,0,34.5485,0.2116972,0,63.63205,93.02211,4.802297,-32.1256142413744,-32.125399731419,-0.11739881661184,214.24878832368,171.948752753323,127.81302432102,53.37582,53.37582,64502.94,8181.059
58.11754,S,50.87747,0.2213192,0,0.3482035,0,0,34.5485,0.2111222,0,63.63205,93.02211,4.802297,-32.125073176956,-32.1248593159609,-0.11722011132782,213.990349247213,171.627504167344,127.811852119933,53.32476,53.32476,64504.65,8182.337
58.12754,S,50.88747,0.2210522,0,0.3481248,0,0,34.5485,0.2105483,0,63.63205,93.02211,4.802297,-32.1245350944365,-32.1243218807352,-0.117041602009595,213.732089400138,171.306260955717,127.810681703939,53.27357,53.27357,64506.37,8183.616
58.13754,S,50.89746,0.2207854,0,0.3480459,0,0,34.5485,0.2099755,0,63.63205,93.02211,4.802297,-32.1240009868287,-32.1237884191525,-0.11686318194312,213.474000241109,170.985023078706,127.809513072146,53.22227,53.22227,64508.08,8184.894
58.14753,S,50.90746,0.2205188,0,0.3479669,0,0,34.5485,0.209404,0,63.63205,93.02211,4.802297,-32.1234619135992,-32.123249990516,-0.116684880232225,213.216096125616,170.663790585981,127.80834622337,53.17084,53.17084,64509.79,8186.172
58.15753,S,50.91746,0.2202524,0,0.3478876,0,0,34.5485,0.2088336,0,63.63205,93.02211,4.802297,-32.1229233384763,-32.1227120585849,-0.116506698817164,212.958363960996,170.342563472575,127.807181156408,53.11929,53.11929,64511.49,8187.451
58.16753,S,50.92746,0.2199861,0,0.3478082,0,0,34.5485,0.2082647,0,63.63205,93.02211,4.802297,-32.1223912225158,-32.1221805838238,-0.116328812320926,212.700808880745,170.021341673917,127.806017868311,53.0676,53.0676,64513.19,8188.729
58.17753,S,50.93746,0.2197201,0,0.3477286,0,0,34.5485,0.2076967,0,63.63205,93.02211,4.802297,-32.1218605975835,-32.1216505991788,-0.116150914183155,212.443436082718,169.700125175105,127.804856359195,53.0158,53.0158,64514.88,8190.006
58.18753,S,50.94746,0.2194542,0,0.3476488,0,0,34.5485,0.2071302,0,63.63205,93.02211,4.802297,-32.1213294781181,-32.1211201178284,-0.115973349769314,212.186241614661,169.378913981106,127.803696625723,52.96387,52.96387,64516.58,8191.284
58.19753,S,50.95745,0.2191886,0,0.3475688,0,0,34.5485,0.2065645,0,63.63205,93.02211,4.802297,-32.1207983593194,-32.1205896364781,-0.115795703864747,211.929226101711,169.057708091921,127.80253866871,52.91182,52.91182,64518.27,8192.562
58.20752,S,50.96745,0.218923,0,0.3474886,0,0,34.5485,0.2060002,0,63.63205,93.02211,4.802297,-32.1202672427183,-32.1200591551277,-0.115618401385386,211.672394777984,168.736507507549,127.801382484722,52.85964,52.85964,64519.96,8193.841
58.21752,S,50.97745,0.2186577,0,0.3474082,0,0,34.5485,0.205437,0,63.63205,93.02211,4.802297,-32.1197381138348,-32.1195306605989,-0.115441085324237,211.415739050722,168.415312208122,127.800228073895,52.80733,52.80733,64521.64,8195.119
58.22752,S,50.98745,0.2183926,0,0.3473277,0,0,34.5485,0.2048753,0,63.63205,93.02211,4.802297,-32.1192089871627,-32.1190021660701,-0.115264118509062,211.15926877124,168.09412219364,127.799075432736,52.75489,52.75489,64523.32,8196.397
58.23752,S,50.99745,0.2181277,0,0.3472469,0,0,34.5485,0.2043146,0,63.63205,93.02211,4.802297,-32.1186858220449,-32.1184796320059,-0.115087200200272,210.902984544399,167.772937404499,127.79792456076,52.70234,52.70234,64525,8197.676
58.24752,S,51.00745,0.2178629,0,0.347166,0,0,34.5485,0.203755,0,63.63205,93.02211,4.802297,-32.1181586846799,-32.1179531242986,-0.114910398306806,210.646877799532,167.451757880435,127.796775456803,52.64965,52.64965,64526.67,8198.954
58.25751,S,51.01744,0.2175984,0,0.3470849,0,0,34.5485,0.2031968,0,63.63205,93.02211,4.802297,-32.1176365162948,-32.1174315836452,-0.114733877750374,210.390958389824,167.130583571777,127.795628118051,52.59683,52.59683,64528.34,8200.232
58.26751,S,51.02744,0.217334,0,0.3470036,0,0,34.5485,0.2026397,0,63.63205,93.02211,4.802297,-32.1171118655766,-32.1169075594648,-0.114557421222371,210.135217715721,166.809414503361,127.794482543864,52.54389,52.54389,64530.01,8201.511
58.27751,S,51.03744,0.2170698,0,0.3469221,0,0,34.5485,0.2020838,0,63.63205,93.02211,4.802297,-32.1165916865976,-32.1163880056329,-0.114381096631735,209.879665662105,166.488250630483,127.793338732923,52.49081,52.49081,64531.68,8202.789
58.28751,S,51.04744,0.2168058,0,0.3468404,0,0,34.5485,0.2015288,0,63.63205,93.02211,4.802297,-32.1160645549142,-32.1158614979256,-0.11420482248774,209.624302949933,166.167092022682,127.792196684724,52.43761,52.43761,64533.34,8204.067
58.29751,S,51.05744,0.2165421,0,0.3467586,0,0,34.5485,0.2009756,0,63.63205,93.02211,4.802297,-32.1155508367991,-32.1153484012637,-0.114029015945298,209.369120828035,165.845938545848,127.79105639459,52.38428,52.38428,64535,8205.346
58.30751,S,51.06744,0.2162785,0,0.3466766,0,0,34.5485,0.200423,0,63.63205,93.02211,4.802297,-32.115030661823,-32.1148288474318,-0.113853019257827,209.114129309796,165.524790264552,127.789917864423,52.33082,52.33082,64536.65,8206.624
58.3175,S,51.07743,0.2160151,0,0.3465944,0,0,34.5485,0.199872,0,63.63205,93.02211,4.802297,-32.1145104894877,-32.1143092935999,-0.11367750181344,208.859324401256,165.203647178794,127.78878108943,52.27723,52.27723,64538.3,8207.902
58.3275,S,51.08743,0.2157518,0,0.3465119,0,0,34.5485,0.1993221,0,63.63205,93.02211,4.802297,-32.1139908145608,-32.1137902364734,-0.11350191840037,208.60470675831,164.882509283607,127.787646070271,52.22351,52.22351,64539.95,8209.181
58.3375,S,51.09743,0.2154888,0,0.3464293,0,0,34.5485,0.1987733,0,63.63205,93.02211,4.802297,-32.1134810752633,-32.1132811134545,-0.113326517371308,208.350281644347,164.56137647965,127.786512805123,52.16966,52.16966,64541.6,8210.459
58.3475,S,51.10743,0.215226,0,0.3463465,0,0,34.5485,0.1982256,0,63.63205,93.02211,4.802297,-32.1129668672194,-32.1127675200872,-0.113151296786,208.09604040718,164.240248811627,127.78538129218,52.11568,52.11568,64543.24,8211.737
58.3575,S,51.11743,0.2149634,0,0.3462635,0,0,34.5485,0.1976793,0,63.63205,93.02211,4.802297,-32.1124546477063,-32.1122559135415,-0.112976299330062,207.841993063558,163.919126259669,127.784251529212,52.06156,52.06156,64544.88,8213.016
58.3675,S,51.12743,0.2147009,0,0.3461803,0,0,34.5485,0.1971342,0,63.63205,93.02211,4.802297,-32.1119389525721,-32.111740830058,-0.112801404707662,207.588140328879,163.598008858546,127.78312351519,52.00732,52.00732,64546.52,8214.294
58.37749,S,51.13742,0.2144387,0,0.346097,0,0,34.5485,0.1965902,0,63.63205,93.02211,4.802297,-32.1114262389524,-32.1112287268069,-0.112626614859053,207.334473466312,163.276896578455,127.781997249067,51.95294,51.95294,64548.15,8215.571
58.38749,S,51.14742,0.2141767,0,0.3460135,0,0,34.5485,0.1960473,0,63.63205,93.02211,4.802297,-32.110917997537,-32.1107210939042,-0.112452096646202,207.08100251559,162.955789374693,127.780872728126,51.89843,51.89843,64549.78,8216.849
58.39749,S,51.15742,0.2139148,0,0.3459297,0,0,34.5485,0.1955056,0,63.63205,93.02211,4.802297,-32.1104057834998,-32.1102094873584,-0.112277597835904,206.827718777475,162.634687286997,127.779749952173,51.84378,51.84378,64551.4,8218.126
58.40749,S,51.16742,0.2136532,0,0.3458458,0,0,34.5485,0.1949653,0,63.63205,93.02211,4.802297,-32.1098950613793,-32.1096993709288,-0.11210335125881,206.57463234362,162.313590300465,127.778628918685,51.78901,51.78901,64553.03,8219.403
58.41749,S,51.17742,0.2133918,0,0.3457617,0,0,34.5485,0.194426,0,63.63205,93.02211,4.802297,-32.1093927845176,-32.1091976984908,-0.111929217216529,206.321743849861,161.992498330657,127.777509626538,51.7341,51.7341,64554.65,8220.681
58.42749,S,51.18742,0.2131305,0,0.3456773,0,0,34.5485,0.193888,0,63.63205,93.02211,4.802297,-32.1088860390163,-32.1086915557042,-0.111755300482854,206.069044574978,161.671411422277,127.776392073558,51.67905,51.67905,64556.27,8221.958
58.43748,S,51.19741,0.2128695,0,0.3455928,0,0,34.5485,0.193351,0,63.63205,93.02211,4.802297,-32.1083827717391,-32.1081888898554,-0.111581494343736,205.816544638093,161.350329540555,127.77527625864,51.62387,51.62387,64557.88,8223.235
58.44748,S,51.20741,0.2126086,0,0.3455082,0,0,34.5485,0.1928154,0,63.63205,93.02211,4.802297,-32.107880499509,-32.1076872174173,-0.111407895811948,205.564240000039,161.029252675557,127.774162179707,51.56856,51.56856,64559.49,8224.513
58.45748,S,51.21741,0.212348,0,0.3454233,0,0,34.5485,0.192281,0,63.63205,93.02211,4.802297,-32.10738120883,-32.1071885252116,-0.111234417575995,205.31213133395,160.708180797481,127.773049835556,51.51311,51.51311,64561.09,8225.79
58.46748,S,51.22741,0.2120876,0,0.3453382,0,0,34.5485,0.1917477,0,63.63205,93.02211,4.802297,-32.1068739724552,-32.1066818857196,-0.111061119783794,205.060224155203,160.3871139858,127.771939224383,51.45752,51.45752,64562.7,8227.067
58.47748,S,51.23741,0.2118274,0,0.345253,0,0,34.5485,0.1912156,0,63.63205,93.02211,4.802297,-32.1063736914341,-32.1061822001031,-0.11088799661458,204.808509609693,160.066052170975,127.770830344442,51.4018,51.4018,64564.3,8228.345
58.48748,S,51.24741,0.2115673,0,0.3451675,0,0,34.5485,0.1906845,0,63.63205,93.02211,4.802297,-32.1058724183646,-32.1056815210758,-0.110715001502223,204.556997923794,159.74499536294,127.769723194452,51.34594,51.34594,64565.9,8229.622
58.49747,S,51.2574,0.2113075,0,0.3450819,0,0,34.5485,0.1901547,0,63.63205,93.02211,4.802297,-32.1053790937684,-32.1051887893346,-0.110542099522126,204.305684989691,159.423943482223,127.768617773481,51.28994,51.28994,64567.49,8230.899
58.50747,S,51.2674,0.2110479,0,0.3449961,0,0,34.5485,0.1896262,0,63.63205,93.02211,4.802297,-32.1048798106498,-32.1046900971289,-0.110369486640084,204.054576342045,159.102896588428,127.767514078639,51.23381,51.23381,64569.08,8232.177
58.51747,S,51.2774,0.2107885,0,0.3449101,0,0,34.5485,0.1890988,0,63.63205,93.02211,4.802297,-32.1043815222253,-32.1041923983339,-0.110196984352601,203.803663138659,158.78185467162,127.76641210882,51.17754,51.17754,64570.67,8233.454
58.52747,S,51.2874,0.2105293,0,0.3448238,0,0,34.5485,0.1885725,0,63.63205,93.02211,4.802297,-32.1038891955446,-32.1037006600035,-0.110024600420697,203.552955610037,158.460817672196,127.76531186284,51.12113,51.12113,64572.25,8234.731
58.53747,S,51.2974,0.2102703,0,0.3447375,0,0,34.5485,0.1880475,0,63.63205,93.02211,4.802297,-32.1033988572055,-32.1032109084946,-0.109852398872802,203.302449683558,158.139785570287,127.764213338876,51.06458,51.06458,64573.84,8236.009
58.54747,S,51.3074,0.2100116,0,0.3446509,0,0,34.5485,0.1875237,0,63.63205,93.02211,4.802297,-32.1028995798634,-32.1027122162889,-0.109680412693256,203.052146151633,157.8187584553,127.763116534774,51.00789,51.00789,64575.41,8237.286
58.55746,S,51.31739,0.209753,0,0.3445641,0,0,34.5485,0.187001,0,63.63205,93.02211,4.802297,-32.1024062645029,-32.1022194845477,-0.109508616658741,202.802050500087,157.49773626763,127.762021448632,50.95107,50.95107,64576.99,8238.563
58.56746,S,51.32739,0.2094947,0,0.3444772,0,0,34.5485,0.1864796,0,63.63205,93.02211,4.802297,-32.1019179173994,-32.1017317198604,-0.109336917636996,202.552153812282,157.176718957607,127.76092807948,50.8941,50.8941,64578.56,8239.841
58.57746,S,51.33739,0.2092365,0,0.34439,0,0,34.5485,0.1859592,0,63.63205,93.02211,4.802297,-32.1014246047784,-32.1012389881192,-0.109165397118749,202.302466477314,156.855706574901,127.759836425533,50.83699,50.83699,64580.13,8241.118
58.58746,S,51.34739,0.2089786,0,0.3443027,0,0,34.5485,0.18544,0,63.63205,93.02211,4.802297,-32.1009461945533,-32.1007611575396,-0.108994000776847,202.052984308169,156.534698970501,127.75874648555,50.77975,50.77975,64581.7,8242.396
58.59746,S,51.35739,0.2087209,0,0.3442151,0,0,34.5485,0.1849221,0,63.63205,93.02211,4.802297,-32.1004548718878,-32.10027041262,-0.108822878010958,201.803712972936,156.21369627355,127.757658256794,50.72236,50.72236,64583.26,8243.673
58.60746,S,51.36739,0.2084634,0,0.3441274,0,0,34.5485,0.1844052,0,63.63205,93.02211,4.802297,-32.0999645436335,-32.0997806611111,-0.108651788229411,201.554643550731,155.892698474114,127.756571738936,50.66483,50.66483,64584.82,8244.95
58.61745,S,51.37738,0.2082061,0,0.3440395,0,0,34.5485,0.1838896,0,63.63205,93.02211,4.802297,-32.0994821642553,-32.0992988568884,-0.108480917696725,201.30578639004,155.57170549272,127.755486929783,50.60716,50.60716,64586.37,8246.228
58.62745,S,51.38738,0.207949,0,0.3439514,0,0,34.5485,0.1833753,0,63.63205,93.02211,4.802297,-32.0989997866073,-32.0988170526657,-0.108310295516731,201.057137408019,155.250717329368,127.754403826852,50.54935,50.54935,64587.92,8247.505
58.63745,S,51.39738,0.2076922,0,0.3438631,0,0,34.5485,0.182862,0,63.63205,93.02211,4.802297,-32.0985139330684,-32.0983317715053,-0.108139714082101,200.808697381713,154.929734018827,127.753322429735,50.49139,50.49139,64589.47,8248.782
58.64745,S,51.40738,0.2074355,0,0.3437746,0,0,34.5485,0.1823498,0,63.63205,93.02211,4.802297,-32.0980300678491,-32.0978484771665,-0.107969316971734,200.560471908769,154.60875554123,127.752242736589,50.43329,50.43329,64591.02,8250.06
58.65745,S,51.41738,0.2071791,0,0.3436859,0,0,34.5485,0.1818389,0,63.63205,93.02211,4.802297,-32.0975491846319,-32.0973681630599,-0.107799187616613,200.312456874774,154.287781866774,127.751164744737,50.37505,50.37505,64592.56,8251.337
58.66745,S,51.42738,0.2069229,0,0.3435971,0,0,34.5485,0.1813294,0,63.63205,93.02211,4.802297,-32.0970722764602,-32.0968918225965,-0.107629219302691,200.064653008657,153.966812955722,127.750088452568,50.31666,50.31666,64594.1,8252.614
58.67744,S,51.43737,0.2066669,0,0.343508,0,0,34.5485,0.1808206,0,63.63205,93.02211,4.802297,-32.096589905599,-32.0964100183738,-0.107459297554899,199.817061115118,153.645848862712,127.749013859616,50.25813,50.25813,64595.64,8253.892
58.68744,S,51.44737,0.2064112,0,0.3434188,0,0,34.5485,0.1803132,0,63.63205,93.02211,4.802297,-32.0961090264674,-32.0959297042672,-0.107289596996224,199.569681948401,153.324889572843,127.74794096367,50.19946,50.19946,64597.17,8255.169
58.69744,S,51.45737,0.2061556,0,0.3433293,0,0,34.5485,0.1798071,0,63.63205,93.02211,4.802297,-32.0956370895305,-32.0954583308576,-0.107120096283855,199.322521098438,153.003934996708,127.746869762731,50.14064,50.14064,64598.7,8256.446
58.70744,S,51.46737,0.2059003,0,0.3432397,0,0,34.5485,0.1793022,0,63.63205,93.02211,4.802297,-32.0951577036568,-32.0949795068672,-0.106950812880092,199.075574516855,152.682985208813,127.745800254626,50.08167,50.08167,64600.23,8257.724
58.71744,S,51.47737,0.2056452,0,0.3431499,0,0,34.5485,0.1787982,0,63.63205,93.02211,4.802297,-32.0946867628558,-32.0945091268683,-0.10678160514629,198.828842914125,152.362040124718,127.744732438598,50.02256,50.02256,64601.75,8259.001
58.72744,S,51.48737,0.2053903,0,0.3430599,0,0,34.5485,0.1782954,0,63.63205,93.02211,4.802297,-32.0942078763456,-32.0940307995833,-0.106612595318539,198.582327129601,152.041099823896,127.743666312669,49.9633,49.9633,64603.27,8260.278
58.73743,S,51.49736,0.2051357,0,0.3429697,0,0,34.5485,0.177794,0,63.63205,93.02211,4.802297,-32.0937354485704,-32.0935589294683,-0.10644380473965,198.336027895401,151.720164241775,127.742601874645,49.9039,49.9039,64604.79,8261.556
58.74743,S,51.50736,0.2048813,0,0.3428793,0,0,34.5485,0.1772935,0,63.63205,93.02211,4.802297,-32.0932660021523,-32.0930900395856,-0.106275095651487,198.089950893507,151.399233348552,127.741539123712,49.84435,49.84435,64606.3,8262.833
58.75743,S,51.51736,0.2046271,0,0.3427887,0,0,34.5485,0.1767945,0,63.63205,93.02211,4.802297,-32.09279556429,-32.0926201562921,-0.106106716406744,197.844092011786,151.078307154162,127.740478056572,49.78465,49.78465,64607.82,8264.11
58.76743,S,51.52736,0.2043731,0,0.3426979,0,0,34.5485,0.1762963,0,63.63205,93.02211,4.802297,-32.0923266173517,-32.0921517631147,-0.105938321639957,197.598452030153,150.757385643704,127.739418673379,49.7248,49.7248,64609.32,8265.388
58.77743,S,51.53736,0.2041193,0,0.342607,0,0,34.5485,0.1757994,0,63.63205,93.02211,4.802297,-32.0918527048999,-32.0916784028836,-0.105770122838967,197.353031780996,150.436468866848,127.738360972174,49.66481,49.66481,64610.83,8266.665
58.78743,S,51.54736,0.2038658,0,0.3425158,0,0,34.5485,0.1753037,0,63.63205,93.02211,4.802297,-32.0913951851344,-32.0912214339301,-0.105602116123262,197.107836881422,150.115556659682,127.737304951036,49.60466,49.60466,64612.33,8267.942
58.79742,S,51.55735,0.2036125,0,0.3424245,0,0,34.5485,0.1748092,0,63.63205,93.02211,4.802297,-32.0909247529186,-32.0907515506366,-0.105434400445868,196.862863298851,149.794649151348,127.736250607055,49.54436,49.54436,64613.82,8269.22
58.80742,S,51.56735,0.2033595,0,0.342333,0,0,34.5485,0.1743161,0,63.63205,93.02211,4.802297,-32.0904622695196,-32.0902896146293,-0.105266902077079,196.618111777098,149.473746262374,127.735197938058,49.48392,49.48392,64615.32,8270.497
58.81742,S,51.57735,0.2031067,0,0.3422413,0,0,34.5485,0.1738237,0,63.63205,93.02211,4.802297,-32.0899928328612,-32.0898207247465,-0.105099318337053,196.373583176638,149.152848062299,127.734146944898,49.42333,49.42333,64616.81,8271.774
58.82742,S,51.58735,0.2028541,0,0.3421493,0,0,34.5485,0.1733328,0,63.63205,93.02211,4.802297,-32.0895308488657,-32.0893592854446,-0.104932120707852,196.129283220505,148.831954476617,127.733097623714,49.36258,49.36258,64618.3,8273.052
58.83742,S,51.59735,0.2026017,0,0.3420572,0,0,34.5485,0.1728429,0,63.63205,93.02211,4.802297,-32.0890718462526,-32.088900826375,-0.104765018151167,195.885202768884,148.511065475526,127.732049973556,49.30169,49.30169,64619.79,8274.329
58.84742,S,51.60735,0.2023496,0,0.341965,0,0,34.5485,0.1723541,0,63.63205,93.02211,4.802297,-32.0886113547273,-32.0884408771892,-0.104598020368274,195.64135259439,148.190181073926,127.731003993376,49.24064,49.24064,64621.27,8275.606
58.85741,S,51.61734,0.2020977,0,0.3418725,0,0,34.5485,0.1718668,0,63.63205,93.02211,4.802297,-32.0881473883676,-32.0879774510657,-0.104431400935184,195.397728575416,147.869301306588,127.72995967939,49.17944,49.17944,64622.75,8276.884
58.86741,S,51.62734,0.201846,0,0.3417798,0,0,34.5485,0.1713803,0,63.63205,93.02211,4.802297,-32.0876898797664,-32.0875204821122,-0.104264711652901,195.154336480709,147.548426108939,127.728917032297,49.11809,49.11809,64624.22,8278.161
58.87741,S,51.63734,0.2015946,0,0.341687,0,0,34.5485,0.1708952,0,63.63205,93.02211,4.802297,-32.0872298897735,-32.0870610296318,-0.104098414302209,194.911167175886,147.227555505815,127.727876048177,49.05659,49.05659,64625.7,8279.438
58.88741,S,51.64734,0.2013434,0,0.3415939,0,0,34.5485,0.170411,0,63.63205,93.02211,4.802297,-32.0867758612804,-32.086607537616,-0.103932184860457,194.668231439947,146.906689437611,127.726836726352,48.99493,48.99493,64627.16,8280.716
58.89741,S,51.65734,0.2010924,0,0.3415007,0,0,34.5485,0.1699283,0,63.63205,93.02211,4.802297,-32.0863213379846,-32.0861535488948,-0.103766281381613,194.425525117548,146.585827909294,127.725799063561,48.93312,48.93312,64628.63,8281.993
58.90741,S,51.66734,0.2008417,0,0.3414072,0,0,34.5485,0.1694465,0,63.63205,93.02211,4.802297,-32.0858653252351,-32.0856980700574,-0.103600319695107,194.183049057628,146.264970935765,127.724763060387,48.87116,48.87116,64630.09,8283.271
58.9174,S,51.67733,0.2005912,0,0.3413136,0,0,34.5485,0.1689661,0,63.63205,93.02211,4.802297,-32.0854088177896,-32.0852420945147,-0.103434718896107,193.940809129478,145.944118521991,127.723728713221,48.80904,48.80904,64631.55,8284.548
