Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.17,2,0.2772906597946737769111942569,0.284043622739628,0.283000345142756,0.277628804702013,0.27658489118123,0.178886757333416,0.1886543539663233757587101417,0.1408156577037871757587101417,0.0478386962625362,6.2796273508715653797847448229,86.21168024513664038595174722,87.40148061299844807328922754,537378200
20.18,2,0.2772857508844893388779250879,0.284037286720773,0.282995006114249,0.277623889805609,0.276580973882884,0.178846112685124,0.1886135477482450239225495251,0.1407748514857088239225495251,0.0478386962625362,6.2782324674618339204877214407,86.20396691977196644755354263,87.39479928857641680704375627,537644700
20.19,2,0.2772808480342836261196131585,0.284030959039316,0.282989673992949,0.277618980976572,0.276577061220842,0.178805532986063,0.1885728066808900189548652625,0.1407341104183538189548652625,0.0478386962625362,6.2768396528964833245751948294,86.19623182062934569288909429,87.38809901091977474826878539,537911100
20.20,2,0.2772759510940600199746402601,0.284024637839037,0.282984346925368,0.277614078064725,0.276573153047661,0.17876496938406,0.1885320818771605012228378363,0.1406933856146243012228378363,0.0478386962625362,6.275447504754727944620224821,86.18849417382451455621923226,87.38139659047502694111635451,538177500
20.21,2,0.2772710609144149475867490873,0.28401832494585,0.282979026740151,0.277609181921701,0.276569250217706,0.178724449763915,0.1884914012686862277592665794,0.1406527050061500277592665794,0.0478386962625362,6.2740568213101075415400536561,86.18078162611639929192156721,87.37471566781741914846531593,538443900
20.22,2,0.2772661767843133173787792027,0.28401201924279,0.282973712323054,0.277604291835598,0.276565352021799,0.178683962538483,0.1884507532364969069042385002,0.1406120569739607069042385002,0.0478386962625362,6.2726672677950321439507639711,86.17307011176536542603665576,87.3680355916939194412666879,538710300
20.23,2,0.2772612985542193954738749259,0.28400572033685,0.28296840328379,0.277599407656697,0.276561458312941,0.178643500743448,0.1884101308068952891287904444,0.1405714345443590891287904444,0.0478386962625362,6.2712786425191388085975067996,86.16534261819733019752438895,87.36134175576020014890758972,538976800
20.24,2,0.2772564272208225617164965639,0.283999430605861,0.282963102002897,0.277594530382903,0.276557570091747,0.178603103877148,0.1883695735372396870552071814,0.1405308772747034870552071814,0.0478386962625362,6.2698920768086289161824103804,86.15763143513198234625529564,87.3546617326458353207677546,539243200
20.25,2,0.2772515616353227885778698793,0.283993147682321,0.282957806115576,0.277589658864015,0.276553686210721,0.178562737100644,0.1883290465272830494425809209,0.1404903502647468494425809209,0.0478386962625362,6.2685065689364195234506257498,86.14995173125634991732594573,87.34800876648799676494798537,539509600
20.26,2,0.2772467130855640856612388965,0.283986883024436,0.282952527082731,0.277584804401644,0.276549817974172,0.178522404700892,0.1882885544613498113693842356,0.1404498581988136113693842356,0.0478386962625362,6.267122251189867687147303943,86.14224265008639644120261443,87.34133045122256134349610371,539776100
20.27,2,0.2772418604226144286283266017,0.283980615794689,0.282947244069535,0.277579945821065,0.276545944210068,0.178482116703775,0.1882481066320909241754219625,0.1404094103695547241754219625,0.0478386962625362,6.265739387875189111931550397,86.13454373337154423180537144,87.3346607667410855233181727,540042500
20.28,2,0.2772370134981304381678180965,0.283974354551083,0.282941965636676,0.27757509298595,0.276542074784767,0.178441835547542,0.1882076657993993828968557460,0.1403689695368631828968557460,0.0478386962625362,6.2643569102332508545485161501,86.12684074978679999482329783,87.32798766644353229736229728,540308900
20.29,2,0.2772321835991107914901077927,0.283968112863522,0.282936705356736,0.277570257197061,0.276538221001709,0.178401626014604,0.1881672971799004216282158468,0.1403286009173642216282158468,0.0478386962625362,6.2629766846740756477863750362,86.11917794935370040747931792,87.32134887629127244291881759,540575400
20.30,2,0.2772273495770823232327488797,0.283961867051442,0.282931439551821,0.277565417280135,0.276534361689306,0.178361416703329,0.1881269285891100321597802830,0.1402882323265738321597802830,0.0478386962625362,6.2615966413558991963042324945,86.11148361686990338061073013,87.31468306514266313030181937,540841700
20.31,2,0.2772225314287839839657061317,0.283955640049144,0.282926191158896,0.277560593256297,0.276530516871347,0.178321290686657,0.1880866438498521783998171023,0.1402479475873159783998171023,0.0478386962625362,6.2602191797171172047611939575,86.10380872280829333529956672,87.30803364020412158210065465,541108200
20.32,2,0.2772177190064732541493334501,0.283949418939692,0.282920947263685,0.277555774965429,0.276526676390376,0.178281169196875,0.1880463637916940893923417700,0.1402076675291578893923417700,0.0478386962625362,6.2588420297832037580314788668,86.0961362747390367734504549,87.30138640963552123562589429,541374600
20.33,2,0.2772129135960356280713401751,0.283943206149482,0.282915710295238,0.277550963694985,0.276522841536501,0.178241084826472,0.1880061210720429232468931243,0.1401674248095067232468931243,0.0478386962625362,6.2574661252113632086881470543,86.0884772649550916185723652,87.29475065278460318297965942,541641000
20.34,2,0.2772081040495964858257798567,0.283936990684495,0.28291046926218,0.277546148283495,0.276519001150899,0.178201042565343,0.1879659202941612979330670809,0.1401272240316250979330670809,0.0478386962625362,6.2560915959666739655623951602,86.08080063951529664434410562,87.28809961293703743436154438,541907500
20.35,2,0.2772033113639276237762806037,0.283930793556119,0.282905245178538,0.277541349753337,0.276515176258589,0.178161041731714,0.1879257615100697990041058420,0.1400870652475335990041058420,0.0478386962625362,6.2547184416307917333133286173,86.07313558303475915398904332,87.2814584074638054835974631,542173900
20.36,2,0.2771985245358058055245282397,0.283924603509401,0.282900026791993,0.27753655708787,0.276511355845565,0.17812107569345,0.1878856376989724198684280619,0.1400469414364362198684280619,0.0478386962625362,6.2533464591640735686860984651,86.06550454131528617580800272,87.27484639310741676844596897,542440300
20.37,2,0.2771937434182332358472326155,0.283918420561009,0.282894814121841,0.277531770139915,0.276507539767278,0.178081149144961,0.1878455535530936539307334483,0.1400068572905574539307334483,0.0478386962625362,6.251975781080196528425855738,86.05784683435910482989461053,87.26821131184953468652421996,542706800
20.38,2,0.2771889682957095641908748019,0.283912244914072,0.282889607373832,0.277526989194319,0.276503728311197,0.178041259741122,0.1878055067359165511173613754,0.1399668104733803511173613754,0.0478386962625362,6.2506063385342419932347286753,86.05019281309932697426227785,87.26157929854783260489200499,542973100
20.39,2,0.2771841990211093781034205943,0.283906076747059,0.282884406729049,0.277522214103779,0.276499921332634,0.178001416813304,0.1877655065794481902030376252,0.1399268103169119902030376252,0.0478386962625362,6.2492383969598956677718227106,86.04256339285074075572139785,87.25496830207433655786458697,543239600
20.40,2,0.2771794365912388667290677063,0.283899915595778,0.282879211725908,0.277517445866315,0.276496119832221,0.177961578471688,0.1877255112032785236709530588,0.1398868149407423236709530588,0.0478386962625362,6.2478707546631059608683344819,86.03492680268849770811127544,87.24835120603204020514065558,543506000
20.41,2,0.2771746800029114667452120807,0.283893761593065,0.28287402249985,0.277512683477518,0.276492322808152,0.177921777300194,0.1876855531762046925727447791,0.1398468569136684925727447791,0.0478386962625362,6.2465043427625442532263922249,86.02728348448548922403734822,87.24172820746596201036722857,543772400
20.42,2,0.2771699401098705498361838545,0.283887626979501,0.282868851294049,0.277507937804366,0.276488541130004,0.177882052443834,0.1876456720466744055675657029,0.1398069757841382055675657029,0.0478386962625362,6.2451402923291705734620785771,86.0196523257055031241776839,87.23511534121577773208567209,544038800
20.43,2,0.2771651951952383941669833211,0.283881487347044,0.282863673703055,0.2775031871035,0.276484753057007,0.177842327975574,0.1876057910821667446677025225,0.1397670948196305446677025225,0.0478386962625362,6.2437764032295033304065901734,86.01204564817644133466284784,87.22852363902308805710922511,544305300
20.44,2,0.2771604671126335818149944361,0.283875365942912,0.28285851297667,0.277498453255187,0.276480980472017,0.177802642657712,0.1875659498327752640169388080,0.1397272535702390640169388080,0.0478386962625362,6.2424138065816382287190324509,86.00441686133846294725515613,87.22191277413148734811151267,544571700
20.45,2,0.2771557338588948012752376241,0.283869241074267,0.282853347424632,0.277493714229434,0.276477201347617,0.177763006529575,0.1875261575747305082864663408,0.1396874613121943082864663408,0.0478386962625362,6.2410527662213380011875792473,85.99679197859931096079662581,87.21530508391750211482383031,544838100
20.46,2,0.2771510184308749778815776697,0.283863135428705,0.282848199737113,0.277488993051137,0.27647343871128,0.177723409530175,0.1874864050450486327618799053,0.1396477087825124327618799053,0.0478386962625362,6.239693014875038352471335999,85.98919410793696617065043528,87.20872050888303562515993509,545104500
20.47,2,0.2771462978254267728172293313,0.283857025745676,0.282843046656123,0.277484266689099,0.276469669534373,0.17768384549357,0.1874466852698533171329617290,0.1396079890073171171329617290,0.0478386962625362,6.2383343508472320153584765406,85.98159288214882350607060469,87.20213294599446094869577017,545370900
20.48,2,0.2771415928971742390307124255,0.283850933216161,0.282837909375206,0.277479556023374,0.276465914699512,0.177644322959051,0.1874070075228754455161973142,0.1395683112603392455161973142,0.0478386962625362,6.2369770379021146945081063107,85.97398759063830843235158387,87.19554172912004932316153457,545637400
20.49,2,0.2771368949276057292358518253,0.283844847818571,0.282832777875326,0.277474852324819,0.27646216548011,0.177604805068032,0.1873673346183251027307646470,0.1395286383557889027307646470,0.0478386962625362,6.2356200088366234466653763439,85.96637514125470096389324275,87.18894440277396784647665091,545903800
20.50,2,0.2771321927712187803539965817,0.283838760837311,0.282827643443437,0.277470144434339,0.276458410719622,0.177565361987928,0.1873277363767907160025404276,0.1394890401142545160025404276,0.0478386962625362,6.2342652619546396525324148784,85.95880597097521619217687182,87.18238398924880327604280352,546170200
20.51,2,0.2771275064248973199982615001,0.283832689763277,0.282822523572973,0.277465452373205,0.276454670441859,0.17752592090871,0.1872881406431101576211578170,0.1394494443805739576211578170,0.0478386962625362,6.2329107282543803688543729501,85.95120493564606815200291577,87.17579620665994341378410156,546436700
20.52,2,0.2771228258855319579052406465,0.283826626049344,0.282817409719347,0.277460766126109,0.276450934634052,0.177486524048371,0.1872485893113559124880375693,0.1394098930488197124880375693,0.0478386962625362,6.2315576060039769763333787945,85.94360971731947231918912653,87.16921325423513747121742221,546703100
20.53,2,0.2771181511500189989455129613,0.283820570505575,0.282812302695152,0.277456085689942,0.276447203295624,0.177447194693076,0.1872091056818679244061573531,0.1393704094193317244061573531,0.0478386962625362,6.2302065608003322077576062486,85.93603050186595862727289325,87.16264376632380836668951779,546969500
20.54,2,0.2771134822152649420501029577,0.283814521341587,0.282807200712528,0.277451411061608,0.276443476426003,0.177407881661578,0.1871696385421808959966272037,0.1393309422796446959966272037,0.0478386962625362,6.22885612360577609174313795,85.92847848441216514520327334,87.15609766643789427145486206,547236000
20.55,2,0.2771088200781799801894694923,0.283808480286046,0.282802105502658,0.277446743239233,0.276439755025834,0.177368605856298,0.1871302088423995330680887298,0.1392915125798633330680887298,0.0478386962625362,6.2275068926879313610781477343,85.92090054677135784146349569,87.14952910819182812498024979,547502300
20.56,2,0.2771041635945508573419889209,0.283802444976032,0.282797014705136,0.277442081077208,0.276436037952022,0.177329332437948,0.1870907816820841000302139674,0.1392520854195479000302139674,0.0478386962625362,6.2261578663141950725077866374,85.91332045775620127013087937,87.14295874738427445279181004,547768800
20.57,2,0.2770995230437024819466798329,0.28379642797223,0.28279194088315,0.277437434867393,0.276432335498934,0.177290126197406,0.1870514222510910181079953400,0.1392127259885548181079953400,0.0478386962625362,6.2248109101277486067341828984,85.90576226496595096247045773,87.13640691422197978201581435,548035200
20.58,2,0.2770948772812970193874446297,0.283790406330066,0.282786861094628,0.277432783439665,0.27642862649895,0.177250936690481,0.1870120793352920402112426854,0.1391733830727558402112426854,0.0478386962625362,6.2234645550432819923734191493,85.89820607347143783516605192,87.12985676967345212612487612,548301600
20.59,2,0.2770902383042745339300358369,0.283784393597982,0.282781788890504,0.277428138805595,0.276424922966134,0.177211807717643,0.1869727971813961132206066168,0.1391341009188599132206066168,0.0478386962625362,6.2221200667269393142997148309,85.89064902270700085057654371,87.12330559791741729118777177,548568100
20.60,2,0.2770856151095796872273089115,0.283778397478316,0.282776731975609,0.277423509973098,0.276421233910894,0.177172701734801,0.1869335385370771820790364743,0.1390948422745409820790364743,0.0478386962625362,6.2207763760695519532151981778,85.88308711161213402184287773,87.11675016323140201398038076,548834500
20.61,2,0.2770809876941634487404301319,0.283772398199689,0.282771670581039,0.277418876914734,0.27641753930827,0.177133626423993,0.1868943103897692847262419857,0.1390556141272330847262419857,0.0478386962625362,6.2194336813377356137789746262,85.87555066584288705054664524,87.11021652993762026815310369,549100900
20.62,2,0.2770763670549853482441294063,0.283766407009616,0.282766615956793,0.27741425064087,0.276413850171111,0.177094588384045,0.1868551197268980815215233059,0.1390164234643618815215233059,0.0478386962625362,6.2180921807978516766931724124,85.86801799857502787328642756,87.10368598652720453535444836,549367400
20.63,2,0.2770717611890109502479081621,0.283760432235963,0.282761576433204,0.277409639158226,0.276410174508607,0.177055596671481,0.1868159758901949277000178261,0.1389772796276587277000178261,0.0478386962625362,6.2167521401621228747459653754,85.86047139069697229064693836,87.09714322318153911816575042,549633700
20.64,2,0.2770671610932116425223033831,0.283754464300999,0.282756542435006,0.277405033452793,0.276406503309216,0.177016635300704,0.1867768625696288237423426660,0.1389381663070926237423426660,0.0478386962625362,6.2154130902739405886394817481,85.85293545420778060746890772,87.09060951808639964837095136,549900200
20.65,2,0.2770625577645687864990842701,0.28374849468372,0.282751505443656,0.277400424510574,0.276402827561403,0.176977718546429,0.1867377937339260318901492339,0.1388990974713898318901492339,0.0478386962625362,6.2140754293991961990758497699,85.84543050685168079740789722,87.08410228051668625774091567,550166600
20.66,2,0.2770579692000631912922634707,0.283742540174068,0.282746482251548,0.277395830350497,0.276399165286549,0.17693881090048,0.1866987344825881734902425563,0.1388600382200519734902425563,0.0478386962625362,6.212738155803606762800220476,85.83789591207045686804669834,87.07756950590762095393298844,550433000
20.67,2,0.2770533873966922051298105839,0.28373659479575,0.282741466884837,0.2773912429598,0.276395508474342,0.176899970819501,0.1866597430281629849504252351,0.1388210467656267849504252351,0.0478386962625362,6.2114029352451550126007677036,85.83037293938552488400268445,87.0710463875515080147686717,550699500
20.68,2,0.2770488103514495468273881237,0.283730654513403,0.282736455310602,0.277386660333033,0.276391855121776,0.176861140209267,0.1866207611710691299418109448,0.1387820649085329299418109448,0.0478386962625362,6.2100680985200553010505512874,85.82284543429705320724577505,87.06451934829986155303419547,550965900
20.69,2,0.2770442400613444177673402901,0.283724722056397,0.28273145026065,0.277382084469641,0.276388207230734,0.176822339937171,0.1865818098613257931396935720,0.1387431135987895931396935720,0.0478386962625362,6.2087342438934660369807678649,85.81535368886619259603078682,87.05802295371830471187195998,551232300
20.70,2,0.2770396745233869513514177031,0.283718796233931,0.282726450546612,0.277377513364192,0.276384562798216,0.176783593366075,0.1865429124060901744053406379,0.1387042161435539744053406379,0.0478386962625362,6.2074020371576329250505228739,85.8078443308898124062423494,87.05151111898857075308265668,551498800
20.71,2,0.2770351157345975199692605589,0.283712878149008,0.282721457273912,0.277372949016141,0.276380923826103,0.176744874789964,0.1865040431535863054160663156,0.1386653468910501054160663156,0.0478386962625362,6.2060707415346530220049673493,85.8003327583600197730353454,87.04499724473570553724958791,551765100
20.72,2,0.2770305616919969829773874009,0.283706966449469,0.282716469092814,0.277368389420067,0.276377288311395,0.176706202950737,0.1864652207871889320478448730,0.1386265245246527320478448730,0.0478386962625362,6.2047408903551333845892523281,85.79284133929614702401951154,87.03850047820163367528465104,552031600
20.73,2,0.2770260143926220146361614317,0.283701061589648,0.282711486460063,0.277363836575442,0.276373658255978,0.176667533566477,0.1864264010678975285943838548,0.1385877048053613285943838548,0.0478386962625362,6.2034112143564397174624832463,85.78535225807992782579916982,87.03200573347856146152321993,552298000
20.74,2,0.2770214718335061261308017423,0.283695164245658,0.282706510054182,0.277359288476856,0.276370031656854,0.17662894346083,0.1863876607962397673473556371,0.1385489645337035673473556371,0.0478386962625362,6.2020839118029404294558567408,85.77786031259972439174351388,87.02550808720960056457268865,552564400
20.75,2,0.2770169360116987899715799741,0.283689273248599,0.282701538708672,0.277354747123795,0.27636641051591,0.176590341868127,0.1863489092211271006281934222,0.1385102129585909006281934222,0.0478386962625362,6.2007563809588312252284782489,85.77036205149878695815261782,87.01900508800237220214458236,552830800
20.76,2,0.2770124049242466915095787395,0.283683388869653,0.282696572697113,0.277350210510862,0.27636279283015,0.176551794015992,0.1863102115399987071301041997,0.1384715152774625071301041997,0.0478386962625362,6.1994304876845234854824760059,85.76290078367167708760125854,87.01253364414908581615165965,553097300
20.77,2,0.2770078895682079828946691645,0.28367752178683,0.282691622699905,0.277345689648527,0.276359189612435,0.17651329019172,0.1862715584188051237876784226,0.1384328621562689237876784226,0.0478386962625362,6.1981059626705299430060238506,85.75542043674620823473973317,87.00604553141421367699766551,553363700
20.78,2,0.2770033709406501740229828153,0.283671652416158,0.282686669135463,0.277341165510683,0.276355581839045,0.176474814752192,0.1862329335405685915927453786,0.1383942372780323915927453786,0.0478386962625362,6.1967823365612749503721816144,85.74794238216048964899437281,86.99955924098870593199115244,553630100
20.79,2,0.2769988670386399375264060839,0.283665799174265,0.282681730422795,0.277336656116344,0.276351987531377,0.176436378768982,0.1861943486129350436429947813,0.1383556523503988436429947813,0.0478386962625362,6.1954599428473839445412143401,85.74046765563198997124958699,86.9930755942211433167108274,553896600
20.80,2,0.2769943598592570002253049217,0.283659943234172,0.282676787737296,0.277332143440635,0.276348388666931,0.176397959587355,0.1861557803379989213761306538,0.1383170840754627213761306538,0.0478386962625362,6.1941381121844742499571134592,85.73301997086394920496617223,86.98661514023563199482709569,554162900
20.81,2,0.2769898673995818261180192257,0.283654104148425,0.282671860633881,0.277327645502585,0.276344803267107,0.176359600806873,0.1861172729712199034764527810,0.1382785767086837034764527810,0.0478386962625362,6.1928181104893369796231668121,85.72555691859983139650378324,86.9801411068641378248882103,554429400
20.82,2,0.2769853806567044323178291503,0.283648271282144,0.282666938480035,0.277323153288303,0.276341222320379,0.176321256165796,0.1860787799079712147675458484,0.1382400836454350147675458484,0.0478386962625362,6.1914986007291808100694114318,85.71809197990792523521269075,86.97366536836360728426484792,554695800
20.83,2,0.2769808896277226320424494931,0.283642435196234,0.282662011839019,0.27731865678269,0.276337635814007,0.176282942333399,0.1860403174780333024526597766,0.1382016212154971024526597766,0.0478386962625362,6.1901800488091027980409983563,85.71064802257313231324574188,86.96720751620867404424565675,554962200
20.84,2,0.2769764143097376550772600433,0.283636616469943,0.282657101292434,0.277314176007234,0.276334063771833,0.176244674932281,0.1860019020127780049470129166,0.1381632057502418049470129166,0.0478386962625362,6.1888629206797756763261014231,85.70320501691369282505862493,86.96075020759068316968563649,555228700
20.85,2,0.2769719446998585132490415455,0.283630804768411,0.282652196507769,0.277309700946843,0.276330496181115,0.176206444980271,0.1859635241749050089204310822,0.1381248279123688089204310822,0.0478386962625362,6.1875469469386394735408032653,85.69576014328691338414959123,86.95429106624885523556381192,555495100
20.86,2,0.2769674797951983648681948193,0.28362499835742,0.282647295753145,0.27730523059741,0.276326932040087,0.176168231587102,0.1859251630264333636803260787,0.1380864667638971636803260787,0.0478386962625362,6.1862315258480425985163005246,85.68830837337976616439650278,86.94782588205934175305626849,555761500
20.87,2,0.2769630215928814402444991809,0.283619200614882,0.282642402408813,0.277300766958493,0.276323373350646,0.176130074188748,0.1858868580972806172174270212,0.1380481618347444172174270212,0.0478386962625362,6.1849177879480664319547214329,85.68088651722714457105802581,86.94138611539097726279849249,556028000
20.88,2,0.2769585692268635316030675271,0.283613409216426,0.282637514152731,0.277296309162992,0.276319819248025,0.176091931069417,0.1858485676160307884727186848,0.1380098713534945884727186848,0.0478386962625362,6.1836045346671523545581942297,85.67345908081339016934140963,86.93494144684938089859462567,556294300
20.89,2,0.2769541214204862095895991415,0.283607623855542,0.282632630680716,0.277291855932692,0.276316268456335,0.176053830077384,0.1858103194033773656295871979,0.1379716231408411656295871979,0.0478386962625362,6.1822925611008074230718699491,85.66602347103955881209197458,86.92848947842823450160323293,556560800
20.90,2,0.2769496793078530137336100439,0.28360184550609,0.282627752968945,0.27728740840308,0.276312722113383,0.176015766564327,0.1857721088478979673995127531,0.1379334125853617673995127531,0.0478386962625362,6.1809817332328730181978768299,85.65859625074953238177714373,86.92204449507037792465453818,556827200
20.91,2,0.2769452428861093208906521099,0.283596074004331,0.282622880855998,0.277282966571297,0.276309180218629,0.175977735923231,0.1857339313397511317304320073,0.1378952350772149317304320073,0.0478386962625362,6.1796719170924805206383431075,85.65119968129480135018032228,86.91562568875886497338980574,557093600
20.92,2,0.2769408121524079317475658785,0.283590309669814,0.282618014663732,0.277278530434492,0.276305642771532,0.175939747386385,0.1856957961168347369319852724,0.1378570998542985369319852724,0.0478386962625362,6.1783633754172569871384198188,85.6437847607608985143283121,86.90919081058536870748218174,557360100
20.93,2,0.2769363871039063142752052857,0.283584551364223,0.282613153256133,0.27727409998982,0.276302109771551,0.175901768438112,0.1856576706436319291954137287,0.1378189743810957291954137287,0.0478386962625362,6.1770551742246637984002351984,85.63636085204783565549173836,86.90274811020269693200747996,557626500
20.94,2,0.2769319777377715301916680141,0.28357881104018,0.282608308588124,0.277269685246639,0.276298591230346,0.175863854551443,0.1856196107766031179522469299,0.1377809145140669179522469299,0.0478386962625362,6.1757489117757823351259174854,85.62895825723806349646765086,86.89632334817520843354197856,557892900
20.95,2,0.2769275630511716309412842629,0.283573065815714,0.282603457780026,0.277265265176505,0.276295066121766,0.175825953015254,0.1855815630382446190019604752,0.1377428667757084190019604752,0.0478386962625362,6.1744430541443010061466633148,85.62157549195644672098417568,86.88991555803740517064423054,558159400
20.96,2,0.2769231641770697581578470973,0.283567337972514,0.282598623115816,0.277260860938151,0.276291555606835,0.175788095617382,0.1855435599747288703025889680,0.1377048637121926703025889680,0.0478386962625362,6.1731385318007698400785553235,85.61417389229914337205983086,86.88349125405262630810540879,558425700
20.97,2,0.2769187618409522506330956049,0.283561607654596,0.282593784741794,0.27725645323356,0.27628804038982,0.175750266716556,0.1855055852614290328661713450,0.1376668889988928328661713450,0.0478386962625362,6.1718348751704402176237217467,85.60677465241067565156252458,86.87706877861335968798177496,558692200
20.98,2,0.2769143741759198082957036657,0.283555893658872,0.28258896145715,0.277252060217945,0.276284538628212,0.175712484371636,0.1854676576022864634083326600,0.1376289613397502634083326600,0.0478386962625362,6.1705326181730805476133592237,85.59938092339069688744920296,86.8706507318974560229393609,558958600
20.99,2,0.2769099811791684941692574941,0.283550174587039,0.28258413186585,0.27724766186411,0.276281030297088,0.175674709668747,0.1854297373604197144664696885,0.1375910410978835144664696885,0.0478386962625362,6.1692306233870565347065731889,85.59201704020971246503851502,86.86425829928623236200098232,559225000
21.00,2,0.2769056048479017873617500243,0.283544473263484,0.282579318794554,0.277243280196081,0.276277537422746,0.175636965142718,0.1853918478535707096834947654,0.1375531515910345096834947654,0.0478386962625362,6.167929556907815235648514679,85.58462566510183673738936515,86.85784196850582120593309057,559491500
21.01,2,0.2769012331793252384972944157,0.283538779383816,0.282574511941127,0.277238903196429,0.276274047990017,0.175599300058204,0.1853540379568434060725223726,0.1375153416943072060725223726,0.0478386962625362,6.1666308169953366790552663313,85.57725089951717313553930118,86.85143942208071157864729878,559757900
21.02,2,0.2768968571706538227266296667,0.283533080124362,0.282569698484155,0.27723452185139,0.276270552987396,0.175561605470969,0.1853161983449064575477129106,0.1374775020823702575477129106,0.0478386962625362,6.1653312698008706258440703811,85.56987758064613816597104862,86.84503824777939584804204734,560024300
21.03,2,0.2768924969539872926745925419,0.283527399445329,0.282564902386097,0.277230156317613,0.276267072573786,0.175523989948738,0.1852784383556268630144300548,0.1374397420930906630144300548,0.0478386962625362,6.1640340457149814285879866661,85.56252087598826808715486014,86.83865085602128416353497334,560290800
21.04,2,0.2768881422566622044191063437,0.283521725279752,0.282560111582234,0.277225796309908,0.276263596466243,0.175486402647596,0.1852407067550092925070321846,0.1374020104924730925070321846,0.0478386962625362,6.1627376750831661440321662224,85.55515640007301806636725002,86.83225654910706830791657671,560557200
21.05,2,0.2768837922109183604596640671,0.283516056111318,0.282555324558495,0.277221440959456,0.276260123798192,0.17544882504087,0.1852029849748274466157213525,0.1373642887122912466157213525,0.0478386962625362,6.1614416240562575049647828878,85.54778294765279104502104638,86.82585439653900457600782558,560823600
21.06,2,0.2768794488139960416753059425,0.283510395970611,0.282550545347697,0.277217092265935,0.276256656571546,0.175411315251042,0.1851653312428975511105969583,0.1373266349803613511105969583,0.0478386962625362,6.1601475588297055400019192953,85.54044050319021188462554024,86.81947848049055660161118395,561090000
21.07,2,0.2768751090631352948193666275,0.283504740225864,0.282545769320307,0.277212747222921,0.276253191782116,0.175373826786848,0.1851276989347110871740754765,0.1372890026721748871740754765,0.0478386962625362,6.1588541418010486579747720834,85.53309833363277890359285196,86.81310261066753924979378786,561356400
21.08,2,0.2768707760898276414669471345,0.28349909217622,0.282540999777692,0.277208408965725,0.276249732567438,0.17533636428498,0.1850900927993508373847767011,0.1372513965368146373847767011,0.0478386962625362,6.1575615071128625635424466905,85.52574523465289381770688687,86.80671710766212646557271329,561622800
21.09,2,0.2768664486227212024991564081,0.283493450140548,0.282536235040944,0.277204076221445,0.276246277656834,0.175298916077431,0.1850525011173228755507726086,0.1372138048547866755507726086,0.0478386962625362,6.1562693171177243134500941497,85.51839030384834551385998037,86.80032987257652175586854952,561889300
21.10,2,0.2768621247934444630715944823,0.283487813955011,0.282531474948437,0.277199747119431,0.276242825181868,0.17526153107352,0.1850149727625139660648368351,0.1371762764999777660648368351,0.0478386962625362,6.1549789700407296123568198998,85.51106297481505992546919684,86.79396595727753194393185553,562155700
21.11,2,0.2768578075992664495828356355,0.28348218483537,0.282526720718149,0.277195424660606,0.276239378145679,0.175224158100434,0.1849774566357893230653784426,0.1371387603732531230653784426,0.0478386962625362,6.1536890000908311930507977753,85.50373511415584809332768719,86.78760143723663554174000453,562422100
21.12,2,0.2768535061711895781376587401,0.283476574111239,0.282521983681892,0.277191117987109,0.276235945692608,0.175186859639602,0.1849400155759899676074123295,0.1371013193134537676074123295,0.0478386962625362,6.1524012055595661122771788159,85.49641117579031461120752769,86.78123976934943535388978856,562688600
21.13,2,0.2768491992389049540417944549,0.283470958141074,0.282517240200328,0.277186805802692,0.276232506528612,0.175149568902176,0.1849025820099547890023726443,0.1370638857474185890023726443,0.0478386962625362,6.1511136487098400746950684546,85.48907431763591930188836525,86.7748668509408323877000849,562954900
21.14,2,0.2768448979335556207493971523,0.283465347575677,0.282512500926451,0.277182499252073,0.276229071800604,0.175112271549655,0.1848651419797003756204834787,0.1370264457171641756204834787,0.0478386962625362,6.1498259277662158130926405309,85.48175286441372691223641931,86.7685071550353351071924896,563221400
21.15,2,0.2768406122524326688315280743,0.283459755181565,0.28250777862897,0.277178208344732,0.276225651520257,0.175075046358456,0.184827774659276867825412816,0.136989078396740667825412816,0.0478386962625362,6.148540308989529032129000479,85.47444600544962867686017199,86.76215950639313177974201732,563487800
21.16,2,0.2768363213260558219761553323,0.283454158537025,0.282503050888356,0.277173912185742,0.276222224794829,0.175037849971788,0.1847904359358745354885622485,0.1369517396733383354885622485,0.0478386962625362,6.1472555267322311125062765364,85.4671232396015172237625264,86.75579789968502598303569255,563754200
21.17,2,0.2768320458851539499356258347,0.283448579028639,0.282498339093374,0.27716963153111,0.27621881238251,0.175000700084595,0.1847531442401151272656935554,0.1369144479775789272656935554,0.0478386962625362,6.1459721070840604630556653389,85.45981429845725897759572645,86.74944782510151274456624388,564020700
21.18,2,0.2768277660603858834951484419,0.283442995966348,0.282493622556136,0.277165346487267,0.276215394391906,0.174963574235546,0.1847158764023548878626212796,0.1368771801398186878626212796,0.0478386962625362,6.1446893843750071123932495235,85.45253430328661383490319561,86.74312244122470275025838592,564287100
21.19,2,0.2768235008490657964727939679,0.283437427384667,0.282488919313333,0.277161076074691,0.27621198984567,0.174926443858287,0.1846786045031115518404266248,0.1368399082405753518404266248,0.0478386962625362,6.1434065568621537933072029272,85.44521641339608925431578574,86.73676435114572139638183681,564553500
