Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.05,2,0.2768837922109183604596640671,0.283516056111318,0.282510645273702,0.277221440959456,0.276215417279396,0.175450385275876,0.1852029849748274466157213525,0.1373642887122912466157213525,0.0478386962625362,6.1614416240562575049647828878,85.54778294765279104502104638,86.82585439653900457600782558,1172391000
21.06,2,0.2768794488139960416753059425,0.283510395970611,0.282505907030975,0.277217092265935,0.276211991045793,0.17541287405541,0.1851653312428975511105969583,0.1373266349803613511105969583,0.0478386962625362,6.1601475588297055400019192953,85.54044050319021188462554024,86.81947848049055660161118395,1172948000
21.07,2,0.2768751090631352948193666275,0.283504740225864,0.282501171915266,0.277212747222921,0.276208567192981,0.175375384162549,0.1851276989347110871740754765,0.1372890026721748871740754765,0.0478386962625362,6.1588541418010486579747720834,85.53309833363277890359285196,86.81310261066753924979378786,1173505000
21.08,2,0.2768707760898276414669471345,0.28349909217622,0.282496443228045,0.277208408965725,0.2762051488586,0.17533792023398,0.1850900927993508373847767011,0.1372513965368146373847767011,0.0478386962625362,6.1575615071128625635424466905,85.52574523465289381770688687,86.80671710766212646557271329,1174062000
21.09,2,0.2768664486227212024991564081,0.283493450140548,0.282491719290506,0.277204076221445,0.276201734772074,0.17530047060169,0.1850525011173228755507726086,0.1372138048547866755507726086,0.0478386962625362,6.1562693171177243134500941497,85.51839030384834551385998037,86.80032987257652175586854952,1174619000
21.10,2,0.2768621247934444630715944823,0.283487813955011,0.282486999941129,0.277199747119431,0.276198323065073,0.175263084174998,0.1850149727625139660648368351,0.1371762764999777660648368351,0.0478386962625362,6.1549789700407296123568198998,85.51106297481505992546919684,86.79396595727753194393185553,1175176000
21.11,2,0.2768578075992664495828356355,0.28348218483537,0.282482286397992,0.277195424660606,0.276194916740836,0.175225709781086,0.1849774566357893230653784426,0.1371387603732531230653784426,0.0478386962625362,6.1536890000908311930507977753,85.50373511415584809332768719,86.78760143723663554174000453,1175733000
21.12,2,0.2768535061711895781376587401,0.283476574111239,0.282477589993013,0.277191117987109,0.276191524943809,0.175188409901378,0.1849400155759899676074123295,0.1371013193134537676074123295,0.0478386962625362,6.1524012055595661122771788159,85.49641117579031461120752769,86.78123976934943535388978856,1176290000
21.13,2,0.2768491992389049540417944549,0.283470958141074,0.282472887086952,0.277186805802692,0.276188126380049,0.175151117747024,0.1849025820099547890023726443,0.1370638857474185890023726443,0.0478386962625362,6.1511136487098400746950684546,85.48907431763591930188836525,86.7748668509408323877000849,1176846000
21.14,2,0.2768448979335556207493971523,0.283465347575677,0.282468188332908,0.277182499252073,0.276184732196572,0.17511381897952,0.1848651419797003756204834787,0.1370264457171641756204834787,0.0478386962625362,6.1498259277662158130926405309,85.48175286441372691223641931,86.7685071550353351071924896,1177404000
21.15,2,0.2768406122524326688315280743,0.283459755181565,0.282463506499691,0.277178208344732,0.276181352405154,0.175076592375278,0.184827774659276867825412816,0.136989078396740667825412816,0.0478386962625362,6.148540308989529032129000479,85.47444600544962867686017199,86.76215950639313177974201732,1177960000
21.16,2,0.2768363213260558219761553323,0.283454158537025,0.282458819167874,0.277173912185742,0.276177966113154,0.175039394577503,0.1847904359358745354885622485,0.1369517396733383354885622485,0.0478386962625362,6.1472555267322311125062765364,85.4671232396015172237625264,86.75579789968502598303569255,1178517000
21.17,2,0.2768320458851539499356258347,0.283448579028639,0.282454147726323,0.27716963153111,0.276174594078863,0.175002243281137,0.1847531442401151272656935554,0.1369144479775789272656935554,0.0478386962625362,6.1459721070840604630556653389,85.45981429845725897759572645,86.74944782510151274456624388,1179074000
21.18,2,0.2768277660603858834951484419,0.283442995966348,0.282449471487252,0.277165346487267,0.276171216410989,0.174965116024846,0.1847158764023548878626212796,0.1368771801398186878626212796,0.0478386962625362,6.1446893843750071123932495235,85.45253430328661383490319561,86.74312244122470275025838592,1179631000
21.19,2,0.2768235008490657964727939679,0.283437427384667,0.282444808487449,0.277161076074691,0.276167852132284,0.17492798424227,0.1846786045031115518404266248,0.1368399082405753518404266248,0.0478386962625362,6.1434065568621537933072029272,85.44521641339608925431578574,86.73676435114572139638183681,1180188000
21.20,2,0.2768192413812335826459558767,0.283431867088523,0.282440152534109,0.277156811412608,0.276164492364241,0.174890924996747,0.1846414053426516902346836155,0.1368027090801154902346836155,0.0478386962625362,6.1421258228024318864996537873,85.43791765669386094208308535,86.73042220106524447300398806,1180745000
21.21,2,0.2768149873886491192671087045,0.283426313835134,0.282435502386708,0.277152552232449,0.276161136840553,0.174853910395084,0.1846042510014801221700086976,0.1367655547389439221700086976,0.0478386962625362,6.1408463804525970966297075364,85.43062505636056218174786494,86.72408498033741840254985109,1181302000
21.22,2,0.2768107280014888150217856019,0.283420754959765,0.282430845382766,0.277148287651136,0.276157774680398,0.174816889607166,0.1845670902385318870126320174,0.1367283939759956870126320174,0.0478386962625362,6.1395667599556021564855380149,85.42334892501391664763844208,86.71776187659116076215403379,1181859000
21.23,2,0.2768064842170895749760502601,0.283415213748502,0.282426204810624,0.277144038691611,0.276154426908973,0.174779927073959,0.1845299882682697559138628606,0.1366912920057335559138628606,0.0478386962625362,6.138288827659534122812296258,85.41606304772406347258264142,86.71142991670578983111900279,1182416000
21.24,2,0.2768022461650158980922553331,0.283409678946232,0.282421569417411,0.277139795471401,0.27615108364605,0.174742983660581,0.1844929055869306378558079448,0.1366542093243944378558079448,0.0478386962625362,6.1370114499563043763121105019,85.40877429475134051809130115,86.70509525280934567179554778,1182973000
21.25,2,0.2767980125780498901555031355,0.283404149606461,0.282416938258873,0.277135556721745,0.276147743625108,0.174706068617627,0.1844558514065208007606220952,0.1366171551439846007606220952,0.0478386962625362,6.1357348888418286216440861837,85.40148799741385086552674884,86.69876241763761362976553525,1183530000
21.26,2,0.2767937845858912282788984499,0.283398627917344,0.282412313525402,0.277131323573718,0.276144407979462,0.174669212196093,0.1844188560360527889726613108,0.1365801597735165889726613108,0.0478386962625362,6.1344600106966895915963971383,85.39424573645400756269077114,86.69246703520179864532467621,1184087000
21.27,2,0.2767895613177449353667788753,0.283393111302246,0.282407692642593,0.277127095155465,0.276141075839486,0.174632365592619,0.1843818706120493308238965384,0.1365431743495131308238965384,0.0478386962625362,6.1331854137767243429141944049,85.38696540504761110327818126,86.68613868547948640342383042,1184644000
21.28,2,0.2767853435071610490831979837,0.283387601469941,0.282403077321446,0.277122872201429,0.276137747941852,0.174595556695483,0.1843449230655136101456611465,0.1365062268029774101456611465,0.0478386962625362,6.131911896337622904213560618,85.37969812062801964918388282,86.67982122009053758974051127,1185201000
21.29,2,0.2767811312834821353256612833,0.28338209846698,0.28239846761073,0.277118654841111,0.27613442441828,0.17455878312697,0.1843080110218815463683693117,0.1364693147593453463683693117,0.0478386962625362,6.1306393884444393603687152158,85.37244548466313863359717217,86.67351602973090245436231714,1185758000
21.30,2,0.2767769337755563996988621825,0.283376611594104,0.282393872813402,0.277114452214492,0.276131114410968,0.17452204933105,0.1842711392470828872084412978,0.1364324429845466872084412978,0.0478386962625362,6.1293680247224080639527180327,85.36520086326787557235147504,86.66721736895003828829998786,1186315000
21.31,2,0.2767727317176950044831651453,0.283371120593894,0.282389272674252,0.277110245032388,0.276127798632944,0.174485327917678,0.1842342796608626178502486064,0.1363955833983264178502486064,0.0478386962625362,6.1280969988228117477537429053,85.3579404549993258738848739,86.66090490624518534763548202,1186872000
21.32,2,0.2767685352388860736241000773,0.283365636338255,0.282384678067391,0.277106043436141,0.276124487227755,0.174448639630361,0.1841974533735920479960641929,0.1363587571110558479960641929,0.0478386962625362,6.1268269136045874685169408727,85.35068144615154601272256823,86.65459331184788620644084673,1187429000
21.33,2,0.2767643534676232171745814451,0.283360168122003,0.282380098289834,0.277101856565375,0.276121189337228,0.1744119887536,0.1841606649916233774573643358,0.1363219687290871774573643358,0.0478386962625362,6.1255578991213666069444401683,85.34343100935747046580295905,86.64828873209498747121505511,1187986000
21.34,2,0.2767601661389769818001610835,0.283354695584916,0.282375512983557,0.277097664130448,0.276117884673917,0.174375373620369,0.1841239121384614933801566851,0.1362852158759252933801566851,0.0478386962625362,6.1242898853829548676953462294,85.33621424144959452161480279,86.64201279389667791900270802,1188543000
21.35,2,0.2767559843815777072212473155,0.283349230349858,0.28237093377361,0.277093477273562,0.276114584382214,0.17433880780042,0.1840872087812995607911408296,0.1362485125187633607911408296,0.0478386962625362,6.1230232706112806596008556946,85.32898181109802882748138561,86.63572292056157296857427074,1189100000
21.36,2,0.2767518183235734637288633735,0.283343781095289,0.282366369340642,0.277089306135216,0.276111298604806,0.174302249249392,0.1840505132043393077729040610,0.1362118169418031077729040610,0.0478386962625362,6.1217568578281440112770511967,85.32174171623033883816921149,86.62942625214888801046080229,1189657000
21.37,2,0.2767476467007829026058552909,0.28333832742986,0.282361799295479,0.277085129425298,0.27610800605376,0.174265724075971,0.1840138507887905260162151866,0.1361751545262543260162151866,0.0478386962625362,6.1204913722429490075981521769,85.31450679477413755665531736,86.62313368759069677487363896,1190214000
21.38,2,0.2767434906414883531373975153,0.283332890904873,0.282357245191602,0.277080968297855,0.276104727885302,0.174229243286807,0.1839772332868046954787689363,0.1361385370242684954787689363,0.0478386962625362,6.1192271486214543250941956668,85.30730712374671998321805851,86.61687105734693566110456962,1190770000
21.39,2,0.2767393292734826585689704515,0.28332745014831,0.282352685659163,0.277076801855227,0.276101443203943,0.174192793662688,0.1839406467414246581309620678,0.1361019504788884581309620678,0.0478386962625362,6.1179637852175940486394011077,85.30008489129830219434427209,86.61058864990485861531344213,1191327000
21.40,2,0.2767351833333402385906020385,0.283322025178647,0.282348140718803,0.277072650859275,0.276098172773711,0.174156353553435,0.1839040702143706629122649570,0.1360653739518344629122649570,0.0478386962625362,6.1167006802852282068498511316,85.29285821295581488544835735,86.60430219352849369464793128,1191884000
21.41,2,0.2767310420791133698000980985,0.28331660744039,0.282343601817187,0.277068504554954,0.276094905841721,0.174119986133559,0.1838675665431618185022319969,0.1360288702806256185022319969,0.0478386962625362,6.1154396320780095325137195767,85.28564633411041787308491386,86.59802787556373502435818576,1192441000
21.42,2,0.2767269062478749101662726863,0.283311195068325,0.282339067091258,0.277064363680234,0.276091643148101,0.174083616844704,0.1838310611498421862030000077,0.1359923648873059862030000077,0.0478386962625362,6.1141785021862250823761574806,85.27845794624762213473855375,86.59177363754758876678117617,1192998000
21.43,2,0.2767227759673187465447065109,0.283305788683757,0.282334537164471,0.277060228362966,0.276088384822853,0.174047259815227,0.1837945681759210863476038823,0.1359558719133848863476038823,0.0478386962625362,6.1129176938256648850532474794,85.27124457514521617528939865,86.58549763713311666149260555,1193555000
21.44,2,0.2767186393646576096042076331,0.283300378516428,0.282330002268714,0.277056086715882,0.276085118980859,0.174010975875746,0.1837581480740557553933952447,0.1359194518115195553933952447,0.0478386962625362,6.1116589369287073493761862085,85.26404152454320628395602493,86.57922990707910469012448824,1194112000
21.45,2,0.2767145191777125228163058513,0.283294985285779,0.282325483125569,0.277051961504534,0.276081868389809,0.173974706035908,0.1837217426130028390510586287,0.1358830463504666390510586287,0.0478386962625362,6.110400561384488180004079106,85.2568557004174686917538767,86.57297675141580214425282455,1194669000
21.46,2,0.2767104036633446749394942787,0.283289598543187,0.28232096928855,0.27704784097146,0.276078621294383,0.173938487981072,0.1836853890905870315820344843,0.1358466928280508315820344843,0.0478386962625362,6.1091436337883244336820772063,85.24967828149454024241926642,86.56673033877495752523116563,1195226000
21.47,2,0.2767062925598694279982181155,0.283284216969119,0.282316459440253,0.277043724854658,0.276075377434708,0.173902291432032,0.1836490572000709998548666209,0.1358103609375347998548666209,0.0478386962625362,6.1078872840074931671553315473,85.24248227297597174368380461,86.56046760046545643479499227,1195783000
21.48,2,0.2767021969943995597250937673,0.283278851050015,0.282311964069247,0.277039624294809,0.276072147953594,0.173866097459241,0.1836127283894851392445330786,0.1357740321269489392445330786,0.0478386962625362,6.1066309786585900850829475655,85.23528868455087145469901307,86.55420674501338344982582909,1196340000
21.49,2,0.2766980960935718380661616527,0.28327348217612,0.282307464567898,0.277035518393096,0.276068911954348,0.17382997197758,0.1835764678841589898911102405,0.1357377716216227898911102405,0.0478386962625362,6.1053765844010122442100762969,85.22812173369610365937859878,86.54796822622601180653121917,1196897000
21.50,2,0.2766940005964411896441165527,0.283268119137716,0.282302969728604,0.27703141790167,0.276065680191238,0.173793858618703,0.1835402196569347527278182926,0.1357015233943985527278182926,0.0478386962625362,6.104122494266281025238845978,85.22095357322376348629130714,86.54172840063308111306528208,1197454000
21.51,2,0.2766899097586882832320435733,0.283262761844158,0.282298479462832,0.277027322075304,0.27606245192115,0.173757776140328,0.1835040024510153150597451407,0.1356653061884791150597451407,0.0478386962625362,6.102869243298924837000453245,85.21377744872429959518179713,86.53548133064419049953578937,1198011000
21.52,2,0.2766858243198627932271541097,0.28325741152293,0.282293995000177,0.277023231654448,0.276059227886646,0.173721738476274,0.1834678302346434829257397637,0.1356291339721072829257397637,0.0478386962625362,6.1016172297510137081109807365,85.20660762211051813899399869,86.52923921127576679285736977,1198568000
21.53,2,0.2766817535351737396297746173,0.283252077191436,0.28228952536014,0.2770191559056,0.276056017356323,0.173685738331608,0.1834316960321044061815335622,0.1355929997695682061815335622,0.0478386962625362,6.1003662518743846953155794859,85.19945640498888925077829978,86.52301268777479734590764392,1199125000
21.54,2,0.2766776781446616835170825737,0.283246738520191,0.28228505021534,0.277015075545311,0.276052801048836,0.17364974608831,0.1833955695340075021667885651,0.1355568732714713021667885651,0.0478386962625362,6.0991154394603048553594005327,85.19230129533547664089326848,86.51678256190758793004757538,1199682000
21.55,2,0.2766736174030670815063368295,0.283241415833822,0.282280589892491,0.277011009851804,0.276049598244499,0.173613791374871,0.1833594810601863565882256175,0.1355207847976501565882256175,0.0478386962625362,6.0978656591993998929015493101,85.18514039774384754046660181,86.51054700904249231479409048,1200239000
21.56,2,0.2766695510509177762601304141,0.283236088777275,0.282276124038633,0.277006938540901,0.276046388661225,0.173577872515702,0.1833234282257640873920747991,0.1354847319632278873920747991,0.0478386962625362,6.0966168408612982167732224583,85.17798421166954360422036416,86.50431508497888223800803771,1200796000
21.57,2,0.2766655003424899834128512343,0.283230778701376,0.282271674006674,0.277002882892795,0.276043193581294,0.173541991161905,0.1832874134260420791884177645,0.1354487171635058791884177645,0.0478386962625362,6.0953690511577198555905026099,85.17084663466434180711642927,86.49809874329435039311209771,1201353000
21.58,2,0.2766614440187968100969461103,0.283225463519991,0.282267217712558,0.276998821622577,0.276039991721875,0.173506124740869,0.1832514133314387928205134415,0.1354127170689025928205134415,0.0478386962625362,6.0941216198367318660985408049,85.16371182277775996113407691,86.49188447776970092075628383,1201910000
21.59,2,0.2766574033336492808798870887,0.28322016515426,0.2822627770795,0.276994776009975,0.276036804364772,0.173470291248697,0.1832154466922030097837508464,0.1353767504296668097837508464,0.0478386962625362,6.0928750821447126571285336788,85.15656405615056799463175765,86.48565862618268331732256847,1202466000
21.60,2,0.2766533570285463917641714415,0.283214862569811,0.282258331075199,0.276990724770564,0.276033610227633,0.173434498217458,0.1831795203017998562681978481,0.1353408240392636562681978481,0.0478386962625362,6.0916296307915209052105182657,85.14942371312436548631116404,86.47943869744170101534300893,1203023000
21.61,2,0.2766493253568333506505520159,0.283209575795636,0.282253899730712,0.276986688182388,0.276030429590567,0.173398738161182,0.1831436273778913781969512292,0.1353049311153551781969512292,0.0478386962625362,6.0903850695687906952187140047,85.14230378575332352412434987,86.47323592280918971500593778,1203580000
21.62,2,0.2766452990604985863065203899,0.283204294830513,0.282249473046876,0.276982656976146,0.276027253186334,0.173362990282128,0.1831077467864413465399469139,0.1352690505239051465399469139,0.0478386962625362,6.0891407911223577318122263313,85.13518267322503716251833784,86.46703182305960960542078194,1204137000
21.63,2,0.2766412783924194058610540657,0.283199022127293,0.2822450534786,0.276978631405022,0.276024081270178,0.173327317566035,0.1830719415604949644850104952,0.1352332452979587644850104952,0.0478386962625362,6.0878985993072990717362062824,85.12806155682500946003283996,86.46082701734612461559639453,1204694000
21.64,2,0.2766372610950666467625940099,0.283193751605579,0.282240634947537,0.276974609208735,0.276020911583868,0.173291610658461,0.1830361022000937129672616798,0.1351974059375575129672616798,0.0478386962625362,6.0866553552722360956927820943,85.12092814680445687592825671,86.45461160128723509543269498,1205251000
21.65,2,0.2766332394208584552632862331,0.283188479251432,0.282236213441795,0.276970582630256,0.276017736372424,0.173255976882783,0.1830003358232241550048302036,0.1351616395606879550048302036,0.0478386962625362,6.0854141258128001843840820033,85.11382411721551352040032245,86.44842080133220839778854203,1205808000
21.66,2,0.2766292431127487303979705601,0.283183233524347,0.282231817422914,0.276966581448807,0.276014585417114,0.173220377927152,0.1829646051346684201070543480,0.1351259088721322201070543480,0.0478386962625362,6.0841738405910197466413026477,85.10672483402554588328789367,86.44223362609081908105118972,1206365000
21.67,2,0.2766252304226900339421581707,0.283177972003622,0.282227404472225,0.276962563865433,0.276011416921017,0.173184796716565,0.1829288915894354281300862821,0.1350901953268992281300862821,0.0478386962625362,6.0829339664234391350375038612,85.09961339118510080135550374,86.43603562401676860023332473,1206922000
21.68,2,0.2766212340941214079067787935,0.283172728100198,0.282223008002706,0.276958562663501,0.276008263669538,0.173149250650097,0.1828932137420977677453723096,0.1350545174795615677453723096,0.0478386962625362,6.0816950329507410823608594813,85.0925067087417781854821895,86.4298412516295791153599633,1207479000
21.69,2,0.2766172413785334325171694767,0.2831674888979,0.282218615100208,0.276954565078956,0.27600511290065,0.173113735594299,0.1828575670110258279959358365,0.1350188707484896279959358365,0.0478386962625362,6.0804569070102383213995433458,85.0854020871064572527102975,86.42364820853916959233381737,1208036000
21.70,2,0.2766132540198435236657993209,0.283162255571004,0.282214226941032,0.276950572857841,0.276001966362422,0.173078235145368,0.1828219350434622511418719863,0.1349832387809260511418719863,0.0478386962625362,6.0792191182213308807696380881,85.07832453417806829506576713,86.41747813963379176628151821,1208593000
21.71,2,0.2766092812690884379017638665,0.283157037703603,0.282209853111291,0.276946595262474,0.275998833319194,0.173042758355997,0.1827863272211364519521226097,0.1349476309586002519521226097,0.0478386962625362,6.0779819334421158172162947476,85.07122260743587074338080812,86.41128666304344243672968047,1209150000
21.72,2,0.2766053028706589754202794775,0.283151816162525,0.282205474479828,0.276942612012547,0.275995693492672,0.1730073384298,0.1827507760597673163983740434,0.1349120797972311163983740434,0.0478386962625362,6.0767462822706701874846643596,85.06413193469984503508325108,86.40510426437634880311040201,1209707000
21.73,2,0.2766013300751353350101552689,0.283146601558071,0.282201101658954,0.276938634372357,0.275992558149167,0.172971956442071,0.1827152630165415861774169816,0.1348765667540053861774169816,0.0478386962625362,6.0755116315858710483198979625,85.05705000348784557851346243,86.39892889256430955638613644,1210264000
21.74,2,0.2765973616273871665590459149,0.283141391089015,0.28219673184945,0.276934661085245,0.275989426034026,0.172936568184059,0.1826797438119475492490681764,0.1348410475494113492490681764,0.0478386962625362,6.0742767109645241043811009896,85.04998863626685087252437199,86.39277101035794852220523374,1210821000
21.75,2,0.2765934087775384405061763817,0.28313619877625,0.282192379074208,0.276930703415054,0.275986308413093,0.172901252410696,0.1826442976423336725004751712,0.1348056013797974725004751712,0.0478386962625362,6.0730437873062077644994700789,85.04290905746408272486585365,86.38659670526740015001192564,1211378000
21.76,2,0.2765894503968941043265835063,0.283131001529237,0.28218802024469,0.276926740207322,0.275983184133909,0.172865954049158,0.1826088686626480656886945498,0.1347701724001118656886945498,0.0478386962625362,6.0718112588594220572910878682,85.0358362519241074040649109,86.38042785332475892036536922,1211935000
21.77,2,0.2765855053572352395206103825,0.283125817576772,0.282183673591682,0.276922790356844,0.275980072093259,0.172830653697829,0.1825734381193369918467608326,0.1347347418568007918467608326,0.0478386962625362,6.0705785864657883634580825909,85.02875797319525425613191127,86.37425401897339722554249103,1212492000
21.78,2,0.2765815569080028595718839011,0.283120632845772,0.282179325044089,0.276918837092636,0.275976955522149,0.172795428907171,0.1825380830245475497414069139,0.1346993867620113497414069139,0.0478386962625362,6.0693479744521250918316508873,85.02170857571697021666184444,86.36810430925779770111275583,1213049000
21.79,2,0.2765776217952516314420619437,0.283115461405116,0.282174988672777,0.276914897181171,0.27597385118904,0.17276020213549,0.1825027263748875611997538576,0.1346640301123513611997538576,0.0478386962625362,6.0681172149251179470708981909,85.01465370125460002366348532,86.36194960706177856699576053,1213606000
21.80,2,0.2765736822679685240130525021,0.283110287206158,0.282170648431077,0.276910952849792,0.275970741323252,0.172725023062128,0.1824674172594153111832946784,0.1346287209968791111832946784,0.0478386962625362,6.0668877122740583098779527391,85.00759485225711305631955504,86.35579089117423061596871796,1214163000
21.81,2,0.2765697570726845051185305215,0.283105128512197,0.282166322584262,0.276907022867888,0.275967644696152,0.172689876866873,0.1824321415043960691160215731,0.1345934452418598691160215731,0.0478386962625362,6.065659058542674589084011169,85.00054136508781086197374901,86.34963629228666314910778344,1214719000
21.82,2,0.2765658374579333814598929847,0.283099975599605,0.282162001410677,0.276903098473323,0.275964552547576,0.172654736169072,0.1823968714065753633910420926,0.1345581751440391633910420926,0.0478386962625362,6.0644304581826054612191105169,84.9934951065872545016559405,86.34348759201883810245932821,1215276000
21.83,2,0.2765619122958694681430285621,0.283094818871947,0.282157675315852,0.276899168524681,0.275961453738074,0.17261964540563,0.1823616510409468752339934965,0.1345229547784106752339934965,0.0478386962625362,6.0632031719407150111574702182,84.98646250185180378437468571,86.33735004206739723156926481,1215833000
21.84,2,0.2765580014591141090995255031,0.283089677399392,0.282153363371919,0.276895252918816,0.275958368166466,0.172584580555967,0.1823264570671691106495896683,0.1344877608046329106495896683,0.0478386962625362,6.0619765292568489435581957098,84.97941875907459480431210968,86.33120242615203986126024738,1216390000
21.85,2,0.2765540951955240031076828649,0.283084541919002,0.282149056317897,0.276891341891693,0.275955286070673,0.172549556140033,0.1822913036731453830815283822,0.1344526074106091830815283822,0.0478386962625362,6.0607509346758156672524836304,84.97237423787894053154344767,86.32505357606880944522620177,1216947000
21.86,2,0.2765501933776164572452352465,0.283079411161247,0.282144752886209,0.276887435315674,0.275952207325013,0.172514539460462,0.1822561581371898033985716204,0.1344174618746536033985716204,0.0478386962625362,6.0595254488817838587703710137,84.96534921773080397690121422,86.31892117135209807116502295,1217504000
21.87,2,0.2765462968783694093735943671,0.283074287218011,0.282140455170689,0.276883534064801,0.275949132805478,0.172479565376344,0.1822210553702304887979820736,0.1343823591076942887979820736,0.0478386962625362,6.0583010700904632790291000978,84.95833119500041073956766471,86.31279421156200422088422739,1218061000
21.88,2,0.2765424049449686091063322223,0.283069169176364,0.282136162260348,0.276879637385343,0.275946061760281,0.172444629341918,0.1821859907974823115174041122,0.1343472945349461115174041122,0.0478386962625362,6.0570776653353182806017307178,84.95130313455826053157294538,86.30665804350286662396387486,1218618000
21.89,2,0.2765385073258192023144338913,0.283064046451157,0.282131863571983,0.276875735013202,0.275942983927268,0.17240972234259,0.1821509550404942832548420352,0.1343122587779580832548420352,0.0478386962625362,6.0558549640348659202334139106,84.94427774775980636073654098,86.300523676434951801596138,1219175000
21.90,2,0.2765346352676598955685166565,0.283058949821039,0.282127589886174,0.276871858233222,0.275939930593219,0.172374829336667,0.1821159341409642952591057696,0.1342772378784280952591057696,0.0478386962625362,6.0546325644045246067553463141,84.93726951665381087655085344,86.29440367543680403236467933,1219732000
21.91,2,0.2765307566436026601388300035,0.28305384803837,0.282123309957215,0.276867974879338,0.275936869594001,0.172339977185799,0.1820809538537184890100831664,0.1342422575911822890100831664,0.0478386962625362,6.0534112023571043687836105623,84.93026502891920478642833635,86.28828631450705894657038762,1220289000
21.92,2,0.2765268833272193964584859701,0.283048752488883,0.282119035172766,0.2768640968396,0.275933812819594,0.17230515129794,0.1820459999930233443901558024,0.1342073037304871443901558024,0.0478386962625362,6.0521904695926365870203348941,84.92325397016662138797631112,86.28216279305492883520787162,1220846000
21.93,2,0.2765230145645803331129535317,0.283043662342454,0.282114764704628,0.276860223359159,0.275930759517074,0.172270349530597,0.1820110703887881312154327877,0.1341723741262519312154327877,0.0478386962625362,6.0509703020339339942536931447,84.91623836066811308547233342,86.27603486209675164626223535,1221403000
21.94,2,0.2765191512291535333243001793,0.283038579607582,0.282110500563218,0.276856355312548,0.275927710562893,0.172235604341006,0.1819761975486389927819531499,0.1341375012861027927819531499,0.0478386962625362,6.0497516290472336472288363514,84.90925746177589179251011418,86.26993614095439624301617593,1221960000
21.95,2,0.2765152911948636358986638463,0.28303349947696,0.282106237943142,0.2768524905711,0.2759246638303,0.172200839059995,0.1819413046824018989867252773,0.1341026084198656989867252773,0.0478386962625362,6.0485322488474569266478927501,84.90225499550133586872105103,86.26381862476445666022353025,1222517000
21.96,2,0.2765114467071158242367585231,0.283028437211276,0.282101992106999,0.276848641395153,0.275921631581544,0.172166139392296,0.1819064779752587596508554947,0.1340677817127225596508554947,0.0478386962625362,6.0473146285495695371699677772,84.89526027594165493455081242,86.25770701499710760052780284,1223074000
21.97,2,0.2765075966397331602918517991,0.28302337094073,0.282097741186895,0.276844786632767,0.275918592666593,0.172131485150219,0.1818716964886376555970303271,0.1340330002261014555970303271,0.0478386962625362,6.04609816639900421158323527,84.88827206002008975993056881,86.25160037149594674968788085,1223631000
21.98,2,0.2765037508669917055592592479,0.283018308916015,0.282093493435427,0.276840936170259,0.275915556973668,0.172096829323014,0.1818369135284382056770459304,0.1339982172659020056770459304,0.0478386962625362,6.0448815227996823305898234645,84.88127838787004605831918824,86.24548868571611816384532447,1224188000
21.99,2,0.2764999196336351070553331977,0.283013263018045,0.282089260735408,0.276837100264866,0.275912534761905,0.172062218227605,0.1818021757980728207301966971,0.1339634795355366207301966971,0.0478386962625362,6.043666033797160950934883397,84.87432429960707107396297062,86.23941046622380260959659298,1224745000
22.00,2,0.2764960828138371812754402733,0.283008211806707,0.282085021648614,0.276833258766219,0.275909505882829,0.172027615282169,0.1817674459898200915045335285,0.1339287497272838915045335285,0.0478386962625362,6.0424506286953401012344977031,84.86733330029223370045121382,86.23330002989768069259507259,1225302000
22.01,2,0.2764922512822291066992142031,0.283003166894343,0.282080787789281,0.276829422562211,0.275906481226224,0.171993041042135,0.1817327450519193159041664935,0.1338940487893831159041664935,0.0478386962625362,6.0412359057083738663628858209,84.86035403501656405924635587,86.22719915823960493016288764,1225859000
22.02,2,0.2764884342828896317485333607,0.28299813842977,0.282076569308108,0.276825600908193,0.275903470049327,0.171958520931404,0.1816980987470370034747923722,0.1338594024845008034747923722,0.0478386962625362,6.0400226009736822749361303865,84.85337840776055333361304765,86.22110070348901715209269125,1226416000
22.03,2,0.2764846206903473757770151511,0.282993114054313,0.282072353848304,0.276821782665126,0.275900461214983,0.171924020218499,0.1816634719336092011460585338,0.1338247756710730011460585338,0.0478386962625362,6.0388097058509480597424052359,84.84642264911521702411770393,86.21501887724476977741404577,1226973000
22.04,2,0.2764808025023550890490047799,0.282988086903607,0.28206813454738,0.276817959821006,0.275897446713065,0.171889571907355,0.1816288973559670960279790289,0.1337902010934308960279790289,0.0478386962625362,6.0375981564875369254408158064,84.83947559899457771533573581,86.2089438456555803362052453,1227529000
22.05,2,0.2764769995940108232028056035,0.282983074991446,0.282063929421002,0.276814152275167,0.275894446444781,0.171855121655685,0.1815943213336653544858847475,0.1337556250711291544858847475,0.0478386962625362,6.0363864131433016048195359344,84.83251334510646056480972373,86.20285534567435970941785043,1228086000
22.06,2,0.2764732002085168212506791285,0.282978067293446,0.282059727446656,0.276810348256474,0.275891448640866,0.171820691053073,0.1815597650584561495181898652,0.1337210687959199495181898652,0.0478386962625362,6.0351750810085978025376710544,84.82554383099787363688863398,86.19676008158955557542778957,1228643000
