Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.79,2,0.1567068406072860234848875171,0.161728892986305,0.161353277168193,0.156897938353369,0.156522093580776,0.135614893559378,0.1411634287948825304274147813,0.1109171112683102304274147813,0.0302463175265723,4.5886503013963649031078411993,58.985565540354993668600783896,59.917737998361249684995187115,793019600
20.80,2,0.1567030610164027298343369360,0.161724218622353,0.161348951390527,0.156894154153425,0.156518658179597,0.135589456477933,0.1411378562415567579417306538,0.1108915387149844579417306538,0.0302463175265723,4.5877805457306822496207286264,58.979965558846170857940790477,59.912744543360343461250640861,793401000
20.81,2,0.1566992952853745877806940880,0.161719559399613,0.161344640268455,0.156890383830238,0.156515236169261,0.135564055380483,0.1411123201617785619026127810,0.1108660026352062619026127810,0.0302463175265723,4.5869118881137746337101383177,58.974358310721225712262894817,59.90774444692214863302803743,793782500
20.82,2,0.1566955344127470258805990503,0.161714905415599,0.161340333900393,0.156886618371376,0.156511818538239,0.135538664936482,0.1410867948948721910656058484,0.1108404773682998910656058484,0.0302463175265723,4.5860435922147045702491120747,58.968750050991060233840252355,59.902743369156819125628759082,794163900
20.83,2,0.1566917683970689507429092217,0.16171024698902,0.16133602260595,0.156882847763192,0.156508395273783,0.135513294838139,0.1410612897893010846566397766,0.1108149722627287846566397766,0.0302463175265723,4.5851759246404659261967373024,58.963162505055630462115295685,59.897760401130268278488440374,794545300
20.84,2,0.1566880172368909772603144968,0.161705604456928,0.161331726723077,0.156879092028624,0.156504986399731,0.13548795373099,0.1410358141951200731136129166,0.1107894966685477731136129166,0.0302463175265723,4.584309152043633974137915085,58.957559151141283437575156163,59.892763298239943310599338888,794926800
20.85,2,0.1566842709307676063462052479,0.161700967607739,0.161327436041084,0.15687534115403,0.156501581903338,0.135462636121396,0.1410103622656873470950110822,0.1107640447391150470950110822,0.0302463175265723,4.5834431057235283641542917831,58.951964342774601714553679895,59.887773556361202686762618538,795308200
20.86,2,0.1566805284772550021557818848,0.161696335074137,0.161323149193549,0.156871594136744,0.156498180782831,0.135437331584687,0.1409849235349974678742260787,0.1107386060084251678742260787,0.0302463175265723,4.582577484644400044873791285,58.946362268979843972469460104,59.882777299682560871911736731,795689700
20.87,2,0.1566767918749161198439340656,0.161691709504546,0.161318868829791,0.156867852977768,0.156494785040105,0.135412058625644,0.1409595165890169595100270212,0.1107131990624446595100270212,0.0302463175265723,4.5817128200482300720038736298,58.940792464318295706515444315,59.87780926190539924516512348,796071200
20.88,2,0.1566730601907284355232182387,0.161687089360328,0.161314593412058,0.15686411674294,0.156491393741888,0.135386799950591,0.1409341240909393688640186848,0.1106878065643670688640186848,0.0302463175265723,4.580848614065342312503626224,58.935199899262565029182562477,59.872821041352738369069727907,796452500
20.89,2,0.1566693322863623145164840459,0.161682473864278,0.161310322164034,0.156860384292543,0.156488005749352,0.135361565960359,0.1409087564081656641762871979,0.1106624388815933641762871979,0.0302463175265723,4.5799851624931420657278341889,58.92961756006767730223319712,59.86784164839769796893477096,796834000
20.90,2,0.1566656092288699415884894971,0.161677864044983,0.161306056115192,0.15685665669493,0.156484622131735,0.13533635549755,0.1408834124199319681469727531,0.1106370948933596681469727531,0.0302463175265723,4.5791224320173574958226780905,58.924037862714614136487436604,59.862864403259314587025925375,797215400
20.91,2,0.1566618910168240151670105301,0.161673259861957,0.161301795225928,0.156852933948673,0.156481242888493,0.135311167443682,0.1408580910070553227126720073,0.1106117734804830227126720073,0.0302463175265723,4.5782603893690039021429430516,58.918478505804994658091599386,59.857904910083362495989345764,797596900
20.92,2,0.1566581776488009255954674144,0.161668661392529,0.161297539574454,0.156849216052346,0.156477868019082,0.135286004053981,0.1408327944261165982057052724,0.1105864768995442982057052724,0.0302463175265723,4.5773990979876180432089959555,58.91290409354543615675986603,59.852931955807176753253213584,797978300
20.93,2,0.1566544691233794118592871180,0.161664068108914,0.161293288633864,0.156845503004525,0.15647449752296,0.135260850255428,0.1408075075948914607606137287,0.1105611900683191607606137287,0.0302463175265723,4.5765381245925351916057378846,58.907327007695804546987179278,59.847956540286442536773950293,798359800
20.94,2,0.1566507754391429998175184822,0.161659490990575,0.161289053384498,0.156841804815988,0.15647114141178,0.1352357336128,0.1407822584445722878996469299,0.1105359409179999878996469299,0.0302463175265723,4.575678268146733538249233445,58.90176381146803575627026345,59.842993096194679179618292531,798741200
20.95,2,0.1566470755946753051923266066,0.161654908131535,0.161284811921255,0.156838100459708,0.156467778659393,0.135210629323229,0.1407570214229234273315604752,0.1105107038963511273315604752,0.0302463175265723,4.5748187954258154909329882779,58.896216947163643936916799361,59.838043924968902157621113448,799122700
20.96,2,0.1566433906564583088006080238,0.161650341137849,0.161280585851064,0.156834411027855,0.156464430358843,0.135185551734263,0.1407318116228247970710889680,0.1104854940962524970710889680,0.0302463175265723,4.5739601376022006729687647082,58.890654716214098408411179265,59.833080995583246754351946833,799504100
20.97,2,0.1566397014872356050382322776,0.16164577053452,0.161276355699797,0.156830717359838,0.156461077350408,0.13516049217695,0.1407066197009665661075913450,0.1104603021743942661075913450,0.0302463175265723,4.5731020258030258161070455784,58.885100071119369010718268651,59.828124592137078554874282178,799885500
20.98,2,0.1566360261535567038695363080,0.161641214808224,0.161272139955002,0.156827037544236,0.156457737723541,0.13513546173546,0.1406814573799730831793726600,0.1104351398534007831793726600,0.0302463175265723,4.5722447946499847873069182936,58.879549074196388472373677184,59.823171172571974323326552904,800266900
20.99,2,0.1566323446540196318063132222,0.161636653171171,0.161267917829754,0.156823351555257,0.156454391453315,0.135110438938576,0.1406563024762554207671296885,0.1104099849496831207671296885,0.0302463175265723,4.5713878074233028591532839367,58.874009159375102102766202309,59.81822741875522528125866769,800648400
21.00,2,0.1566286789872269784025594873,0.161632108083683,0.161263711785242,0.15681968141833,0.156451060566026,0.135085435855535,0.1406311678355799905477947654,0.1103848503090076905477947654,0.0302463175265723,4.5705314309203396549579048306,58.86846307785236589448399873,59.81327804867052636723054924,801029900
21.01,2,0.1566250171517806689703316830,0.161627568390007,0.161259510666577,0.156816015117421,0.156447733046504,0.135060477331264,0.1406060778984412216138623726,0.1103597603718689216138623726,0.0302463175265723,4.5696763641029390684497524207,58.862921745799411655808733152,59.80833253759341494126234031,801411300
21.02,2,0.1566213501462886160849993085,0.161623023217021,0.161255303601497,0.156812343640162,0.156444399883242,0.135035510238042,0.1405809791900438316980529106,0.1103346616634715316980529106,0.0302463175265723,4.5688210738242877778395414679,58.857394624499912304014247664,59.80339954036441968975731905,801792800
21.03,2,0.1566176980368006910589807461,0.161618494509688,0.161251112535823,0.156808687077072,0.156441081167619,0.135010587329437,0.1405559251977187558871700548,0.1103096076711464558871700548,0.0302463175265723,4.5679670911768125684175228981,58.851858863322415893907177844,59.798458595429562154812985464,802174200
21.04,2,0.1566140506869851819312376470,0.161613971190213,0.161246926392619,0.156805035279459,0.156437766751802,0.134985682176543,0.1405308891220801921361921846,0.1102845715955078921361921846,0.0302463175265723,4.5671136472078987127685977944,58.846324785231398148710084759,59.793518959053811700487841482,802555600
21.05,2,0.1566104071629615599515165087,0.161609452041589,0.161242743955735,0.156801387312303,0.156434455701626,0.134960786720644,0.1405058628668773530013013525,0.1102595453403050530013013525,0.0302463175265723,4.5662605087702929426432490012,58.840788041396976363716693002,59.788576843809139816886613467,802937100
21.06,2,0.1566067694633508105593374464,0.161604940121199,0.161238568283406,0.156797745176662,0.156431150019004,0.134935931175961,0.1404808767346584323433169583,0.1102345592080861323433169583,0.0302463175265723,4.5654085427613120165618433993,58.83528417371957710299090036,59.783663398085785589443068721,803318500
21.07,2,0.1566031345867716921313677889,0.161600431529597,0.161234395477036,0.156794105867496,0.156427846699746,0.134911089982427,0.1404559050448659352766154765,0.1102095875182936352766154765,0.0302463175265723,4.5645570122804097747135843535,58.829761368588592881562172418,59.778733098254900986368533419,803700000
21.08,2,0.1565995055989712354551580424,0.161595929500136,0.16123022877083,0.15679047245429,0.156424548814189,0.134886267779078,0.1404309525465826443798167011,0.1101846350200103443798167011,0.0302463175265723,4.5637060521720458404102341897,58.824238227347774580043564315,59.773802311190559937881651986,804081400
21.09,2,0.1565958813642730759712626792,0.161591432609267,0.161226066742084,0.156786843799982,0.156421255226118,0.134861456381744,0.1404060110109731374496526086,0.1101596934844008374496526086,0.0302463175265723,4.5628554254906826214452985483,58.818720022386642155372796013,59.768875731668305110024876036,804462800
21.10,2,0.1565922599484906062574817163,0.161586939774541,0.161221908309199,0.156783217968027,0.156417963999836,0.13483668028237,0.1403811048773146509582768351,0.1101347873507423509582768351,0.0302463175265723,4.562005831163311200296121515,58.813223538248796407408941318,59.763968008243163373007281983,804844300
21.11,2,0.1565886443502596145131022929,0.161582453187667,0.161217755664723,0.156779597960718,0.156414678138478,0.134811916216398,0.1403562109717404309533784426,0.1101098934451681309533784426,0.0302463175265723,4.5611566041007739579863246916,58.8077106982416873875087863,59.759045710829360891839293582,805225800
21.12,2,0.1565850436350808787905138452,0.161577983016316,0.16121361897717,0.156775992854611,0.156411406719443,0.134787195270804,0.1403313607171649625920323295,0.1100850431905926625920323295,0.0302463175265723,4.5603086432965176530362749642,58.802206890579695838595745176,59.754131030391911111097559504,805607200
21.13,2,0.1565814366677995367425817026,0.161573506850579,0.161209475837474,0.156772381488777,0.156408128582643,0.134762482048856,0.1403065179563536710836126443,0.1100602004297813710836126443,0.0302463175265723,4.5594609117153190171964551737,58.79670668942406642073716864,59.749219397774356839326865313,805988600
21.14,2,0.1565778345139875300963830513,0.161569035519292,0.161205337075306,0.156768774942282,0.156404854807983,0.134737769191454,0.1402816757126401527756634787,0.1100353581860678527756634787,0.0302463175265723,4.5586132082836547822173481658,58.791220737164997869056775922,59.74432023496010583976335916,806370000
21.15,2,0.1565742471722904041374485123,0.161564580450285,0.161201214119332,0.156765183225964,0.156401595407136,0.134713097101162,0.140256874762831004156592816,0.110010557236258704156592816,0.0302463175265723,4.5577666999642302474537390627,58.785724926397383087996699051,59.739412043205640658257346454,806751500
21.16,2,0.1565706537079675957097621413,0.161560120009298,0.161197085336127,0.156761585379555,0.156398329420669,0.134688446843242,0.1402320954287260230184222485,0.1099857779021537230184222485,0.0302463175265723,4.5569208218113921714259947491,58.780228444247603767139773768,59.73450303715902667397306717,807132900
21.17,2,0.1565670749863839646894973925,0.161555675230344,0.161192971760536,0.156758002293863,0.156395077740223,0.134663822153851,0.1402073421783129420622735554,0.1099610246517406420622735554,0.0302463175265723,4.5560757006167857999491322669,58.774738032903110098948700263,59.729599131691686575411940787,807514400
21.18,2,0.1565634910728689264692586961,0.161551225845281,0.161188853125247,0.156754414009908,0.156391820407649,0.134639214528118,0.1401826058045820219486012796,0.1099362882780097219486012796,0.0302463175265723,4.5552310714122893774789843007,58.769272784204557854460792791,59.724717211540131490689218258,807895900
21.19,2,0.1565599209660791429580814591,0.161546790377261,0.161184747954241,0.156750839549516,0.156388576445601,0.134614609353816,0.1401578723506850131931266248,0.1099115548241127131931266248,0.0302463175265723,4.5543865331568666906649861349,58.763782973854620344789928254,59.719813521260829768174655123,808277300
21.20,2,0.1565563557310349860446624135,0.161542361226101,0.161180648648162,0.156747269966809,0.15638533690903,0.134590045322751,0.1401331802196449429561636155,0.1098868626930726429561636155,0.0302463175265723,4.5535431848093559571930864133,58.758302571227822856421719358,59.714917775451980501989899282,808658800
21.21,2,0.1565527952336163943552388274,0.161537937770516,0.161176554586546,0.156743705127506,0.156382101664477,0.134565508491222,0.1401085154546006463169686976,0.1098621979280283463169686976,0.0302463175265723,4.5527006253283810440223725366,58.75282621944833388002971405,59.710025333080669209630197933,809040100
21.22,2,0.1565492285389111472325772761,0.161533508133394,0.161172453893108,0.156740134083359,0.15637885976452,0.134540972451162,0.1400838512490966905623920174,0.1098375337225243905623920174,0.0302463175265723,4.5518580855588115476947227913,58.747369994639562403247611062,59.705150526882495608054517158,809421600
21.23,2,0.1565456766455881222097096052,0.161529094505756,0.161168368759688,0.156736577858644,0.156375632234255,0.134516470246754,0.1400592214016693109458028606,0.1098129038750970109458028606,0.0302463175265723,4.5510165325506213083993405399,58.741901305451550046702414363,59.700264417348581675239934307,809803100
21.24,2,0.1565421296184295687678121417,0.161524686298599,0.161164288598105,0.156733026506027,0.156372409127169,0.13449198367662,0.1400346073525064403812679448,0.1097882898259341403812679448,0.0302463175265723,4.5501754333976156522608949457,58.736430958835038508536073097,59.695376641824828201105304322,810184500
21.25,2,0.1565385863238261197994360429,0.161520282455474,0.161160212352723,0.156729478890517,0.156369189309087,0.134467515009672,0.1400100113322973388136220952,0.1097636938057250388136220952,0.0302463175265723,4.5493348507975942025911483331,58.730968254127072869748090882,59.690495383517469774263835151,810566000
21.26,2,0.1565350478266280288611337001,0.16151588461236,0.161156141660339,0.156725936078262,0.156365973846975,0.134443080545095,0.1399854496874205346325813108,0.1097391321608482346325813108,0.0302463175265723,4.5484952518330293404137223043,58.725525549580796612985646534,59.68563143748899037462573216,810947400
21.27,2,0.1565315131914373924050739128,0.161511490980736,0.161152074733241,0.156722397132725,0.156362761805106,0.134418655901559,0.1399608979890082840907365384,0.1097145804624359840907365384,0.0302463175265723,4.5476559354616706890403791847,58.720066936512222354908553761,59.680753289579371392391249655,811328800
21.28,2,0.1565279832850296492632834670,0.161507102915391,0.161148012927036,0.156718862921737,0.156359554052126,0.134394255008608,0.1399363702054297550647811465,0.1096900526788574550647811465,0.0302463175265723,4.5468173006410721422000904171,58.714611046325688806009958658,59.675877279803779198913159679,811710300
21.29,2,0.1565244581720760773845151168,0.161502720398168,0.161143956224372,0.156715333510049,0.156356350653596,0.134369875490837,0.1399118639621208669851293117,0.1096655464355485669851293117,0.0302463175265723,4.5459792781382089457078730457,58.709183308570976650079983144,59.671025841475984013143460942,812091800
21.30,2,0.1565209469170003645711155664,0.161498352665342,0.161139913862335,0.156711817973137,0.156353160685801,0.134345521794514,0.1398873840250113675682012978,0.1096410664984390675682012978,0.0302463175265723,4.545142003280179317249675713,58.703732866454453859110314339,59.666154103343661291859493439,812473200
21.31,2,0.1565174303869585119632670478,0.161493979957888,0.161135866082703,0.156708297154827,0.156349964993371,0.1343211769906,0.1398629127858217539643486064,0.1096165952592494539643486064,0.0302463175265723,4.5443049704201814209716789819,58.698287737006282694852095096,59.661286872390126375713410729,812854600
21.32,2,0.1565139186464445765337345138,0.161489612839531,0.161131823450007,0.156704781131886,0.156346773653879,0.134296854847839,0.1398384643736063278985241929,0.1095921468470340278985241929,0.0302463175265723,4.5434685831190376646673884987,58.69284364637895007604129021,59.656420292432264201218546365,813236000
21.33,2,0.1565104207597049483089751977,0.16148526041898,0.161127795073759,0.156701278979613,0.156343595743428,0.134272556164493,0.1398140399040587851935443358,0.1095677223774864851935443358,0.0302463175265723,4.5426328721322633476915893842,58.687402288778682145843488589,59.651555848212461236428611413,813617500
21.34,2,0.1565069165942749006217650169,0.161480902468561,0.161123760727083,0.156697770540993,0.156340411105803,0.134248279268958,0.1397896370006840129954166851,0.1095433194741117129954166851,0.0302463175265723,4.541797768171560984917323443,58.681989067575182322714306467,59.646715951034510361051889253,813998900
21.35,2,0.1565034172144700183323081329,0.161476550303135,0.161119731725643,0.156694266893834,0.156337230819612,0.134224030756216,0.1397652626493581683535208296,0.1095189451227858683535208296,0.0302463175265723,4.54096347016076009257681684,58.676562489840128167900507771,59.641863970466994612652200179,814380400
21.36,2,0.1564999326843643415861161619,0.161472213389807,0.161115717537337,0.156690778114482,0.156334064961998,0.134199793003918,0.1397408995688925072710640610,0.1094945820423202072710640610,0.0302463175265723,4.5401294818235302939818318962,58.671131225456303816824065081,59.637007653782557487770081898,814761900
21.37,2,0.1564964418718667760246121206,0.161467870860286,0.161111697294671,0.156687283045078,0.156330892375897,0.134175574673523,0.1397165556872043014955151866,0.1094702381606320014955151866,0.0302463175265723,4.5392960290712068617172696983,58.665703397782674056525081426,59.632154113196160010908543854,815143300
21.38,2,0.1564929658411189012903832328,0.161463544079874,0.161107692363741,0.156683802775449,0.156327734151931,0.134151383285439,0.1396922392657865269959089363,0.1094459217392142269959089363,0.0302463175265723,4.5384633473713965810733811668,58.660298769940314628059409246,59.627320722609222330731031282,815524700
21.39,2,0.1564894836560167240061697009,0.16145921185626,0.161103681553026,0.156680316343961,0.156324569329257,0.134127212599798,0.1396679433289990337199620678,0.1094216258024267337199620678,0.0302463175265723,4.5376312356799647246350673885,58.654888276180924474481341291,59.622481893184592602229770142,815906100
21.40,2,0.1564860161848478740169854944,0.161454894705183,0.161099685379054,0.156676844644349,0.156321418802401,0.134103051427464,0.1396436574105375825731249570,0.1093973398839652825731249570,0.0302463175265723,4.536799392952628024152811204,58.649469214711943685444549373,59.617635304010148516158407016,816287600
21.41,2,0.1564825525566380646217335244,0.161450582845639,0.161095694061611,0.156673376792383,0.15631827168792,0.134078931550714,0.1396194129319947463370119969,0.1093730954054224463370119969,0.0302463175265723,4.5359687181449532113770954575,58.644059645667399431427041584,59.612796685787688452858575097,816669000
21.42,2,0.1564790936399241498048208183,0.161446275762185,0.16109170708604,0.156669913657658,0.156315128856198,0.134054813291968,0.1395951702219996262003600077,0.1093488526954273262003600077,0.0302463175265723,4.5351380735491255856627052738,58.638665869350890428947588028,59.607971834647597924007506459,817050500
21.43,2,0.1564756394985530679940377306,0.161441973890415,0.161087724888718,0.156666455304099,0.156311990371943,0.13403070729333,0.1395709399314030385075438823,0.1093246224048307385075438823,0.0302463175265723,4.5343077630828019055300075368,58.633255934609334246705083245,59.603132508672069214086945568,817431900
21.44,2,0.1564721781961303495237882917,0.161437666300026,0.161083736540127,0.156662989780756,0.15630884428499,0.134006642990899,0.1395467510969356838179752447,0.1093004335703633838179752447,0.0302463175265723,4.5334786173802788759596010481,58.627855502973205720586827159,59.598301156027859102041221049,817813400
21.45,2,0.1564687326015677661298374008,0.161433374816207,0.161079763866234,0.156659539984428,0.156305713492917,0.133982589298045,0.1395225734126222397516186287,0.1092762558860499397516186287,0.0302463175265723,4.5326497670325718230761549734,58.622473199631981947006179213,59.593485566226548681142701486,818194800
21.46,2,0.1564652908432950721914316145,0.161429088252716,0.161075795681578,0.156656094029069,0.156302586110459,0.133958566462002,0.1394984267229948806266144843,0.1092521091964225806266144843,0.0302463175265723,4.5318217793368860194645703943,58.617083208218256909314516512,59.588662849725679510380562269,818576200
21.47,2,0.1564618527904699437207935329,0.161424805908228,0.161071831285612,0.156652651783675,0.156299462007391,0.133934558153169,0.1394742946839502892661466209,0.1092279771573779892661466209,0.0302463175265723,4.5309941848624082236452141951,58.611693628904060878128638562,59.583840247366142178113303206,818957600
21.48,2,0.1564584295066491895842313588,0.161420538571057,0.161067881467424,0.156649224325296,0.156296352261536,0.133910555909861,0.1394501692154943730111730786,0.1092038516889220730111730786,0.0302463175265723,4.5301667509276080321599646602,58.606300059717700110931471116,59.579013924644090231025397328,819339100
21.49,2,0.1564550000551507837547653015,0.16141626647169,0.161063926458277,0.156645790691718,0.156293235911458,0.133886594252432,0.1394260841270301361038302405,0.1091797666004578361038302405,0.0302463175265723,4.5293404448937778795722114725,58.60093336155583720393837549,59.574210886241866537256321281,819720600
21.50,2,0.1564515753055025995437427515,0.161411999383717,0.161059976032529,0.156642361765724,0.156290123840709,0.133862641227746,0.1394020078260093073979582926,0.1091556902994370073979582926,0.0302463175265723,4.528514360494324497632437476,58.595547022324294180297235454,59.569390307042953023446665751,820102000
21.51,2,0.1564481543855445513377062618,0.161407736844931,0.161056029728746,0.156638936674091,0.156287015176839,0.133838708620973,0.1393779520743177662213251407,0.1091316345477454662213251407,0.0302463175265723,4.5276888334756945913212414727,58.590168028145295045878068436,59.564575910333812524011363086,820483500
21.52,2,0.1564447381650519013352615300,0.161403479969475,0.16105208866184,0.156635516287654,0.156283910791451,0.133814803384363,0.1393539238588813106354597637,0.1091076063323090106354597637,0.0302463175265723,4.5268640627918349459288743892,58.584793160060044040227681414,59.559764812004635154436278366,820864900
21.53,2,0.1564413357716287395365717838,0.161399237768891,0.161048161844122,0.156632109745147,0.156280819824049,0.133790921716021,0.1393299196946435944847535622,0.1090836021680712944847535622,0.0302463175265723,4.5260399473964694016445395861,58.579440094934819225875967878,59.554972620357642053894308155,821246300
21.54,2,0.1564379280752957614802257620,0.161394990531047,0.16104422956422,0.156628697893264,0.15627772312209,0.13376704794756,0.1393059232348480510635085651,0.1090596057082757510635085651,0.0302463175265723,4.5252160177827675550101153495,58.574071639283702501333331948,59.550166633283743724925007047,821627800
21.55,2,0.1564345342034227804748528899,0.161390757965829,0.161040311532787,0.1566252998827,0.156274639837033,0.13374319775784,0.1392819508366942501238056175,0.1090356333101219501238056175,0.0302463175265723,4.5243927413432332997545731203,58.568700036003994939925196313,59.545357544174140526071224019,822009200
21.56,2,0.1564311340262737178517496822,0.161386519847998,0.161036387525345,0.15662189555917,0.156271549815356,0.133719369466785,0.1392580001153053096118747991,0.1090116825887330096118747991,0.0302463175265723,4.5235700485494033140886276652,58.563337490674565534826942709,59.540556129609177995848284585,822390700
21.57,2,0.1564277486709870964281100923,0.161382297401169,0.16103247876627,0.156618506075578,0.156268474210724,0.133695564729984,0.1392340734659826141377977645,0.1089877559394103141377977645,0.0302463175265723,4.5227480068148844100724139442,58.557996734458460298899903567,59.535773600557964635984142076,822772100
21.58,2,0.1564243570080690497701575303,0.161378069034242,0.161028563665218,0.156615110276662,0.156265391868633,0.133671771435946,0.1392101580311201365108134415,0.1089638405045478365108134415,0.0302463175265723,4.5219262465896218335209490047,58.552641967366547428513586608,59.53097846125687657937204161,823153500
21.59,2,0.1564209801644255201616280195,0.161373856297731,0.161024663773462,0.156611729315092,0.156262323942511,0.133648000608189,0.1391862655796496502489908464,0.1089399480530773502489908464,0.0302463175265723,4.5211051038219223161847156881,58.547282355460169428514045956,59.526178720017796183537697208,823535000
21.60,2,0.1564175970108055756037701959,0.16136963804295,0.16102075794307,0.156608342035851,0.156259249278095,0.133624252797249,0.1391623959237192735650778481,0.1089160783971469735650778481,0.0302463175265723,4.5202845719234940757496626372,58.541933515763105156134517132,59.521388148957018594130769672,823916500
21.61,2,0.1564142276738818200469604831,0.161365434415786,0.161016866320681,0.156604968590156,0.156256188027356,0.133600527498689,0.1391385492623080603594912292,0.1088922317357357603594912292,0.0302463175265723,4.5194646553878894932394114571,58.536604746111607297396760828,59.51661494501144901959183436,824297900
21.62,2,0.1564108630246488928749446701,0.161361235787743,0.161012979278554,0.156601599837867,0.156253131050908,0.133576810887373,0.1391147114426967895794869139,0.1088683939161244895794869139,0.0302463175265723,4.5186449475628267595700267509,58.531262341591083362467316504,59.511829467203482751796687943,824679400
21.63,2,0.1564075031895454476522115080,0.161357043510582,0.161009098169197,0.156598235905578,0.156250078476094,0.133553138045246,0.1390909175726626325036104952,0.1088446000460903325036104952,0.0302463175265723,4.5178264530052811740962936423,58.525923238281056941152453897,59.507046431813075559232780677,825060700
21.64,2,0.1564041460398060581029814801,0.161352853460081,0.161005218869136,0.156594874661929,0.156247028172301,0.133529451941393,0.1390671105121246298968816798,0.1088207929855523298968816798,0.0302463175265723,4.5170075335657609009643926949,58.520579643453423195243479582,59.502259318709200303845593109,825442200
21.65,2,0.1564007837016406423533275917,0.161348659668679,0.161001335411559,0.156591508223526,0.156243972256885,0.133505807575667,0.1390433450191917849475302036,0.1087970274926194849475302036,0.0302463175265723,4.5161897567417812395291090325,58.515264594664015386231258145,59.497496923819387153664380763,825823600
21.66,2,0.1563974460465261499206697552,0.161344491333589,0.160997476994421,0.156588166498274,0.156240940638494,0.133482184074431,0.1390196012519387471081943480,0.1087732837253664471081943480,0.0302463175265723,4.515372552897296056749530059,58.509933732703689350534613691,59.492720243419678774074569177,826205100
21.67,2,0.1563940912004380116927635605,0.161340306273518,0.160993601437174,0.156584807561085,0.156237891392785,0.133458574832728,0.1389958711373499482010062821,0.1087495536107776482010062821,0.0302463175265723,4.5145556895507049759374180968,58.504607530812419744115441436,59.487947382776704557381172648,826586600
21.68,2,0.1563907520350970236750738719,0.161336137662302,0.160989741914396,0.156581464323765,0.156234857432306,0.133434986779598,0.1389721627580224649314323096,0.1087258452314501649314323096,0.0302463175265723,4.5137393970445932696776742302,58.499284486117028764972321056,59.483176963533936123546741763,826968000
21.69,2,0.1563874156762472059802692135,0.161331972579762,0.160985885506647,0.156578123896358,0.156231825867841,0.133411419274563,0.1389484750229851903311558365,0.1087021574964128903311558365,0.0302463175265723,4.5129236429181848049293858631,58.49396289173726112672188152,59.478407484509735285997148843,827349400
21.70,2,0.1563840839958481115545841356,0.161327812571942,0.16098203376071,0.156574788153108,0.156228798574372,0.133387862886455,0.1389247985607977746375919863,0.1086784810342254746375919863,0.0302463175265723,4.512108157492749205004315317,58.488659315732374644087421252,59.473653615658841269929321035,827730900
21.71,2,0.1563807661194176936725664084,0.161323666975517,0.160978196013994,0.156571466230659,0.156225784689281,0.133364323183866,0.1389011392625311286310226097,0.1086548217359588286310226097,0.0302463175265723,4.5112931083282817692572477182,58.483336891999058343168492633,59.46888280012865952110644067,828112300
21.72,2,0.1563774419191513524318242139,0.161319516176085,0.160974352652835,0.156568137976663,0.156222764060955,0.133340815923329,0.1388775121906116183398340434,0.1086311946640393183398340434,0.0302463175265723,4.5104789257247477702730841492,58.478027641822746276716887817,59.464123185502452743134333779,828493800
21.73,2,0.1563741225203396172267621096,0.161315371024049,0.160970514528368,0.156564814529977,0.156219747828985,0.133317332650156,0.1388539092742014974267969816,0.1086075917476291974267969816,0.0302463175265723,4.509665377262932534176493775,58.472721209528062857388537818,59.45936568550732149975378286,828875200
21.74,2,0.1563708067954168780012074326,0.161311229576758,0.160966679698673,0.15656149476166,0.156216734865161,0.133293850082375,0.1388303071777400777836881764,0.1085839896511677777836881764,0.0302463175265723,4.5088517932215142251136571565,58.467428697029019548932653731,59.454620236819622661767077087,829256600
21.75,2,0.1563675058694455549747726660,0.161307104389922,0.160962860720193,0.156558189810341,0.156213736308845,0.133270408605479,0.1388067467003322824223951712,0.1085604291737599824223951712,0.0302463175265723,4.5080393412019866832737776581,58.462132820888998459883259566,59.449871335796658677692316423,829638100
21.76,2,0.1563641986780776918849762283,0.161302973411969,0.160959035542081,0.156554878585985,0.156210731070729,0.1332469810527,0.1387831999221942530092545498,0.1085368823956219530092545498,0.0302463175265723,4.5072272201547295587385016451,58.456829755005845788213922548,59.445115779835055353216895584,830019500
21.77,2,0.1563609041572034094819896664,0.161298855179485,0.160955222701651,0.156551580047574,0.156207738110522,0.133223554997287,0.1387596550710892605546208326,0.1085133375445169605546208326,0.0302463175265723,4.506415091623236691697032479,58.451529338252560120722953337,59.440362319254951444805598388,830401000
21.78,2,0.1563576054315444795076264257,0.161294734276368,0.160951406783527,0.15654827729925,0.156204740533093,0.133200173108784,0.1387361542525793639386269139,0.1084898367260070639386269139,0.0302463175265723,4.5056041606362548138998530054,58.446257097748741602583344881,59.435633204987470365333149191,830782500
21.79,2,0.1563543193741269754427154470,0.161290626116773,0.160947603202586,0.156544987234617,0.156201755232768,0.133176792726426,0.1387126553698574248749938576,0.1084663378432851248749938576,0.0302463175265723,4.504793220002339224701748346,58.440968611982069909903363527,59.430889514254100245902433205,831163900
21.80,2,0.1563510281094452167282107262,0.161286513796548,0.160943795055399,0.156541691956369,0.156198764312966,0.133153442602755,0.1386891865680307043932546784,0.1084428690414584043932546784,0.0302463175265723,4.503983074812678115018783105,58.435683967873581994330284208,59.426148786457503900401827965,831545300
21.81,2,0.1563477505107642672809497359,0.161282415827627,0.160940000854622,0.156538410360787,0.156195786670687,0.133130111401707,0.1386657371640229759060615731,0.1084194196374506759060615731,0.0302463175265723,4.5031734178129052982702766063,58.43039692957145800325337816,59.421405585352581959580207178,831926700
